Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2019-03-12,14870.35,14984.23,14869.3,14949.37,1.0244104183195102,-60.907048256883066,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,-0.16261824049066398,14949.37,1.0244104183195102,3.4478219697876247e-10,2.46,-99.91223710430607,-60.907048256883066,-102.37223708245824,6.83,15528.44,15521.61,0.00045687544023594306,0.9898597733549975,0.00045687544023594306,0.9898597733549975,0.00045687544023594306,0.9898597733549975,0.00045687544023594306,1.0387354115925955,0.00045687544023594306,1.0387354115925955,0.00045687544023594306,1.0387354115925955,0.00045687544023594306,1.0387354115925955,0.0004896527412191952,1.0259449060395187,0.0004896527412191952,1.0316066830909931,0.0004448347990584219,1.0505660104740198,0.00032844193434238364,1.0505660104740198,0.00032844193434238364,1.0630481418280502,0.00032844193434238364,1.3450493231487346,0.000308374199046515,1.3450493231487346,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14978.17,15006.28,14922.02,14973.72,-0.007198476182337342,-0.0014693848175564557,-0.0035330337313581647,-0.0016261824049066329,1812.3377723970946,1806.9855421686748,1805.53995157385,1803.0626506024096,5.289236293763888,-0.0010426705474025535,0.0,0.0,0.0,0.0,0.0,0.0,9.629788132758688e-05,0.060070603071470614,1,0,1790.4987893462471,-0.9994418081631163,-0.0016486976381416866,2886.9235074626863,-0.9996537304407765,0.001651420330940888,-0.4596209908932166,1264.8348509300267,-0.0016486976381416866,2842.0796116504853,-0.9996537304407765,0.1288180610889774,-0.43801907071160695,1737.1969222033058,2564.588560885609,-0.0007384693347692018,0.21129326047358837,-0.9996574678291832,1414.8277983695555,-0.44133873217340314,,0,,,,,1892.325316455696,0.9983738175950934,0.9989008286883045,2042.2636612021859,0.9693616921942669,0.9698220188069064,2931.2490196078434,0.9518678407925988,0.952177042330671,3044.6782077393077,0.9518678407925988,0.9521655194552493,3044.6782077393077,0.9406911697153897,0.9409818977666632
2019-03-11,14621.78,14813.53,14621.01,14797.78,1.4108502588078051,-60.50657598639797,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,-1.014022664500247,14797.78,1.4108502588078051,3.4273381195155856e-10,2.46,-99.91133805205916,-60.50657598639797,-102.37133803047838,6.83,15528.44,15521.61,0.00046155571984446317,0.9878718294230621,0.00046155571984446317,0.9878718294230621,0.00046155571984446317,0.9878718294230621,0.00046155571984446317,1.049376325367724,0.00046155571984446317,1.049376325367724,0.00046155571984446317,1.049376325367724,0.00046155571984446317,1.049376325367724,0.0004946687949138317,1.0364547925432057,0.0004946687949138317,1.0421745694286575,0.00044939173308428695,1.0613281181366394,0.0003318065277359171,1.0613281181366394,0.0003318065277359171,1.0739381177446887,0.0003318065277359171,1.3588281485466063,0.0003115332164689568,1.3588281485466063,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14870.35,14984.23,14869.3,14949.37,-0.016715813682932797,-0.011391976764905432,-0.016698163329813713,-0.01014022664500244,-0.007198476182337342,-0.0014693848175564557,-0.0035330337313581647,-0.0016261824049066329,0.37723146268097174,-0.0065751383780092995,0.0,0.0,0.0,0.0,0.0,0.0,-8.782185536622853e-06,-0.005941098598342295,0,2,-0.9994347169992095,1768.7711864406779,2869.9529411764706,-0.0013313734894218078,0.006991799335023176,-0.9996516835975757,1336.609829667086,-0.5242584932171467,-0.0016486976381416866,2876.4338085539716,-0.9996537304407765,0.005675973199597935,-0.4488123736303437,1332.1802612135955,2937.5169660678644,-0.0007384693347692018,0.15482695810564656,-0.9996574678291832,2070.6448721727975,-0.44380265702352806,,0,,,,,1873.1367088607594,0.9882500808082428,0.9887717478895244,2021.5546448087432,0.9595321449344341,0.9599878037308905,2901.525490196079,0.9422156851508727,0.9425217513152699,3013.8044806517314,0.9422156851508727,0.9425103452844166,3013.8044806517314,0.9311523480515231,0.9314401280544647
2019-03-08,8.26,8.26,8.26,8.26,8.25,12.0,1.0,99.0,12.0,100.0,0.0,0.0,1551983400.0,0,-99.94418081631163,14591.91,-0.138514866053252,3.3859774682874045e-10,2.46,58.837772397094426,-59.94938291149,56.3777724182261,6.83,15528.44,15521.61,0.8268765133171914,1769.7711864406779,0.8268765133171914,1769.7711864406779,0.8268765133171914,1769.7711864406779,0.8268765133171914,1879.9564164648912,0.8268765133171914,1879.9564164648912,0.8268765133171914,1879.9564164648912,0.8268765133171914,1879.9564164648912,0.8861985472154964,1847.5653753026634,0.8861985472154964,1867.0544794188863,0.8050847457627119,1901.3680387409202,0.5944309927360775,1901.3680387409202,0.5944309927360775,1923.9588377723971,0.5944309927360775,2434.3389830508477,0.5581113801452785,2434.3389830508477,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14621.78,14813.53,14621.01,14797.78,-0.9994350892982934,-0.9994424016422824,-0.9994350595478698,-0.9994418081631163,-0.016715813682932797,-0.011391976764905432,-0.016698163329813713,-0.01014022664500244,4.847537645115793,-1.1983255506425883,-0.6666666666666666,-0.9809101426918627,-0.97,0.0,-1.0,-1.0,-1.5507183309594046,-0.012067864268386519,0,1,-0.00042138933980739597,0.0004215669836403168,-0.00042138933980739597,2886.9235074626863,-0.9996537304407765,0.0004215669836403168,-0.4713293912803396,1264.8348085212906,-0.00042138933980739597,2886.9235074626863,-0.9996537304407765,0.0004215669836403168,-0.4482644244683676,1226.129639646475,2884.8313725490198,-0.0007384693347692018,0.004973019880352743,-0.9996574678291832,1170.4358241894772,-0.44629448824044793,,0,,,,,1.0455696202531646,0.0005516331279067593,0.0005519243182131016,1.1284153005464481,0.0005356030105298514,0.0005358573555504377,1.619607843137255,0.0005259371040349436,0.0005261079476694564,1.6822810590631363,0.0005259371040349436,0.0005261015809161428,1.6822810590631363,0.0005197616395773947,0.0005199222760258551
2019-03-07,14656.29,14662.35,14590.9,14612.15,-0.0421389339807398,-60.00485897010365,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,176802.54237288138,14612.15,-0.0421389339807398,3.387326592742887e-10,2.45,-99.9102117073805,-60.00485897010365,-102.360211686225,6.83,15528.44,15521.61,0.00046741923673107653,1.0004215669836403,0.00046741923673107653,1.0004215669836403,0.00046741923673107653,1.0004215669836403,0.00046741923673107653,1.0627074044545122,0.00046741923673107653,1.0627074044545122,0.00046741923673107653,1.0627074044545122,0.00046741923673107653,1.0627074044545122,0.0005153245757811137,1.0443972995076016,0.0005009529740661026,1.0554141587651373,0.0004551007209753527,1.0748110305464973,0.000336021735336689,1.0748110305464973,0.000336021735336689,1.0875812252132644,0.000336021735336689,1.3760904452801264,0.000315490875743816,1.3760904452801264,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,8.26,8.26,8.26,8.26,1773.3692493946733,1774.1029055690074,1765.4527845036318,1768.0254237288136,-0.9994350892982934,-0.9994424016422824,-0.9994350595478698,-0.9994418081631163,-1.0051077495734229,-6.000404914175303,2.0,51.38383838383838,32.333333333333336,0.0,inf,inf,-2.8156129143749826,0.0003984446051747696,5,0,1948.108,-0.0058365159857739855,-0.00042138933980739597,-0.0013313734894218078,-0.9996537304407765,-0.9996344697607981,-0.4807649561540667,-0.5000190988851516,2846.036,-0.001229240775432054,0.012369196718627016,-0.9996574678291832,1439.1845538496866,-0.46867494232246965,2918.4338085539716,-0.0007384693347692018,0.0011961722488038023,-0.9996574678291832,1149.410291622668,-0.4406161598112693,,0,,,,,1849.639240506329,0.9758530278381057,0.9763681508931685,1996.1953551912568,0.9474953426529985,0.9479452854608146,2865.1274509803925,0.9303961083201212,0.9306983350530567,2975.997963340122,0.9303961083201212,0.9306870721045784,2975.997963340122,0.9194715546913836,0.9197557246526875
2019-03-06,14581.15,14645.85,14575.61,14618.31,0.5870780892300864,-60.02171249617773,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,0.04215669836402647,14618.31,0.5870780892300864,3.5962306238538016e-10,2.47,-99.91024954320984,-60.02171249617773,-102.38024952073638,6.83,15528.44,15521.61,0.00046722227124749717,0.994163484014226,0.00046722227124749717,0.994163484014226,0.00046722227124749717,0.9978752673872698,0.00046722227124749717,1.0622595908829406,0.00046722227124749717,1.0622595908829406,0.00046722227124749717,1.0622595908829406,0.00046722227124749717,1.0622595908829406,0.0005151074234983387,1.0439572016190655,0.0005007418778230863,1.054969418489552,0.00045490894638299504,1.0743581166359175,0.0003358801393594745,1.0743581166359175,0.0003358801393594745,1.0871229300787848,0.0003358801393594745,1.3755105754358745,0.00031535793125197104,1.3755105754358745,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14656.29,14662.35,14590.9,14612.15,-0.0051268090355745715,-0.0011253312054343267,-0.001047913425491166,0.0004215669836403168,1773.3692493946733,1774.1029055690074,1765.4527845036318,1768.0254237288136,-14.931963478203288,0.0002808693556379594,0.0,0.0,0.0,0.0,0.0,0.0,0.00019575804095451387,0.061672243697574694,4,0,1936.732,-0.014722366147640584,-0.00042138933980739597,2801.0654205607475,-0.9996537304407765,0.005675973199597935,-0.4807649561540667,1660.3381044619705,2918.4338085539716,-0.001229240775432054,0.006991799335023176,-0.9996574678291832,1240.306599691233,-0.46827376328013526,-0.00042138933980739597,2944.620758483034,-0.9996605129845313,0.0004215669836403168,-0.4495486772195678,1263.4473537068188,,0,,,,,1850.418987341772,0.9762644152555277,0.976779755469463,1997.0368852459014,0.947894775406614,0.9483449078954623,2732.394392523365,0.9307883326010965,0.9311055130748824,2977.252545824847,0.9307883326010965,0.9310794190462784,2977.252545824847,0.919859173541238,0.9201434632992153
2019-03-05,14345.97,14537.61,14286.19,14532.99,1.49423529387116,-59.78700872979339,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,-0.5836515985773949,14532.99,1.49423529387116,3.5903845790580683e-10,2.46,-99.90972263794305,-59.78700872979339,-102.36972261559396,6.83,15528.44,15521.61,0.00046996523082999436,0.9854998868092526,0.00046996523082999436,0.9897109954661772,0.00046996523082999436,1.0037335744399467,0.00046996523082999436,1.0684958841917596,0.00046996523082999436,1.0684958841917596,0.00046996523082999436,1.0684958841917596,0.00046996523082999436,1.0684958841917596,0.0005181315063176951,1.0500860456107104,0.0005036816236713849,1.0611629127935822,0.0004575796171331571,1.080665437738552,0.0003378520180637295,1.080665437738552,0.0003378520180637295,1.0935051906042734,0.0003378520180637295,1.3835858966393013,0.0003172093285690006,1.3835858966393013,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14581.15,14645.85,14575.61,14618.31,-0.016129043319628444,-0.007390489456057503,-0.01985645883774333,-0.0058365159857739855,-0.0051268090355745715,-0.0011253312054343267,-0.001047913425491166,0.0004215669836403168,1.545207053853346,-0.003910314394966347,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010282163983488943,-0.0016256034184672146,3,0,1908.2040000000002,-0.008536192744899716,-0.00042138933980739597,2886.9235074626863,-0.9996537304407765,0.0004215669836403168,-0.4905995527796971,1310.0057295539139,-0.00042138933980739597,0.18102189781021902,-0.9996537304407765,0.18102189781021902,-0.45285390530321395,0.18102189781021902,2918.4338085539716,-0.0007384693347692018,0.0011961722488038023,-0.9996574678291832,1160.4618380897923,-0.43797703634239943,,0,,,,,1759.4418886198548,0.9705664323895465,0.971102124491997,1985.3811475409834,0.9423623723971217,0.9428098776805031,2716.446728971963,0.9253557716184982,0.9256711008633786,2959.875763747454,0.9253557716184982,0.9256451591329897,2959.875763747454,0.9144904007702037,0.9147730312664639
2019-03-01,14247.43,14333.03,14246.8,14319.03,0.8609686689958318,-59.18613202151264,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,-1.4722366147640553,14319.03,0.8609686689958318,3.5401603154186635e-10,2.44,-99.90837368173682,-59.18613202151264,-102.34837365992018,6.83,15528.44,15521.61,0.0004769876171779792,1.0029904260274614,0.0004769876171779792,1.0187317157656628,0.0004769876171779792,1.0187317157656628,0.0004769876171779792,1.0844617268069137,0.0004769876171779792,1.0844617268069137,0.0004769876171779792,1.0844617268069137,0.0004769876171779792,1.0844617268069137,0.0005258736101537604,1.0457216724875915,0.0005112078122610261,1.077019183562015,0.00046441693326992124,1.0855239495971445,0.0003429003221586937,1.0968131221179087,0.0003429003221586937,1.1098447311025956,0.0003429003221586937,1.4042599254279096,0.00032194918231193034,1.4042599254279096,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14345.97,14537.61,14286.19,14532.99,-0.006868827970503149,-0.014072464455986915,-0.002757208184967527,-0.014722366147640584,-0.016129043319628444,-0.007390489456057503,-0.01985645883774333,-0.0058365159857739855,-0.4238064965221812,-0.010050288867877726,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020854755808941329,-0.013988547057702973,2,0,1891.9066666666665,-0.9994456497238814,2734.7517730496456,-0.0013313734894218078,0.006991799335023176,-0.9996344697607981,1279.8193440556277,-0.48917016506608263,-0.00042138933980739597,2842.0796116504853,-0.9996537304407765,0.1288180610889774,-0.45778977868666715,1930.2006941499458,-0.00042138933980739597,2944.620758483034,-0.9996605129845313,0.0004215669836403168,-0.4463693394977234,1253.3208234644108,,0,,,,,1733.5387409200969,0.9562773980012984,0.9568052034484741,1956.1516393442623,0.9336125232522431,0.9340583212817297,2671.4608208955224,0.9117323451318983,0.9120436129055272,2916.2993890020366,0.9117323451318983,0.9120174721774428,2916.2993890020366,0.9010269382515622,0.901305407758172
2019-02-28,14221.89,14244.16,14171.63,14196.8,0.1658047173205945,-58.834737405612536,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,-0.8536192744899695,14196.8,0.1658047173205945,3.5247195659600725e-10,2.45,-99.90758480784402,-58.834737405612536,-102.35758478624288,6.83,15528.44,15521.61,0.00048109433111687144,1.0116258593485856,0.00048109433111687144,1.027502676659529,0.00048109433111687144,1.027502676659529,0.00048109433111687144,1.0937986025019724,0.00048109433111687144,1.0937986025019724,0.00048109433111687144,1.0937986025019724,0.00048109433111687144,1.0937986025019724,0.0005304012171757016,1.054725008452609,0.0005156091513580526,1.0862919812915588,0.0004684154175588866,1.094869970697622,0.00034585258649836583,1.106256339456779,0.00034585258649836583,1.1194001465118901,0.00034585258649836583,1.416350163417108,0.0003247210639017244,1.416350163417108,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14247.43,14333.03,14246.8,14319.03,-0.0017926039994582092,-0.006200363775140413,-0.0052762725664710726,-0.008536192744899716,-0.006868827970503149,-0.014072464455986915,-0.002757208184967527,-0.014722366147640584,-0.8074207305197568,-0.005937110669309868,0.0,0.0,0.0,0.0,0.0,0.0,8.999777908834444e-05,-0.0043615961094589425,1,0,0.04933333333333335,-0.047013977128335466,-0.00042138933980739597,2886.9235074626863,-0.9996537304407765,0.0004215669836403168,-0.4787617491315794,1259.7671780849075,-0.00042138933980739597,2876.4338085539716,-0.9996537304407765,0.005675973199597935,-0.4627570970775894,1390.0965654768866,2937.5169660678644,-0.0007384693347692018,0.15482695810564656,-0.9996574678291832,2049.05909067113,-0.43576736820390705,,0,,,,,1718.7409200968523,0.9496587481612937,0.9501837547544995,1939.4535519125682,0.9256430268047098,0.9260850194162914,2648.65671641791,0.903949622102093,0.9042582328340109,2891.405295315682,0.903949622102093,0.9042323152482199,2891.405295315682,0.8933355986383,0.8936116910755278
2019-02-27,7.13,7.87,7.13,7.87,7.7471074380165295,1210.0,3.0,9374.0,1210.0,100.0,0.74,0.74,1551205800.0,0,-99.94456497238814,14173.3,-0.0907925882795868,3.5260224316921927e-10,2.45,66.7090216010165,-58.76648345833363,64.25902162260157,6.83,15528.44,15521.61,0.8678526048284625,1824.8856416772555,0.8678526048284625,1853.5260482846252,0.8678526048284625,1853.5260482846252,0.8678526048284625,1973.1181702668362,0.8678526048284625,1973.1181702668362,0.8678526048284625,1973.1181702668362,0.8678526048284625,1973.1181702668362,0.9567979669631512,1902.6327827191867,0.9301143583227446,1959.5768742058451,0.8449809402795426,1959.5768742058451,0.6238881829733164,1995.5908513341803,0.6238881829733164,2019.3011435832275,0.6238881829733164,2554.9733163913593,0.5857687420584499,2554.9733163913593,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,14221.89,14244.16,14171.63,14196.8,-0.9994986601640148,-0.9994474928672522,-0.999496882151171,-0.9994456497238814,-0.0017926039994582092,-0.006200363775140413,-0.0052762725664710726,-0.008536192744899716,45.724288447336384,-21.56608142326088,0.0,0.8075588121866564,2.025,0.0,0.1935483870967742,0.1935483870967742,-1.6277895454137186,0.00036963670661990415,0,1,-0.014454664914586112,0.01466666666666671,2734.7517730496456,-0.0013313734894218078,0.006991799335023176,-0.9996344697607981,1181.0638890228959,-0.46751991205425497,-0.00042138933980739597,2886.9235074626863,-0.9996537304407765,0.0004215669836403168,-0.4623458010830865,1226.1289699104886,2884.8313725490198,-0.0007384693347692018,0.004973019880352743,-0.9996574678291832,1161.1518777701058,-0.432563716149774,,0,,,,,1.0,0.0005318365322365922,0.0005321195328436752,1.075136612021858,0.0005131304674964123,0.000513375486222685,1.4682835820895521,0.000501104722609565,0.0005012758010540168,1.6028513238289206,0.000501104722609565,0.0005012614336331772,1.6028513238289206,0.0004952208357716824,0.0004953738876904939
2019-02-26,7.5,7.5,7.5,7.5,7.5,400.0,4.0,3000.0,400.0,100.0,0.0,0.0,1551119400.0,0,-4.701397712833543,14186.18,-0.4171112483854711,3.5277989963730753e-10,2.45,74.93333333333332,-58.8039204352405,72.48333335494247,6.83,15528.44,15521.61,0.9106666666666666,1914.9133333333334,0.9106666666666666,1944.9666666666667,0.9106666666666666,1944.9666666666667,0.9106666666666666,2070.458666666667,0.9106666666666666,2070.458666666667,0.9106666666666666,2070.458666666667,0.9106666666666666,2070.458666666667,1.004,1996.4959999999999,0.9760000000000001,2056.2493333333337,0.8866666666666667,2056.2493333333337,0.6546666666666667,2094.04,0.6546666666666667,2118.92,0.6546666666666667,2681.0186666666664,0.6146666666666667,2681.0186666666664,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,7.13,7.87,7.13,7.87,0.05189340813464237,-0.047013977128335466,0.05189340813464237,-0.047013977128335466,-0.9994986601640148,-0.9994474928672522,-0.999496882151171,-0.9994456497238814,-0.03189673565180293,-0.6694214876033058,0.3333333333333333,-0.6799658630253894,-0.6694214876033058,0.0,-1.0,-1.0,0.1279868806693472,0.0005038438397086371,1,0,0.0013157894736842994,-0.0013140604467806406,-0.00042138933980739597,2886.9235074626863,-0.9996537304407765,0.0004215669836403168,-0.45585081162814994,1161.0452354637573,2849.54,-0.001229240775432054,0.15482695810564656,-0.9996574678291832,1842.7860811154128,-0.463921528206899,2918.4338085539716,-0.0007384693347692018,0.0011961722488038023,-0.9996574678291832,1125.9707722011972,-0.4323006196317497,,0,,,,,1.0,0.0005130552026875884,0.0005133185634472011,1.0245901639344261,0.000489006163433684,0.0004892396628551636,1.3992537313432836,0.00047754579664189797,0.00047770883200827524,1.5274949083503055,0.00047754579664189797,0.00047769514005703047,1.5274949083503055,0.0004719385347252374,0.0004720843910646384
2019-02-25,7.6,7.7,7.6,7.61,7.61764705882353,850.0,7.0,6475.0,850.0,100.0,0.1,0.01,1551033000.0,0,1.4666666666666606,14245.6,0.7699076733282517,3.525584084012805e-10,2.47,72.4047306176084,-58.97575391699894,69.9347306392716,6.83,15528.44,15521.61,0.8975032851511169,1887.233902759527,0.8975032851511169,1916.8528252299604,0.8975032851511169,1916.8528252299604,0.8975032851511169,2040.5308804204992,0.8975032851511169,2040.5308804204992,0.8975032851511169,2040.5308804204992,0.8975032851511169,2040.5308804204992,0.9855453350854139,1967.6373193166885,0.961892247043364,2026.526938239159,0.873850197109067,2026.526938239159,0.6452036793692509,2063.77135348226,0.6452036793692509,2088.2917214191853,0.6452036793692509,2453.086727989488,0.6057818659658345,2642.2654402102494,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,7.5,7.5,7.5,7.5,0.013333333333333286,0.02666666666666669,0.013333333333333286,0.01466666666666671,0.05189340813464237,-0.047013977128335466,0.05189340813464237,-0.047013977128335466,0.015686274509803984,1.125,0.75,1.1583333333333334,1.125,0.0,inf,inf,-0.03516122393531014,-0.0006278453966757949,0,1,-0.999461217209573,1855.0355263157896,2791.955223880597,-0.0013140604467806406,0.012369196718627016,-0.9996344697607981,1484.8758767815964,-0.4673919758485041,2846.036,-0.001229240775432054,0.012369196718627016,-0.9996574678291832,1529.2718716575885,-0.4688852181874656,-0.00042138933980739597,2876.4338085539716,-0.9996605129845313,0.005675973199597935,-0.443886325941348,1371.3552168305987,,0,,,,,1.0146666666666666,0.0005205800123270064,0.0005208472357110934,1.039617486338798,0.0004961782538307113,0.0004964151779103726,1.419776119402985,0.0004845498016593125,0.0004847152282110633,1.54989816700611,0.0004845498016593125,0.00048470133544453357,1.54989816700611,0.00047886029990120755,0.0004790082954669198
2019-02-22,7.6,7.6,7.6,7.6,7.595238095238094,126.0,1.0,957.0,126.0,100.0,0.0,0.0,1550773800.0,0,-0.13140604467806183,14136.76,0.2189868473195799,3.5136004895539727e-10,2.46,72.63157894736842,-58.65990509848085,70.17157896884352,6.83,15528.44,15521.61,0.8986842105263159,1892.5605263157895,0.8986842105263159,1919.375,0.8986842105263159,1919.375,0.8986842105263159,2043.2157894736845,0.8986842105263159,2043.2157894736845,0.8986842105263159,2043.2157894736845,0.8986842105263159,2043.2157894736845,0.986842105263158,1970.2263157894738,0.9631578947368422,2029.1934210526317,0.9210526315789475,2029.1934210526317,0.6460526315789474,2066.4868421052633,0.6460526315789474,2091.0394736842104,0.6460526315789474,2456.314473684211,0.6065789473684211,2645.742105263158,,,,,,2019,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,7.6,7.7,7.6,7.61,0.0,-0.012987012987013056,0.0,-0.0013140604467806406,0.013333333333333286,0.02666666666666669,0.013333333333333286,0.01466666666666671,-0.0029417172274317357,-0.851764705882353,-0.8571428571428571,-0.8522007722007722,-0.851764705882353,0.0,-1.0,-1.0,0.00338670539525767,-0.003399038052495571,4,0,1966.3458856345887,-0.006149213058109964,2734.7517730496456,-0.0013140604467806406,0.0013157894736842994,-0.9996344697607981,1181.0636788003087,-0.4448129900426213,2918.4338085539716,-0.001229240775432054,0.0013157894736842994,-0.9996574678291832,1215.9874261936125,-0.46840255873573017,-0.00042138933980739597,2944.620758483034,-0.9996605129845313,0.0004215669836403168,-0.44623098175855114,1236.2683296321372,,0,,,,,1.0133333333333332,0.0005198959387234229,0.0005201628109598304,1.0382513661202184,0.0004955262456127997,0.0004957628583598991,1.417910447761194,0.0004839130739304566,0.00048407828310171886,1.5478615071283095,0.0004839130739304566,0.0004840644085911242,1.5478615071283095,0.0004782310485215739,0.0004783788496121669
