Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2015-05-22,115.9,120.0,114.0,114.9,116.09661139149242,5548.0,155.0,644104.0,4532.0,81.69,6.0,-1.0,1432233000.0,0,2.315227070347281,11030.1,0.3506326672465087,0.0612529068161043,0.02,-58.616187989556146,-47.01634617999837,-55.75507506002268,40.85,168.1,127.25,0.9921671018276762,1.2080069625761531,0.9825935596170583,1.3785900783289817,0.9825935596170583,1.3785900783289817,0.9469103568320277,1.3785900783289817,0.6705831157528285,1.4630113141862489,0.35552654482158397,1.4630113141862489,0.35552654482158397,1.4630113141862489,0.8189730200174064,1.0165361183637944,0.8189730200174064,1.0217580504786772,0.7885117493472584,1.0217580504786772,0.6000870322019147,1.0217580504786772,0.5278503046127067,1.0217580504786772,0.5278503046127067,1.9338555265448214,0.5278503046127067,4.875108790252393,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.649800266311585,116.9,116.9,109.0,112.3,-0.00855431993156544,0.026518391787852817,0.045871559633027525,0.023152270703472918,0.04375000000000005,0.017406440382941687,-0.02242152466367713,0.002678571428571403,0.028131360419770705,1.4516129032258065,1.0666666666666667,1.5205801094162121,1.6518431831480398,0.0817002118644068,-0.24050632911392408,-0.782608695652174,,-0.002704481167060518,0,2,-0.003407155025553711,0.01623931623931629,0.06595744680851072,-0.0006765899864683541,0.06595744680851072,-0.10670194003527343,0.06595744680851072,-0.02275236975868773,-0.0005117707267144028,0.2387014640356461,-0.19270298047276466,0.001851851851851922,-0.024047309108087493,0.02396651925442702,0.12938144329896906,-0.0004608294930875314,0.00046104195481786223,-0.16666666666666663,0.03166403757925394,-0.03222963292179061,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0541284403669726,0.9837328767123288,14.730769230769237,1.2210414452709883,0.9837328767123288,5.061674008810573,1.6664249456127629,0.9787052810902896,2.371517027863777,1.6712727272727275,0.9787052810902896,2.361767728674203,1.894476504534213,0.5760842316370018,0.8278097982708935
2015-05-21,117.9,119.9,116.3,117.0,118.31803797468352,632.0,14.0,74777.0,582.0,92.09,3.6,-0.9,1432146600.0,0,1.8276762402088753,10991.56,-0.088444173365132,0.0613375699633748,0.02,-59.35897435897436,-46.83056818140464,-56.50527435532359,40.85,168.1,127.25,0.9743589743589743,1.1863247863247863,0.964957264957265,1.353846153846154,0.964957264957265,1.353846153846154,0.9299145299145299,1.353846153846154,0.6585470085470085,1.4367521367521368,0.3491452991452992,1.4367521367521368,0.3491452991452992,1.4367521367521368,0.8042735042735042,0.9982905982905983,0.8042735042735042,1.0034188034188034,0.7999999999999999,1.0034188034188034,0.5893162393162393,1.0034188034188034,0.5183760683760683,1.0034188034188034,0.5183760683760683,1.899145299145299,0.5183760683760683,4.78034188034188,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.789613848202397,115.9,120.0,114.0,114.9,0.01725625539257981,-0.000833333333333286,0.020175438596491204,0.018276762402088722,-0.00855431993156544,0.026518391787852817,0.045871559633027525,0.023152270703472918,0.01913429303892577,-0.886085075702956,-0.9096774193548387,-0.8839053941599493,-0.8715798764342454,0.12731056432855925,-0.39999999999999997,-0.09999999999999998,0.013455264735870021,0.0013821898693669973,0,1,-0.012615643397813289,0.012776831345826235,0.05957446808510642,-0.0006765899864683541,0.05957446808510642,-0.10670194003527343,0.05957446808510642,-0.023260380237675363,0.11944718657453118,-0.0006765899864683541,0.0008613264427218651,-0.16633266533066127,0.03154294748591326,-0.028455520559471294,-0.000489955903968615,0.2387014640356461,-0.19270298047276466,0.0004901960784313447,-0.024095870653744193,0.025160761287145648,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0714285714285714,1.0,15.000000000000005,1.2433581296493093,1.0,5.109170305676854,1.696881798404641,0.9965928449744463,2.414860681114551,1.696881798404641,0.9965928449744463,2.414860681114551,1.9291014014839243,0.5866131862622211,0.8429394812680117
2015-05-20,117.1,121.8,116.1,117.4,118.89887288666247,3194.0,67.0,379763.0,2799.0,87.63,5.7,0.3,1432060200.0,0,0.34188034188034067,11001.29,0.4984136815286533,0.0613904010878217,0.02,-59.49744463373084,-46.87759344585953,-56.63838256203592,40.85,168.1,127.25,0.9710391822827938,1.182282793867121,0.9616695059625213,1.3492333901192504,0.9616695059625213,1.3492333901192504,0.9267461669505962,1.3492333901192504,0.6563032367972742,1.4318568994889267,0.3479557069846678,1.4318568994889267,0.3479557069846678,1.4318568994889267,0.801533219761499,0.9965928449744463,0.801533219761499,1.0,0.801533219761499,1.0,0.5873083475298126,1.0,0.516609880749574,1.0,0.516609880749574,1.8926746166950594,0.516609880749574,4.764054514480408,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.81624500665779,117.9,119.9,116.3,117.0,-0.0067854113655641335,0.015846538782318526,-0.0017196904557179953,0.0034188034188034674,0.01725625539257981,-0.000833333333333286,0.020175438596491204,0.018276762402088722,0.004909098578048049,4.05379746835443,3.7857142857142856,4.078607058320071,3.8092783505154637,-0.048430882832012245,0.5833333333333334,-1.3333333333333333,0.0023556775580860154,0.0008613175330950728,1,0,0.04298245614035093,-0.04121110176619012,0.05673758865248227,-0.0006765899864683541,0.05673758865248227,-0.10670194003527343,0.05673758865248227,-0.024428068892064395,-0.0005117707267144028,0.25719217491369384,-0.19270298047276466,0.05769230769230776,-0.023972194578460004,0.11768109079852396,0.3114961961115808,-0.0004608294930875314,0.017111567419575632,-0.16666666666666663,0.11245327767944936,-0.03180528163401956,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0576576576576577,1.0,18.343749999999986,1.2476089266737516,1.0,5.0386266094420575,1.702683103698332,1.0,2.4231166150670793,1.702683103698332,1.0,2.4231166150670793,1.935696619950536,0.6039094650205762,0.8777570093457945
2015-05-19,116.0,120.5,116.0,118.9,118.75357142857142,3080.0,66.0,365761.0,2608.0,84.68,4.5,2.9,1431973800.0,0,1.27768313458263,10946.73,-0.0021010399234078,0.0613591097073702,0.02,-60.00841042893188,-46.61282410363643,-57.16706185879236,40.85,168.1,127.25,0.9587888982338099,1.167367535744323,0.9495374264087468,1.3322119428090833,0.9495374264087468,1.3322119428090833,0.9150546677880571,1.3322119428090833,0.6480235492010092,1.4137931034482758,0.3435660218671152,1.4137931034482758,0.3435660218671152,1.4137931034482758,0.7914213624894869,0.9873843566021867,0.7914213624894869,0.9873843566021867,0.7914213624894869,0.9873843566021867,0.5798990748528174,0.9873843566021867,0.5100925147182506,0.9873843566021867,0.5100925147182506,1.8687973086627416,0.5100925147182506,4.703952901597981,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.916111850865513,117.1,121.8,116.1,117.4,-0.009393680614859047,-0.010673234811165822,-0.0008613264427217427,0.012776831345826235,-0.0067854113655641335,0.015846538782318526,-0.0017196904557179953,0.0034188034188034674,-0.0012220591714907165,-0.035691922354414526,-0.014925373134328358,-0.036870363884843965,-0.06823865666309396,-0.03366427022709105,-0.2105263157894737,8.666666666666668,0.009334293686395002,-0.0005097112886872285,0,2,-0.008695652173913044,0.033333333333333305,0.05248226950354614,-0.0006765899864683541,0.05248226950354614,-0.10670194003527343,0.05248226950354614,-0.02506560711876691,-0.0005117707267144028,0.20651573716178911,-0.19270298047276466,0.02981029810298107,-0.0239176582100561,0.07092474843621957,0.3005154639175258,-0.0004608294930875314,0.0014727540500736936,-0.16666666666666663,0.06946989990312608,-0.03192308777497405,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0711711711711713,1.0,15.050632911392395,1.2635494155154092,1.0,4.794354838709675,1.7244379985496736,1.0,2.3803803803803802,1.7244379985496736,1.0,2.3803803803803802,1.96042868920033,0.6116255144032922,0.8889719626168224
2015-05-18,111.0,117.9,111.0,114.0,114.27632296781232,3666.0,60.0,418937.0,3248.0,88.6,6.9,3.0,1431887400.0,0,-4.121110176619014,10946.96,1.214635539993658,0.0613895310524147,0.02,-58.289473684210535,-46.613945789516,-55.44663762106842,40.85,168.1,127.25,1.000877192982456,1.231578947368421,0.9903508771929825,1.3894736842105264,0.9903508771929825,1.3894736842105264,0.9543859649122807,1.3894736842105264,0.6758771929824561,1.474561403508772,0.35833333333333334,1.474561403508772,0.35833333333333334,1.474561403508772,0.825438596491228,1.042982456140351,0.825438596491228,1.042982456140351,0.825438596491228,1.042982456140351,0.6048245614035088,1.042982456140351,0.5320175438596491,1.042982456140351,0.5320175438596491,1.9491228070175437,0.5320175438596491,4.906140350877193,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.589880159786951,116.0,120.5,116.0,118.9,-0.04310344827586207,-0.02157676348547713,-0.04310344827586207,-0.04121110176619012,-0.009393680614859047,-0.010673234811165822,-0.0008613264427217427,0.012776831345826235,-0.037702011037639406,0.19025974025974027,-0.09090909090909091,0.1453845543948097,0.24539877300613497,0.04629192253188459,0.5333333333333334,0.03448275862068969,-0.03009467658095737,0.0004957918260155024,0,1,-0.023769100169779265,0.024347826086956497,0.04964539007092199,-0.0006765899864683541,0.04964539007092199,-0.10670194003527343,0.04964539007092199,-0.025787226129380118,-0.0005117707267144028,0.24823604874919813,-0.19270298047276466,0.006823821339950514,-0.023922735721440824,0.05026157831996264,0.12938144329896906,-0.0004608294930875314,0.00046104195481786223,-0.16666666666666663,0.030804775554799844,-0.03150913084490952,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.027027027027027,0.9587888982338099,14.430379746835433,1.2114771519659937,0.9587888982338099,4.596774193548385,1.6533720087019579,0.9587888982338099,2.2822822822822824,1.6533720087019579,0.9587888982338099,2.2822822822822824,1.8796372629843363,0.593904662672571,0.8682406702208684
2015-05-15,114.9,117.9,113.8,115.0,114.8073317475864,7147.0,86.0,820528.0,5564.0,77.85,4.1,0.1,1431628200.0,0,0.8771929824561431,10815.59,0.4228392625846844,0.061323207672467,0.02,-58.652173913043484,-45.96549980167518,-55.852195558783166,40.85,168.1,127.25,0.9921739130434782,1.377391304347826,0.9817391304347827,1.377391304347826,0.9817391304347827,1.377391304347826,0.9460869565217391,1.377391304347826,0.6360869565217392,1.4617391304347827,0.3552173913043478,1.4617391304347827,0.3552173913043478,1.4617391304347827,0.8182608695652174,1.0339130434782609,0.8182608695652174,1.0339130434782609,0.8182608695652174,1.0339130434782609,0.5995652173913044,1.0339130434782609,0.5273913043478261,1.0339130434782609,0.5273913043478261,1.9221739130434783,0.5273913043478261,4.863478260869565,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.656458055925433,111.0,117.9,111.0,114.0,0.035135135135135186,0.0,0.0252252252252252,0.008771929824561403,-0.04310344827586207,-0.02157676348547713,-0.04310344827586207,-0.04121110176619012,0.004646708661807838,0.9495362793235134,0.43333333333333335,0.9585952064391543,0.7130541871921182,-0.12133182844243794,-0.40579710144927544,-0.9666666666666667,0.007314382893447884,-0.0010803695485321614,2,0,0.019031141868512135,-0.005942275042444846,0.0638297872340426,-0.0006765899864683541,0.04822695035461001,-0.10670194003527343,0.05602836879432631,-0.02593532044199603,-0.0005117707267144028,0.2387014640356461,-0.19270298047276466,0.001851851851851922,-0.0237799534495619,0.023777702654527163,-0.000489955903968615,0.20651573716178911,-0.19270298047276466,0.027190332326284018,-0.023703113823907936,0.07004014944713058,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0267857142857142,0.9671993271656854,16.666666666666654,1.2221041445270988,0.9671993271656854,4.637096774193546,1.6678752719361856,0.9671993271656854,2.3023023023023024,1.6678752719361856,0.9671993271656854,2.3023023023023024,1.8961253091508656,0.6406685236768802,0.9676062263357174
2015-05-14,115.8,118.0,115.0,117.8,116.20621931260229,2444.0,76.0,284008.0,1071.0,43.82,3.0,2.0,1431541800.0,0,2.4347826086956514,10770.05,0.2488990823126258,0.0613176787867468,0.01,-59.634974533106956,-45.73702071949527,-56.839873411178296,40.85,168.1,127.25,0.9685908319185059,1.3446519524617997,0.9584040747028864,1.3446519524617997,0.9584040747028864,1.3446519524617997,0.9235993208828522,1.3446519524617997,0.620967741935484,1.4269949066213923,0.3467741935483871,1.4269949066213923,0.3467741935483871,1.4269949066213923,0.798811544991511,1.0093378607809849,0.798811544991511,1.0093378607809849,0.798811544991511,1.0093378607809849,0.5853140916808149,1.0093378607809849,0.514855687606112,1.0093378607809849,0.514855687606112,1.8586587436332767,0.514855687606112,4.747877758913412,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.842876165113182,114.9,117.9,113.8,115.0,0.007832898172323684,0.0008481764206954564,0.010544815465729374,0.024347826086956497,0.035135135135135186,0.0,0.0252252252252252,0.008771929824561403,0.012184653573270525,-0.6580383377640968,-0.11627906976744186,-0.6538716533744126,-0.8075125808770669,-0.43712267180475267,-0.26829268292682923,18.999999999999996,0.017683778453357696,-9.015976055482143e-05,1,0,0.012975778546712804,-0.012809564474807857,0.13820335636722605,-0.0008605851979346688,0.009310986964618248,-0.10670194003527343,0.04140453219394703,-0.026326706715813438,0.11944718657453118,-0.0006765899864683541,0.0008613264427218651,-0.16633266533066127,0.03198064071494614,-0.028416782368676702,-0.000489955903968615,0.24823604874919813,-0.19270298047276466,0.006823821339950514,-0.02374962649474506,0.04860068796247562,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0489759572573465,0.9907485281749369,17.848484848484826,1.2518597236981934,0.9907485281749369,4.749999999999997,1.708484408992023,0.9907485281749369,2.358358358358358,1.708484408992023,0.9907485281749369,2.358358358358358,1.9422918384171475,0.6562674094707521,0.9911653344551956
2015-05-13,117.9,120.0,115.1,117.1,118.247892074199,1186.0,37.0,140242.0,777.0,65.51,4.9,-0.8,1431455400.0,0,-0.5942275042444822,10743.31,1.3648908115656333,0.061422492738948,0.02,-59.3936806148591,-45.601960662030606,-56.61146606735896,40.85,168.1,127.25,0.9743808710503843,1.3526900085397098,0.9641332194705381,1.3526900085397098,0.9641332194705381,1.3526900085397098,0.9291204099060633,1.3526900085397098,0.6246797608881299,1.435525192143467,0.34884713919726734,1.435525192143467,0.34884713919726734,1.435525192143467,0.8035866780529461,1.0153714773697695,0.8035866780529461,1.0153714773697695,0.8035866780529461,1.0153714773697695,0.5888129803586678,1.0153714773697695,0.5179333902647311,1.0153714773697695,0.5179333902647311,1.8697694278394534,0.5179333902647311,4.776259607173356,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.796271637816245,115.8,118.0,115.0,117.8,0.01813471502590681,0.01694915254237288,0.0008695652173912549,-0.005942275042444846,0.007832898172323684,0.0008481764206954564,0.010544815465729374,0.024347826086956497,0.01756939321900218,-0.5147299509001637,-0.5131578947368421,-0.5062040505901242,-0.27450980392156865,0.49497946143313565,0.6333333333333334,-1.4,-0.004018435125058096,0.0017093594257820556,0,2,-0.02857142857142862,0.03806228373702427,0.11944718657453118,-0.0008605851979346688,0.0008613264427218651,-0.10670194003527343,0.03163460527799044,-0.02693344437817536,-0.0005117707267144028,0.24823604874919813,-0.19270298047276466,0.006823821339950514,-0.02354568621090986,0.04799148369134586,-0.000489955903968615,0.2387014640356461,-0.19270298047276466,0.0004901960784313447,-0.02381703613285788,0.024405079655909268,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0271929824561403,0.984861227922624,23.89795918367344,1.2444208289054197,0.984861227922624,4.721774193548384,1.6983321247280636,0.984861227922624,2.344344344344344,1.6983321247280636,0.984861227922624,2.344344344344344,1.930750206100577,0.6523676880222841,0.985275557425326
2015-05-12,117.0,117.0,113.3,115.6,116.11634980988592,1315.0,47.0,152693.0,1079.0,82.05,3.7,-1.4,1431369000.0,0,-1.2809564474807855,10598.65,-2.1535424929283176,0.0610287895898831,0.03,-58.86678200692042,-44.8594868214348,-56.157230960897245,40.85,168.1,127.25,0.9870242214532872,1.370242214532872,0.9766435986159171,1.370242214532872,0.9766435986159171,1.370242214532872,0.9411764705882353,1.370242214532872,0.6085640138408305,1.4541522491349481,0.3533737024221454,1.4541522491349481,0.3533737024221454,1.4541522491349481,0.8140138408304498,1.0285467128027683,0.8140138408304498,1.0285467128027683,0.8140138408304498,1.0285467128027683,0.5964532871972319,1.0285467128027683,0.5246539792387543,1.0285467128027683,0.5246539792387543,1.894031141868512,0.5246539792387543,4.838235294117647,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.696404793608522,117.9,120.0,115.1,117.1,-0.00763358778625959,-0.025,-0.01563857515204168,-0.012809564474807857,0.01813471502590681,0.01694915254237288,0.0008695652173912549,-0.005942275042444846,-0.018026048726311063,0.1087689713322091,0.2702702702702703,0.08878224782875316,0.3886743886743887,0.25248053732254605,-0.2448979591836735,0.7499999999999998,-0.008023729785080046,-0.00640975531126978,0,1,-0.008333333333333333,0.008403361344537815,-0.0018315018315018575,0.04096834264432021,-0.07981651376146792,0.002575107296137315,-0.020962593604831208,0.016077777151417033,-0.0005117707267144028,0.2387014640356461,-0.19270298047276466,0.001851851851851922,-0.023572969032048627,0.022634529948370927,0.3005154639175258,-0.0004608294930875314,0.0014727540500736936,-0.16666666666666663,0.06530664265276732,-0.03114176435772953,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0140350877192983,0.9722455845248107,23.59183673469385,1.228480340063762,0.9722455845248107,4.661290322580642,1.676577229876722,0.9722455845248107,2.314314314314314,1.676577229876722,0.9722455845248107,2.314314314314314,1.9060181368507831,0.6440111420612813,0.9726546066470341
2015-05-11,117.1,121.8,112.0,119.0,118.47588652482268,1410.0,48.0,167051.0,1012.0,71.77,9.8,1.9,1431282600.0,0,2.941176470588247,10831.92,1.58397902282843,0.0597407445611932,0.02,-60.0420168067227,-46.04696120355395,-57.30994224475079,40.85,168.1,127.25,0.9588235294117646,1.33109243697479,0.9487394957983194,1.33109243697479,0.9487394957983194,1.33109243697479,0.9142857142857143,1.33109243697479,0.5869747899159663,1.4126050420168066,0.34327731092436975,1.4126050420168066,0.34327731092436975,1.4126050420168066,0.7907563025210084,0.9991596638655462,0.7907563025210084,0.9991596638655462,0.7907563025210084,0.9991596638655462,0.5794117647058824,0.9991596638655462,0.5096638655462185,0.9991596638655462,0.5096638655462185,1.8399159663865545,0.5096638655462185,4.699999999999999,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.922769640479361,117.0,117.0,113.3,115.6,0.0008547008547008061,0.041025641025641005,-0.011473962930273585,0.029411764705882405,-0.00763358778625959,-0.025,-0.01563857515204168,-0.012809564474807857,0.020320452019030655,0.07224334600760456,0.02127659574468085,0.09403181547287695,-0.06209453197405004,-0.12528945764777577,1.6486486486486487,-2.357142857142857,0.020526497908278124,-0.021105531296714785,1,0,0.05170902716914992,-0.04916666666666671,0.11944718657453118,-0.0008605851979346688,0.0008613264427218651,-0.10670194003527343,0.032186863320189066,-0.027320911196529556,0.13820335636722605,-0.0006765899864683541,0.004791238877481294,-0.16633266533066127,0.049158286876729324,-0.028608127809744158,0.12938144329896906,-0.0004608294930875314,0.00046104195481786223,-0.16666666666666663,0.03064254791590315,-0.03136277137185334,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.043859649122807,1.0,23.8,1.2646121147715197,1.0,4.779116465863453,1.7258883248730963,1.0,2.377622377622378,1.7258883248730963,1.0,2.377622377622378,1.9620774938169827,0.6629526462395543,1.0012620950778293
2015-05-08,114.0,121.3,114.0,120.0,118.30760301799188,1723.0,129.0,203844.0,1297.0,75.28,7.3,6.0,1431023400.0,0,0.8403361344537785,10663.02,1.7032860124145843,0.0593474070557996,0.01,-60.375,-45.19235638683976,-57.7023573556289,40.85,168.1,127.25,0.9508333333333333,1.32,0.9408333333333334,1.32,0.9408333333333334,1.32,0.9066666666666666,1.32,0.5820833333333333,1.4008333333333334,0.3404166666666667,1.4008333333333334,0.3404166666666667,1.4008333333333334,0.7966666666666666,0.9916666666666667,0.7841666666666666,0.9916666666666667,0.7841666666666666,0.9916666666666667,0.5745833333333333,0.9916666666666667,0.5054166666666666,0.9916666666666667,0.5054166666666666,1.8245833333333332,0.5054166666666666,4.660833333333333,1065.46,1065.46,-314.96,240.44,15.02,2015,272.66999999999996,272.66999999999996,-65.86,-62.87,-3.93,1398.8999999999999,1398.8999999999999,-394.6,66.19,4.140000000000001,3323.3,3327.28,-756.5,321.13,20.080000000000002,7.989347536617843,117.1,121.8,112.0,119.0,-0.026473099914602855,-0.004105090311986864,0.017857142857142856,0.008403361344537815,0.0008547008547008061,0.041025641025641005,-0.011473962930273585,0.029411764705882405,-0.0014204030184281045,0.22198581560283687,1.6875,0.2202501032618781,0.2816205533596838,0.048906228229065145,-0.2551020408163266,2.1578947368421053,0.006847243174704949,-0.006584074374746065,0,5,-0.041981528127623846,0.1393514460999124,-0.0018315018315018575,0.22175732217573227,-0.07981651376146792,0.07117117117117122,-0.02143640789694116,0.16204887734865855,0.11944718657453118,-0.0006765899864683541,0.0008613264427218651,-0.16633266533066127,0.03235784942377885,-0.02871777762880322,-0.000489955903968615,0.2387014640356461,-0.19270298047276466,0.0004901960784313447,-0.023906284643550334,0.02440362058068938,-0.9629268109548927,0,-0.9629268109548927,-0.9622174244348489,-1.2855598070204626,-1.285619174434088,1.0526315789473684,1.0,20.0,1.275239107332625,1.0,4.633204633204632,1.740391588107324,1.0,2.350636630754163,1.740391588107324,1.0,2.350636630754163,1.978565539983512,0.6685236768802229,1.0096760622633572
