accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.9175946547884187,0.0,0.0,0.0,"[[824   0]
 [ 74   0]]",0.2870633122006037,0.08240534521158129,0.08240534521158129,-0.0898058252427183,0.03,32,25,50
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,32,25,50
0.6792873051224945,0.22448979591836735,0.0421455938697318,0.07096774193548387,"[[599  38]
 [250  11]]",0.5663150138196105,0.3207126948775056,0.3207126948775056,-0.555567585124235,0.01,32,50,50
0.8496659242761693,0.6,0.022058823529411766,0.0425531914893617,"[[760   2]
 [133   3]]",0.38772938465356316,0.15033407572383073,0.15033407572383073,-0.169812413154238,0.02,32,50,50
0.9164810690423163,0.4,0.02702702702702703,0.05063291139240506,"[[821   3]
 [ 72   2]]",0.2889964203198437,0.08351893095768374,0.08351893095768374,-0.10453293098924132,0.03,32,50,50
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,32,50,50
0.6837416481069042,0.3424657534246575,0.09578544061302682,0.14970059880239522,"[[589  48]
 [236  25]]",0.5623685196497896,0.31625835189309576,0.31625835189309576,-0.5339624797752873,0.01,32,75,50
0.8429844097995546,0.3333333333333333,0.03676470588235294,0.06622516556291391,"[[752  10]
 [131   5]]",0.39625192769303397,0.15701559020044542,0.15701559020044542,-0.22180407596109308,0.02,32,75,50
0.9164810690423163,0.42857142857142855,0.04054054054054054,0.07407407407407408,"[[820   4]
 [ 71   3]]",0.2889964203198437,0.08351893095768374,0.08351893095768374,-0.10453293098924132,0.03,32,75,50
0.9565701559020044,1.0,0.04878048780487805,0.09302325581395349,"[[857   0]
 [ 39   2]]",0.20839828237774788,0.043429844097995544,0.043429844097995544,0.0032729032074455544,0.04,32,75,50
0.6804008908685969,0.32432432432432434,0.09195402298850575,0.14328358208955225,"[[587  50]
 [237  24]]",0.5653309730869194,0.3195991091314031,0.3195991091314031,-0.5501663087869981,0.01,32,100,50
0.8162583518930958,0.16279069767441862,0.051470588235294115,0.0782122905027933,"[[726  36]
 [129   7]]",0.4286509630304174,0.18374164810690424,0.18374164810690424,-0.42977072718851317,0.02,32,100,50
0.9142538975501113,0.38461538461538464,0.06756756756756757,0.11494252873563218,"[[816   8]
 [ 69   5]]",0.2928243542635903,0.08574610244988864,0.08574610244988864,-0.13398714248228782,0.03,32,100,50
0.9532293986636972,0.4,0.04878048780487805,0.08695652173913045,"[[854   3]
 [ 39   2]]",0.21626511816819396,0.0467706013363029,0.0467706013363029,-0.07339841193044316,0.04,32,100,50
0.7093541202672605,0.5,0.022988505747126436,0.04395604395604396,"[[631   6]
 [255   6]]",0.5391158314617921,0.2906458797327394,0.2906458797327394,-0.409733124018838,0.01,48,25,50
0.8485523385300668,0.0,0.0,0.0,"[[762   0]
 [136   0]]",0.3891627698918965,0.1514476614699332,0.1514476614699332,-0.17847769028871374,0.02,48,25,50
0.9175946547884187,0.0,0.0,0.0,"[[824   0]
 [ 74   0]]",0.2870633122006037,0.08240534521158129,0.08240534521158129,-0.0898058252427183,0.03,48,25,50
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,48,25,50
0.7060133630289532,0.43478260869565216,0.038314176245210725,0.0704225352112676,"[[624  13]
 [251  10]]",0.5422053457603002,0.29398663697104677,0.29398663697104677,-0.4259369530305488,0.01,48,50,50
0.8485523385300668,0.5,0.007352941176470588,0.014492753623188406,"[[761   1]
 [135   1]]",0.3891627698918965,0.1514476614699332,0.1514476614699332,-0.17847769028871374,0.02,48,50,50
0.9187082405345212,1.0,0.013513513513513514,0.026666666666666665,"[[824   0]
 [ 73   1]]",0.2851170978132999,0.08129175946547884,0.08129175946547884,-0.07507871949619505,0.03,48,50,50
0.955456570155902,1.0,0.024390243902439025,0.047619047619047616,"[[857   0]
 [ 40   1]]",0.21105314459656363,0.044543429844097995,0.044543429844097995,-0.022284201838517426,0.04,48,50,50
0.6971046770601337,0.35135135135135137,0.04980842911877394,0.087248322147651,"[[613  24]
 [248  13]]",0.5503592671518001,0.3028953229398664,0.3028953229398664,-0.4691471637284441,0.01,48,75,50
0.8507795100222717,0.6666666666666666,0.029411764705882353,0.056338028169014086,"[[760   2]
 [132   4]]",0.3862906806767778,0.1492204899777283,0.1492204899777283,-0.16114713601976205,0.02,48,75,50
0.9164810690423163,0.4,0.02702702702702703,0.05063291139240506,"[[821   3]
 [ 72   2]]",0.2889964203198437,0.08351893095768374,0.08351893095768374,-0.10453293098924132,0.03,48,75,50
0.9543429844097996,0.5,0.024390243902439025,0.046511627906976744,"[[856   1]
 [ 40   1]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,48,75,50
0.6848552338530067,0.35135135135135137,0.09961685823754789,0.15522388059701492,"[[589  48]
 [235  26]]",0.561377561135991,0.3151447661469933,0.3151447661469933,-0.5285612034380505,0.01,48,100,50
0.8407572383073497,0.23076923076923078,0.022058823529411766,0.04026845637583894,"[[752  10]
 [133   3]]",0.3990523295166316,0.15924276169265034,0.15924276169265034,-0.23913463023004455,0.02,48,100,50
0.9097995545657016,0.29411764705882354,0.06756756756756757,0.10989010989010987,"[[812  12]
 [ 69   5]]",0.30033388991969995,0.09020044543429843,0.09020044543429843,-0.19289556546838083,0.03,48,100,50
0.9532293986636972,0.4,0.04878048780487805,0.08695652173913045,"[[854   3]
 [ 39   2]]",0.21626511816819396,0.0467706013363029,0.0467706013363029,-0.07339841193044316,0.04,48,100,50
0.7093541202672605,0.5,0.022988505747126436,0.04395604395604396,"[[631   6]
 [255   6]]",0.5391158314617921,0.2906458797327394,0.2906458797327394,-0.409733124018838,0.01,64,25,50
0.8474387527839644,0.0,0.0,0.0,"[[761   1]
 [136   0]]",0.39059089494768773,0.15256124721603564,0.15256124721603564,-0.1871429674231897,0.02,64,25,50
0.9175946547884187,0.0,0.0,0.0,"[[824   0]
 [ 74   0]]",0.2870633122006037,0.08240534521158129,0.08240534521158129,-0.0898058252427183,0.03,64,25,50
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,64,25,50
0.7093541202672605,0.5,0.0038314176245210726,0.007604562737642585,"[[636   1]
 [260   1]]",0.5391158314617921,0.2906458797327394,0.2906458797327394,-0.409733124018838,0.01,64,50,50
0.8496659242761693,0.6666666666666666,0.014705882352941176,0.028776978417266192,"[[761   1]
 [134   2]]",0.38772938465356316,0.15033407572383073,0.15033407572383073,-0.169812413154238,0.02,64,50,50
0.9187082405345212,1.0,0.013513513513513514,0.026666666666666665,"[[824   0]
 [ 73   1]]",0.2851170978132999,0.08129175946547884,0.08129175946547884,-0.07507871949619505,0.03,64,50,50
0.955456570155902,1.0,0.024390243902439025,0.047619047619047616,"[[857   0]
 [ 40   1]]",0.21105314459656363,0.044543429844097995,0.044543429844097995,-0.022284201838517426,0.04,64,50,50
0.6971046770601337,0.35135135135135137,0.04980842911877394,0.087248322147651,"[[613  24]
 [248  13]]",0.5503592671518001,0.3028953229398664,0.3028953229398664,-0.4691471637284441,0.01,64,75,50
0.8474387527839644,0.4,0.014705882352941176,0.028368794326241134,"[[759   3]
 [134   2]]",0.39059089494768773,0.15256124721603564,0.15256124721603564,-0.1871429674231897,0.02,64,75,50
0.9175946547884187,0.5,0.04054054054054054,0.075,"[[821   3]
 [ 71   3]]",0.2870633122006037,0.08240534521158129,0.08240534521158129,-0.0898058252427183,0.03,64,75,50
0.9565701559020044,1.0,0.04878048780487805,0.09302325581395349,"[[857   0]
 [ 39   2]]",0.20839828237774788,0.043429844097995544,0.043429844097995544,0.0032729032074455544,0.04,64,75,50
0.9510022271714922,0.2857142857142857,0.04878048780487805,0.08333333333333334,"[[852   5]
 [ 39   2]]",0.22135440548701033,0.04899777282850779,0.04899777282850779,-0.12451262202236912,0.01,64,100,50
0.8474387527839644,0.42857142857142855,0.022058823529411766,0.04195804195804196,"[[758   4]
 [133   3]]",0.39059089494768773,0.15256124721603564,0.15256124721603564,-0.1871429674231897,0.02,64,100,50
0.9153674832962138,0.375,0.04054054054054054,0.07317073170731707,"[[819   5]
 [ 71   3]]",0.29091668344009797,0.08463251670378619,0.08463251670378619,-0.11926003673576457,0.03,64,100,50
0.9532293986636972,0.4,0.04878048780487805,0.08695652173913045,"[[854   3]
 [ 39   2]]",0.21626511816819396,0.0467706013363029,0.0467706013363029,-0.07339841193044316,0.04,64,100,50
0.6904231625835189,0.18518518518518517,0.019157088122605363,0.034722222222222224,"[[615  22]
 [256   5]]",0.5563962952936343,0.30957683741648107,0.30957683741648107,-0.5015548217518657,0.01,25,25,100
0.8485523385300668,0.5,0.014705882352941176,0.028571428571428574,"[[760   2]
 [134   2]]",0.3891627698918965,0.1514476614699332,0.1514476614699332,-0.17847769028871374,0.02,25,25,100
0.9198218262806236,1.0,0.02702702702702703,0.052631578947368425,"[[824   0]
 [ 72   2]]",0.28315750690980523,0.0801781737193764,0.0801781737193764,-0.060351613749671795,0.03,25,25,100
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,25,25,100
0.6915367483296214,0.3620689655172414,0.08045977011494253,0.13166144200626959,"[[600  37]
 [240  21]]",0.5553946809885548,0.30846325167037864,0.30846325167037864,-0.49615354541462886,0.01,25,50,100
0.8385300668151447,0.2857142857142857,0.04411764705882353,0.07643312101910828,"[[747  15]
 [130   6]]",0.401833215631629,0.16146993318485522,0.16146993318485522,-0.25646518449899625,0.02,25,50,100
0.9187082405345212,0.5714285714285714,0.05405405405405406,0.09876543209876544,"[[821   3]
 [ 70   4]]",0.2851170978132999,0.08129175946547884,0.08129175946547884,-0.07507871949619505,0.03,25,50,100
0.9543429844097996,0.5,0.024390243902439025,0.046511627906976744,"[[856   1]
 [ 40   1]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,25,50,100
0.678173719376392,0.4,0.21455938697318008,0.2793017456359102,"[[553  84]
 [205  56]]",0.5672973476260998,0.321826280623608,0.321826280623608,-0.5609688614614718,0.01,25,75,100
0.821826280623608,0.2391304347826087,0.08088235294117647,0.1208791208791209,"[[727  35]
 [125  11]]",0.42210628919312726,0.17817371937639198,0.17817371937639198,-0.3864443415161338,0.02,25,75,100
0.9086859688195991,0.3181818181818182,0.0945945945945946,0.14583333333333334,"[[809  15]
 [ 67   7]]",0.30218211591753885,0.09131403118040089,0.09131403118040089,-0.20762267121490385,0.03,25,75,100
0.9420935412026726,0.13333333333333333,0.04878048780487805,0.07142857142857142,"[[844  13]
 [ 39   2]]",0.24063760885889676,0.05790645879732739,0.05790645879732739,-0.3289694623900725,0.04,25,75,100
0.6469933184855234,0.32051282051282054,0.19157088122605365,0.23980815347721823,"[[531 106]
 [211  50]]",0.5941436539377296,0.3530066815144766,0.3530066815144766,-0.7122045989041059,0.01,25,100,100
0.8240534521158129,0.28846153846153844,0.11029411764705882,0.1595744680851064,"[[725  37]
 [121  15]]",0.4194598286894552,0.1759465478841871,0.1759465478841871,-0.36911378724718213,0.02,25,100,100
0.8942093541202673,0.21621621621621623,0.10810810810810811,0.14414414414414417,"[[795  29]
 [ 66   8]]",0.32525473998042326,0.10579064587973273,0.10579064587973273,-0.3990750459197059,0.03,25,100,100
0.9376391982182628,0.14285714285714285,0.07317073170731707,0.0967741935483871,"[[839  18]
 [ 38   3]]",0.249721448381466,0.062360801781737196,0.062360801781737196,-0.4311978825739242,0.04,25,100,100
0.6937639198218263,0.29411764705882354,0.038314176245210725,0.06779661016949153,"[[613  24]
 [251  10]]",0.5533860137175258,0.3062360801781737,0.3062360801781737,-0.4853509927401549,0.01,32,25,100
0.8452115812917594,0.2857142857142857,0.014705882352941176,0.027972027972027972,"[[757   5]
 [134   2]]",0.39343159342920153,0.15478841870824053,0.15478841870824053,-0.2044735216921414,0.02,32,25,100
0.9198218262806236,1.0,0.02702702702702703,0.052631578947368425,"[[824   0]
 [ 72   2]]",0.28315750690980523,0.0801781737193764,0.0801781737193764,-0.060351613749671795,0.03,32,25,100
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,32,25,100
0.6625835189309577,0.25,0.08045977011494253,0.1217391304347826,"[[574  63]
 [240  21]]",0.5808756158327205,0.3374164810690423,0.3374164810690423,-0.636586730182789,0.01,32,50,100
0.8452115812917594,0.3333333333333333,0.022058823529411766,0.04137931034482759,"[[756   6]
 [133   3]]",0.39343159342920153,0.15478841870824053,0.15478841870824053,-0.2044735216921414,0.02,32,50,100
0.9198218262806236,0.75,0.04054054054054054,0.07692307692307693,"[[823   1]
 [ 71   3]]",0.28315750690980523,0.0801781737193764,0.0801781737193764,-0.060351613749671795,0.03,32,50,100
0.9532293986636972,0.3333333333333333,0.024390243902439025,0.04545454545454545,"[[855   2]
 [ 40   1]]",0.21626511816819396,0.0467706013363029,0.0467706013363029,-0.07339841193044316,0.04,32,50,100
0.6659242761692651,0.33884297520661155,0.15708812260536398,0.21465968586387435,"[[557  80]
 [220  41]]",0.5779928406396874,0.33407572383073497,0.33407572383073497,-0.6203829011710782,0.01,32,75,100
0.8040089086859689,0.1774193548387097,0.08088235294117647,0.11111111111111112,"[[711  51]
 [125  11]]",0.44270881097402065,0.19599109131403117,0.19599109131403117,-0.5250887756677474,0.02,32,75,100
0.9131403118040089,0.35714285714285715,0.06756756756756757,0.11363636363636363,"[[815   9]
 [ 69   5]]",0.29471967731386906,0.08685968819599109,0.08685968819599109,-0.14871424822881107,0.03,32,75,100
0.9487750556792873,0.14285714285714285,0.024390243902439025,0.04166666666666667,"[[851   6]
 [ 40   1]]",0.22632928295011384,0.051224944320712694,0.051224944320712694,-0.17562683211429486,0.04,32,75,100
0.6391982182628062,0.2967741935483871,0.17624521072796934,0.22115384615384615,"[[528 109]
 [215  46]]",0.6006677798393999,0.36080178173719374,0.36080178173719374,-0.7500135332647644,0.01,32,100,100
0.8195991091314031,0.22916666666666666,0.08088235294117647,0.11956521739130435,"[[725  37]
 [125  11]]",0.4247362603647078,0.18040089086859687,0.18040089086859687,-0.4037748957850855,0.02,32,100,100
0.9031180400890868,0.27586206896551724,0.10810810810810811,0.15533980582524273,"[[803  21]
 [ 66   8]]",0.3112586704188546,0.09688195991091314,0.09688195991091314,-0.2812581999475201,0.03,32,100,100
0.9409799554565702,0.2,0.0975609756097561,0.13114754098360656,"[[841  16]
 [ 37   4]]",0.24294041356561044,0.05902004454342984,0.05902004454342984,-0.3545265674360354,0.04,32,100,100
0.7093541202672605,0.5,0.02681992337164751,0.05090909090909091,"[[630   7]
 [254   7]]",0.5391158314617921,0.2906458797327394,0.2906458797327394,-0.409733124018838,0.01,48,25,100
0.8485523385300668,0.5,0.007352941176470588,0.014492753623188406,"[[761   1]
 [135   1]]",0.3891627698918965,0.1514476614699332,0.1514476614699332,-0.17847769028871374,0.02,48,25,100
0.9175946547884187,0.0,0.0,0.0,"[[824   0]
 [ 74   0]]",0.2870633122006037,0.08240534521158129,0.08240534521158129,-0.0898058252427183,0.03,48,25,100
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,48,25,100
0.6993318485523385,0.40816326530612246,0.07662835249042145,0.12903225806451613,"[[608  29]
 [241  20]]",0.5483321543076436,0.30066815144766146,0.30066815144766146,-0.4583446110539704,0.01,48,50,100
0.844097995545657,0.25,0.014705882352941176,0.027777777777777776,"[[756   6]
 [134   2]]",0.3948442787408005,0.155902004454343,0.155902004454343,-0.21313879882661713,0.02,48,50,100
0.9187082405345212,0.6666666666666666,0.02702702702702703,0.051948051948051945,"[[823   1]
 [ 72   2]]",0.2851170978132999,0.08129175946547884,0.08129175946547884,-0.07507871949619505,0.03,48,50,100
0.9532293986636972,0.3333333333333333,0.024390243902439025,0.04545454545454545,"[[855   2]
 [ 40   1]]",0.21626511816819396,0.0467706013363029,0.0467706013363029,-0.07339841193044316,0.04,48,50,100
0.688195991091314,0.4,0.14559386973180077,0.21348314606741575,"[[580  57]
 [223  38]]",0.5583941340206628,0.311804008908686,0.311804008908686,-0.5123573744263397,0.01,48,75,100
0.8429844097995546,0.3333333333333333,0.03676470588235294,0.06622516556291391,"[[752  10]
 [131   5]]",0.39625192769303397,0.15701559020044542,0.15701559020044542,-0.22180407596109308,0.02,48,75,100
0.9142538975501113,0.38461538461538464,0.06756756756756757,0.11494252873563218,"[[816   8]
 [ 69   5]]",0.2928243542635903,0.08574610244988864,0.08574610244988864,-0.13398714248228782,0.03,48,75,100
0.9498886414253898,0.16666666666666666,0.024390243902439025,0.0425531914893617,"[[852   5]
 [ 40   1]]",0.22385566460246265,0.05011135857461024,0.05011135857461024,-0.150069727068332,0.04,48,75,100
0.6770601336302895,0.37815126050420167,0.1724137931034483,0.23684210526315788,"[[563  74]
 [216  45]]",0.5682779833582421,0.32293986636971045,0.32293986636971045,-0.5663701377987089,0.01,48,100,100
0.8095768374164811,0.16981132075471697,0.0661764705882353,0.09523809523809523,"[[718  44]
 [127   9]]",0.43637502516014703,0.19042316258351893,0.19042316258351893,-0.481762389995368,0.02,48,100,100
0.910913140311804,0.3125,0.06756756756756757,0.11111111111111112,"[[813  11]
 [ 69   5]]",0.2984742194699502,0.08908685968819599,0.08908685968819599,-0.17816845972185757,0.03,48,100,100
0.9443207126948775,0.2,0.07317073170731707,0.10714285714285712,"[[845  12]
 [ 38   3]]",0.23596458909150436,0.0556792873051225,0.0556792873051225,-0.2778552522981468,0.04,48,100,100
0.7071269487750557,0.4166666666666667,0.019157088122605363,0.03663003663003663,"[[630   7]
 [256   5]]",0.5411774674032025,0.29287305122494434,0.29287305122494434,-0.4205356766933117,0.01,64,25,100
0.8485523385300668,0.0,0.0,0.0,"[[762   0]
 [136   0]]",0.3891627698918965,0.1514476614699332,0.1514476614699332,-0.17847769028871374,0.02,64,25,100
0.9187082405345212,1.0,0.013513513513513514,0.026666666666666665,"[[824   0]
 [ 73   1]]",0.2851170978132999,0.08129175946547884,0.08129175946547884,-0.07507871949619505,0.03,64,25,100
0.9543429844097996,0.0,0.0,0.0,"[[857   0]
 [ 41   0]]",0.2136750233185911,0.045657015590200446,0.045657015590200446,-0.047841306884480295,0.04,64,25,100
0.7048997772828508,0.4166666666666667,0.038314176245210725,0.07017543859649122,"[[623  14]
 [251  10]]",0.543231279214617,0.2951002227171492,0.2951002227171492,-0.43133822936778565,0.01,64,50,100
0.8463251670378619,0.3333333333333333,0.014705882352941176,0.028169014084507043,"[[758   4]
 [134   2]]",0.3920138173102296,0.15367483296213807,0.15367483296213807,-0.19580824455766543,0.02,64,50,100
0.9175946547884187,0.5,0.02702702702702703,0.05128205128205129,"[[822   2]
 [ 72   2]]",0.2870633122006037,0.08240534521158129,0.08240534521158129,-0.0898058252427183,0.03,64,50,100
0.9565701559020044,1.0,0.04878048780487805,0.09302325581395349,"[[857   0]
 [ 39   2]]",0.20839828237774788,0.043429844097995544,0.043429844097995544,0.0032729032074455544,0.04,64,50,100
0.7015590200445434,0.4406779661016949,0.09961685823754789,0.16249999999999998,"[[604  33]
 [235  26]]",0.5462975196314336,0.2984409799554566,0.2984409799554566,-0.44754205837949645,0.01,64,75,100
0.8463251670378619,0.4166666666666667,0.03676470588235294,0.06756756756756757,"[[755   7]
 [131   5]]",0.3920138173102296,0.15367483296213807,0.15367483296213807,-0.19580824455766543,0.02,64,75,100
0.9142538975501113,0.36363636363636365,0.05405405405405406,0.09411764705882354,"[[817   7]
 [ 70   4]]",0.2928243542635903,0.08574610244988864,0.08574610244988864,-0.13398714248228782,0.03,64,75,100
0.9465478841870824,0.18181818181818182,0.04878048780487805,0.07692307692307693,"[[848   9]
 [ 39   2]]",0.23119713625587493,0.053452115812917596,0.053452115812917596,-0.22674104220622082,0.04,64,75,100
0.6859688195991092,0.3870967741935484,0.13793103448275862,0.2033898305084746,"[[580  57]
 [225  36]]",0.5603848502599716,0.31403118040089084,0.31403118040089084,-0.5231599271008134,0.01,64,100,100
0.8418708240534521,0.35,0.051470588235294115,0.08974358974358974,"[[749  13]
 [129   7]]",0.3976545937702064,0.15812917594654788,0.15812917594654788,-0.23046935309556882,0.02,64,100,100
0.9042316258351893,0.25,0.08108108108108109,0.12244897959183675,"[[806  18]
 [ 68   6]]",0.3094646573759445,0.0957683741648107,0.0957683741648107,-0.26653109420099685,0.03,64,100,100
0.9498886414253898,0.3,0.07317073170731707,0.11764705882352941,"[[850   7]
 [ 38   3]]",0.22385566460246265,0.05011135857461024,0.05011135857461024,-0.150069727068332,0.04,64,100,100
