accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.7708565072302559,0.21052631578947367,0.043478260869565216,0.07207207207207209,"[[685  30]
 [176   8]]",0.47868934892030357,0.22914349276974416,0.22914349276974416,-0.40767710550319225,0.01,32,100,50
0.9054505005561735,0.2,0.02531645569620253,0.0449438202247191,"[[812   8]
 [ 77   2]]",0.307489023289981,0.09454949944382647,0.09454949944382647,-0.17960790367397328,0.02,32,100,50
0.949944382647386,0.0,0.0,0.0,"[[854   5]
 [ 40   0]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.17738649592549427,0.03,32,100,50
0.9777530589543938,0.0,0.0,0.0,"[[879   2]
 [ 18   0]]",0.14915408491089419,0.02224694104560623,0.02224694104560623,-0.133812586707025,0.04,32,100,50
0.7897664071190211,0.0,0.0,0.0,"[[710   5]
 [184   0]]",0.458512369387107,0.21023359288097887,0.21023359288097887,-0.2915095773791423,0.01,48,25,50
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,48,25,50
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,48,25,50
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,48,25,50
0.7908787541713015,0.0,0.0,0.0,"[[711   4]
 [184   0]]",0.4572977649504736,0.20912124582869857,0.20912124582869857,-0.28467619337184535,0.01,48,50,50
0.9098998887652948,0.0,0.0,0.0,"[[818   2]
 [ 79   0]]",0.3001668056842815,0.09010011123470522,0.09010011123470522,-0.12409694350108036,0.02,48,50,50
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,48,50,50
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,48,50,50
0.7919911012235817,0.2857142857142857,0.010869565217391304,0.020942408376963352,"[[710   5]
 [182   2]]",0.456079925864336,0.20800889877641823,0.20800889877641823,-0.2778428093645482,0.01,48,75,50
0.9098998887652948,0.0,0.0,0.0,"[[818   2]
 [ 79   0]]",0.3001668056842815,0.09010011123470522,0.09010011123470522,-0.12409694350108036,0.02,48,75,50
0.9555061179087876,0.5,0.025,0.047619047619047616,"[[858   1]
 [ 39   1]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,48,75,50
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,48,75,50
0.7819799777530589,0.2692307692307692,0.03804347826086957,0.06666666666666667,"[[696  19]
 [177   7]]",0.46692614217554906,0.21802002224694106,0.21802002224694106,-0.33934326543022175,0.01,48,100,50
0.9110122358175751,0.3333333333333333,0.012658227848101266,0.024390243902439022,"[[818   2]
 [ 78   1]]",0.29830816982178837,0.08898776418242492,0.08898776418242492,-0.11021920345785707,0.02,48,100,50
0.9532814238042269,0.25,0.025,0.045454545454545456,"[[856   3]
 [ 39   1]]",0.21614480376768969,0.04671857619577308,0.04671857619577308,-0.09889406286379465,0.03,48,100,50
0.9777530589543938,0.0,0.0,0.0,"[[879   2]
 [ 18   0]]",0.14915408491089419,0.02224694104560623,0.02224694104560623,-0.133812586707025,0.04,48,100,50
0.7919911012235817,0.0,0.0,0.0,"[[712   3]
 [184   0]]",0.456079925864336,0.20800889877641823,0.20800889877641823,-0.2778428093645482,0.01,64,25,50
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,64,25,50
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,64,25,50
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,64,25,50
0.7931034482758621,0.0,0.0,0.0,"[[713   2]
 [184   0]]",0.454858826147342,0.20689655172413793,0.20689655172413793,-0.27100942535725125,0.01,64,50,50
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,64,50,50
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,64,50,50
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,64,50,50
0.7842046718576196,0.25,0.02717391304347826,0.049019607843137254,"[[700  15]
 [179   5]]",0.46453775749919446,0.21579532814238042,0.21579532814238042,-0.32567649741562765,0.01,64,75,50
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,64,75,50
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,64,75,50
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,64,75,50
0.7864293659621802,0.1,0.005434782608695652,0.010309278350515464,"[[706   9]
 [183   1]]",0.4621370295029601,0.2135706340378198,0.2135706340378198,-0.31200972940103355,0.01,64,100,50
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,64,100,50
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,64,100,50
0.9766407119021134,0.0,0.0,0.0,"[[878   3]
 [ 18   0]]",0.15283745646236901,0.02335928809788654,0.02335928809788654,-0.19050321604237608,0.04,64,100,50
0.7764182424916574,0.0,0.0,0.0,"[[698  17]
 [184   0]]",0.4728443269283693,0.2235817575083426,0.2235817575083426,-0.3735101854667069,0.01,25,25,100
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,25,25,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,25,25,100
0.978865406006674,0.0,0.0,0.0,"[[880   1]
 [ 18   0]]",0.14537741913146593,0.021134593993325918,0.021134593993325918,-0.07712195737167371,0.04,25,25,100
0.7808676307007787,0.19047619047619047,0.021739130434782608,0.03902439024390244,"[[698  17]
 [180   4]]",0.4681157648479929,0.21913236929922136,0.21913236929922136,-0.3461766494375187,0.01,25,50,100
0.9043381535038932,0.26666666666666666,0.05063291139240506,0.0851063829787234,"[[809  11]
 [ 75   4]]",0.309292493436402,0.09566184649610679,0.09566184649610679,-0.19348564371719634,0.02,25,50,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,25,50,100
0.9777530589543938,0.0,0.0,0.0,"[[879   2]
 [ 18   0]]",0.14915408491089419,0.02224694104560623,0.02224694104560623,-0.133812586707025,0.04,25,50,100
0.7819799777530589,0.3235294117647059,0.059782608695652176,0.10091743119266057,"[[692  23]
 [173  11]]",0.46692614217554906,0.21802002224694106,0.21802002224694106,-0.33934326543022175,0.01,25,75,100
0.8909899888765295,0.12,0.0379746835443038,0.057692307692307696,"[[798  22]
 [ 76   3]]",0.33016664144560476,0.10901001112347053,0.10901001112347053,-0.3600185242358751,0.02,25,75,100
0.946607341490545,0.1,0.025,0.04000000000000001,"[[850   9]
 [ 39   1]]",0.23106851475148005,0.05339265850945495,0.05339265850945495,-0.2558789289871939,0.03,25,75,100
0.9744160177975528,0.0,0.0,0.0,"[[876   5]
 [ 18   0]]",0.1599499365503068,0.025583982202447165,0.025583982202447165,-0.30388447471307867,0.04,25,75,100
0.7474972191323693,0.22077922077922077,0.09239130434782608,0.13026819923371646,"[[655  60]
 [167  17]]",0.5024965481151396,0.2525027808676307,0.2525027808676307,-0.5511781696564302,0.01,25,100,100
0.8932146829810901,0.20689655172413793,0.0759493670886076,0.11111111111111112,"[[797  23]
 [ 73   6]]",0.3267802273989507,0.1067853170189099,0.1067853170189099,-0.33226304414942853,0.02,25,100,100
0.9377085650723026,0.05555555555555555,0.025,0.03448275862068966,"[[842  17]
 [ 39   1]]",0.24958252127842895,0.06229143492769744,0.06229143492769744,-0.46519208381839294,0.03,25,100,100
0.9733036707452726,0.125,0.05555555555555555,0.07692307692307691,"[[874   7]
 [ 17   1]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.36057510404842996,0.04,25,100,100
0.7897664071190211,0.0,0.0,0.0,"[[710   5]
 [184   0]]",0.458512369387107,0.21023359288097887,0.21023359288097887,-0.2915095773791423,0.01,32,25,100
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,32,25,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,32,25,100
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,32,25,100
0.778642936596218,0.17391304347826086,0.021739130434782608,0.03864734299516908,"[[696  19]
 [180   4]]",0.4704859864053147,0.22135706340378197,0.22135706340378197,-0.3598434174521128,0.01,32,50,100
0.9021134593993326,0.0,0.0,0.0,"[[811   9]
 [ 79   0]]",0.3128682479905358,0.09788654060066741,0.09788654060066741,-0.22124112380364291,0.02,32,50,100
0.9521690767519466,0.0,0.0,0.0,"[[856   3]
 [ 40   0]]",0.2187028194789756,0.047830923248053395,0.047830923248053395,-0.12505820721769467,0.03,32,50,100
0.978865406006674,0.0,0.0,0.0,"[[880   1]
 [ 18   0]]",0.14537741913146593,0.021134593993325918,0.021134593993325918,-0.07712195737167371,0.04,32,50,100
0.7675194660734149,0.2222222222222222,0.05434782608695652,0.08733624454148471,"[[680  35]
 [174  10]]",0.4821623522493073,0.2324805339265851,0.2324805339265851,-0.4281772575250833,0.01,32,75,100
0.8976640711902113,0.15789473684210525,0.0379746835443038,0.061224489795918366,"[[804  16]
 [ 76   3]]",0.3198998731006136,0.10233592880978866,0.10233592880978866,-0.2767520839765356,0.02,32,75,100
0.9510567296996663,0.16666666666666666,0.025,0.04347826086956522,"[[854   5]
 [ 39   1]]",0.2212312597720623,0.048943270300333706,0.048943270300333706,-0.15122235157159447,0.03,32,75,100
0.9755283648498332,0.0,0.0,0.0,"[[877   4]
 [ 18   0]]",0.1564341239952679,0.024471635150166853,0.024471635150166853,-0.24719384537772737,0.04,32,75,100
0.7764182424916574,0.3111111111111111,0.07608695652173914,0.12227074235807861,"[[684  31]
 [170  14]]",0.4728443269283693,0.2235817575083426,0.2235817575083426,-0.3735101854667069,0.01,32,100,100
0.8932146829810901,0.18518518518518517,0.06329113924050633,0.09433962264150944,"[[798  22]
 [ 74   5]]",0.3267802273989507,0.1067853170189099,0.1067853170189099,-0.33226304414942853,0.02,32,100,100
0.946607341490545,0.1,0.025,0.04000000000000001,"[[850   9]
 [ 39   1]]",0.23106851475148005,0.05339265850945495,0.05339265850945495,-0.2558789289871939,0.03,32,100,100
0.9733036707452726,0.0,0.0,0.0,"[[875   6]
 [ 18   0]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.36057510404842996,0.04,32,100,100
0.7886540600667408,0.0,0.0,0.0,"[[709   6]
 [184   0]]",0.4597237648123699,0.21134593993325917,0.21134593993325917,-0.29834296138643945,0.01,48,25,100
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,48,25,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,48,25,100
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,48,25,100
0.7853170189098999,0.23529411764705882,0.021739130434782608,0.03980099502487562,"[[702  13]
 [180   4]]",0.46333894838454937,0.21468298109010012,0.21468298109010012,-0.3188431134083305,0.01,48,50,100
0.9087875417130145,0.2857142857142857,0.02531645569620253,0.046511627906976744,"[[815   5]
 [ 77   2]]",0.30201400346173607,0.09121245828698554,0.09121245828698554,-0.13797468354430364,0.02,48,50,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,48,50,100
0.978865406006674,0.0,0.0,0.0,"[[880   1]
 [ 18   0]]",0.14537741913146593,0.021134593993325918,0.021134593993325918,-0.07712195737167371,0.04,48,50,100
0.7686318131256952,0.25,0.06521739130434782,0.10344827586206896,"[[679  36]
 [172  12]]",0.48100747070529454,0.23136818687430477,0.23136818687430477,-0.42134387351778635,0.01,48,75,100
0.9032258064516129,0.21428571428571427,0.0379746835443038,0.06451612903225806,"[[809  11]
 [ 76   3]]",0.3110855084191276,0.0967741935483871,0.0967741935483871,-0.20736338376041963,0.02,48,75,100
0.9521690767519466,0.2,0.025,0.04444444444444445,"[[855   4]
 [ 39   1]]",0.2187028194789756,0.047830923248053395,0.047830923248053395,-0.12505820721769467,0.03,48,75,100
0.978865406006674,0.0,0.0,0.0,"[[880   1]
 [ 18   0]]",0.14537741913146593,0.021134593993325918,0.021134593993325918,-0.07712195737167371,0.04,48,75,100
0.7753058954393771,0.30434782608695654,0.07608695652173914,0.12173913043478261,"[[683  32]
 [170  14]]",0.4740190972530779,0.22469410456062291,0.22469410456062291,-0.38034356947400405,0.01,48,100,100
0.9021134593993326,0.2631578947368421,0.06329113924050633,0.10204081632653061,"[[806  14]
 [ 74   5]]",0.3128682479905358,0.09788654060066741,0.09788654060066741,-0.22124112380364291,0.02,48,100,100
0.949944382647386,0.14285714285714285,0.025,0.0425531914893617,"[[853   6]
 [ 39   1]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.17738649592549427,0.03,48,100,100
0.9766407119021134,0.0,0.0,0.0,"[[878   3]
 [ 18   0]]",0.15283745646236901,0.02335928809788654,0.02335928809788654,-0.19050321604237608,0.04,48,100,100
0.7919911012235817,0.0,0.0,0.0,"[[712   3]
 [184   0]]",0.456079925864336,0.20800889877641823,0.20800889877641823,-0.2778428093645482,0.01,64,25,100
0.9121245828698554,0.0,0.0,0.0,"[[820   0]
 [ 79   0]]",0.29643788072738714,0.0878754171301446,0.0878754171301446,-0.09634146341463401,0.02,64,25,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,64,25,100
0.9799777530589544,0.0,0.0,0.0,"[[881   0]
 [ 18   0]]",0.14149998919097345,0.020022246941045607,0.020022246941045607,-0.020431328036322416,0.04,64,25,100
0.7875417130144605,0.0,0.0,0.0,"[[708   7]
 [184   0]]",0.46093197652749096,0.21245828698553948,0.21245828698553948,-0.3051763453937364,0.01,64,50,100
0.9110122358175751,0.3333333333333333,0.012658227848101266,0.024390243902439022,"[[818   2]
 [ 78   1]]",0.29830816982178837,0.08898776418242492,0.08898776418242492,-0.11021920345785707,0.02,64,50,100
0.9555061179087876,0.0,0.0,0.0,"[[859   0]
 [ 40   0]]",0.21093572976433475,0.04449388209121246,0.04449388209121246,-0.046565774155995054,0.03,64,50,100
0.978865406006674,0.0,0.0,0.0,"[[880   1]
 [ 18   0]]",0.14537741913146593,0.021134593993325918,0.021134593993325918,-0.07712195737167371,0.04,64,50,100
0.778642936596218,0.17391304347826086,0.021739130434782608,0.03864734299516908,"[[696  19]
 [180   4]]",0.4704859864053147,0.22135706340378197,0.22135706340378197,-0.3598434174521128,0.01,64,75,100
0.9065628476084538,0.0,0.0,0.0,"[[815   5]
 [ 79   0]]",0.30567491292473803,0.09343715239154617,0.09343715239154617,-0.16573016363075,0.02,64,75,100
0.9566184649610678,1.0,0.025,0.04878048780487806,"[[859   0]
 [ 39   1]]",0.20828234452044211,0.04338153503893215,0.04338153503893215,-0.020401629802095034,0.03,64,75,100
0.9777530589543938,0.0,0.0,0.0,"[[879   2]
 [ 18   0]]",0.14915408491089419,0.02224694104560623,0.02224694104560623,-0.133812586707025,0.04,64,75,100
0.7730812013348165,0.25,0.05434782608695652,0.08928571428571427,"[[685  30]
 [174  10]]",0.4763599465374724,0.22691879866518352,0.22691879866518352,-0.39401033748859815,0.01,64,100,100
0.9054505005561735,0.25,0.0379746835443038,0.06593406593406594,"[[811   9]
 [ 76   3]]",0.307489023289981,0.09454949944382647,0.09454949944382647,-0.17960790367397328,0.02,64,100,100
0.9543937708565072,0.3333333333333333,0.025,0.046511627906976744,"[[857   2]
 [ 39   1]]",0.21355614986109103,0.04560622914349277,0.04560622914349277,-0.07272991850989485,0.03,64,100,100
0.9777530589543938,0.0,0.0,0.0,"[[879   2]
 [ 18   0]]",0.14915408491089419,0.02224694104560623,0.02224694104560623,-0.133812586707025,0.04,64,100,100
