root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,p_0.05,0.002,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,p_0.1,0.002,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,p_0.15,0.002,"['No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,p_0.2,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,p_0.25,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Expenditure GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,f_0.1,0.002,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,f_0.5,0.002,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Income GR', 'Expenditure GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,f_1,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Expenditure GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,f_2,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.7071067811865476,0.5,0.5,0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]",l2,0.001,f_5,0.002,['Spread High-Low GR']
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,p_0.05,0.003,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,p_0.1,0.003,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,p_0.15,0.003,"['No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.7013943419992107,0.49195402298850577,0.49195402298850577,0.5080459770114942,0.4927536231884058,0.40189125295508277,0.4427083333333333,"[[272 175]
 [253 170]]",l2,10.0,p_0.2,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.7013943419992107,0.49195402298850577,0.49195402298850577,0.5080459770114942,0.4927536231884058,0.40189125295508277,0.4427083333333333,"[[272 175]
 [253 170]]",l2,10.0,p_0.25,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,f_0.1,0.003,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,f_0.5,0.003,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Income GR', 'Expenditure GR']"
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,f_1,0.003,"['Low Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.6939806880614898,0.48160919540229885,0.48160919540229885,0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]",l2,0.001,f_2,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.696460674600058,0.4850574712643678,0.4850574712643678,0.5149425287356322,0.5011286681715575,0.524822695035461,0.5127020785219399,"[[226 221]
 [201 222]]",l2,0.01,f_5,0.003,['Spread High-Low GR']
0.696460674600058,0.4850574712643678,0.4850574712643678,0.5149425287356322,0.4804270462633452,0.3284671532846715,0.3901734104046243,"[[313 146]
 [276 135]]",l2,1.0,p_0.05,0.004,['Spread High-Low GR']
0.706293547126578,0.49885057471264366,0.49885057471264366,0.5011494252873563,0.45454545454545453,0.2798053527980535,0.3463855421686746,"[[321 138]
 [296 115]]",none,0.001,p_0.1,0.004,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.706293547126578,0.49885057471264366,0.49885057471264366,0.5011494252873563,0.45454545454545453,0.2798053527980535,0.3463855421686746,"[[321 138]
 [296 115]]",none,0.001,p_0.15,0.004,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.696460674600058,0.4850574712643678,0.4850574712643678,0.5149425287356322,0.4804270462633452,0.3284671532846715,0.3901734104046243,"[[313 146]
 [276 135]]",l2,1.0,p_0.2,0.004,"['No.of Shares GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.7095408909020459,0.503448275862069,0.503448275862069,0.496551724137931,0.4490566037735849,0.2895377128953771,0.3520710059171598,"[[313 146]
 [292 119]]",l2,100.0,p_0.25,0.004,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.696460674600058,0.4850574712643678,0.4850574712643678,0.5149425287356322,0.4804270462633452,0.3284671532846715,0.3901734104046243,"[[313 146]
 [276 135]]",l2,1.0,f_0.1,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.706293547126578,0.49885057471264366,0.49885057471264366,0.5011494252873563,0.45454545454545453,0.2798053527980535,0.3463855421686746,"[[321 138]
 [296 115]]",none,0.001,f_0.5,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.7095408909020459,0.503448275862069,0.503448275862069,0.496551724137931,0.4490566037735849,0.2895377128953771,0.3520710059171598,"[[313 146]
 [292 119]]",l2,100.0,f_1,0.004,"['Low Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Income GR', 'Expenditure GR']"
0.706293547126578,0.49885057471264366,0.49885057471264366,0.5011494252873563,0.45454545454545453,0.2798053527980535,0.3463855421686746,"[[321 138]
 [296 115]]",none,0.001,f_2,0.004,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.696460674600058,0.4850574712643678,0.4850574712643678,0.5149425287356322,0.4804270462633452,0.3284671532846715,0.3901734104046243,"[[313 146]
 [276 135]]",l2,1.0,f_5,0.004,['Spread High-Low GR']
0.6797565487122882,0.46206896551724136,0.46206896551724136,0.5379310344827586,0.25,0.0025,0.0049504950495049506,"[[467   3]
 [399   1]]",l2,0.001,p_0.05,0.005,['Spread High-Low GR']
0.6797565487122882,0.46206896551724136,0.46206896551724136,0.5379310344827586,0.25,0.0025,0.0049504950495049506,"[[467   3]
 [399   1]]",l2,0.001,p_0.1,0.005,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.6797565487122882,0.46206896551724136,0.46206896551724136,0.5379310344827586,0.25,0.0025,0.0049504950495049506,"[[467   3]
 [399   1]]",l2,0.001,p_0.15,0.005,"['Deliverable Quantity GR', 'Spread High-Low GR']"
0.6797565487122882,0.46206896551724136,0.46206896551724136,0.5379310344827586,0.25,0.0025,0.0049504950495049506,"[[467   3]
 [399   1]]",l2,0.001,p_0.2,0.005,"['Deliverable Quantity GR', 'Spread High-Low GR', 'Income GR']"
0.682288239221013,0.46551724137931033,0.46551724137931033,0.5344827586206896,0.463768115942029,0.08,0.13646055437100213,"[[433  37]
 [368  32]]",none,0.001,p_0.25,0.005,"['No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Income GR']"
0.682288239221013,0.46551724137931033,0.46551724137931033,0.5344827586206896,0.43902439024390244,0.045,0.0816326530612245,"[[447  23]
 [382  18]]",l2,1.0,f_0.1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Income GR', 'Expenditure GR']"
0.6839708268296412,0.46781609195402296,0.46781609195402296,0.532183908045977,0.4578313253012048,0.095,0.15734989648033126,"[[425  45]
 [362  38]]",l2,100.0,f_0.5,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Income GR', 'Expenditure GR']"
0.6839708268296412,0.46781609195402296,0.46781609195402296,0.532183908045977,0.4578313253012048,0.095,0.15734989648033126,"[[425  45]
 [362  38]]",l2,100.0,f_1,0.005,"['Low Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Income GR', 'Expenditure GR']"
0.6797565487122882,0.46206896551724136,0.46206896551724136,0.5379310344827586,0.25,0.0025,0.0049504950495049506,"[[467   3]
 [399   1]]",l2,0.001,f_2,0.005,"['Deliverable Quantity GR', 'Spread High-Low GR']"
