root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.6850042111044057,0.46923076923076923,0.46923076923076923,0.5307692307692308,0.5555555555555556,0.08064516129032258,0.1408450704225352,"[[64  4]
 [57  5]]",none,0.001,p_0.2,0.002,"['No. of Trades GR', 'Beta GR']"
0.6850042111044057,0.46923076923076923,0.46923076923076923,0.5307692307692308,0.5555555555555556,0.08064516129032258,0.1408450704225352,"[[64  4]
 [57  5]]",none,0.001,p_0.25,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
0.6905961749988752,0.47692307692307695,0.47692307692307695,0.5230769230769231,0.5,0.06451612903225806,0.1142857142857143,"[[64  4]
 [58  4]]",l2,100.0,f_0.1,0.002,"['Open Price GR', 'High Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR']"
0.6961432213383857,0.4846153846153846,0.4846153846153846,0.5153846153846153,0.42857142857142855,0.04838709677419355,0.08695652173913042,"[[64  4]
 [59  3]]",l2,10.0,f_0.5,0.002,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6905961749988752,0.47692307692307695,0.47692307692307695,0.5230769230769231,0.5,0.06451612903225806,0.1142857142857143,"[[64  4]
 [58  4]]",l2,100.0,f_1,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6850042111044057,0.46923076923076923,0.46923076923076923,0.5307692307692308,0.5555555555555556,0.08064516129032258,0.1408450704225352,"[[64  4]
 [57  5]]",none,0.001,f_2,0.002,"['No. of Trades GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,p_0.05,0.003,['No. of Trades GR']
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,p_0.1,0.003,"['No. of Trades GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,p_0.15,0.003,"['No. of Trades GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,p_0.2,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,p_0.25,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6621642835894567,0.43846153846153846,0.43846153846153846,0.5615384615384615,0.5,0.05263157894736842,0.09523809523809525,"[[70  3]
 [54  3]]",l2,0.1,f_0.1,0.003,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,f_0.5,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,f_1,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6679474875720741,0.4461538461538462,0.4461538461538462,0.5538461538461539,0.4,0.03508771929824561,0.06451612903225806,"[[70  3]
 [55  2]]",none,0.001,f_2,0.003,"['No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,p_0.05,0.004,"['No. of Trades GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,p_0.1,0.004,"['No. of Trades GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,p_0.15,0.004,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,p_0.2,0.004,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,p_0.25,0.004,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6385078759829887,0.4076923076923077,0.4076923076923077,0.5923076923076923,0.2,0.02,0.03636363636363636,"[[76  4]
 [49  1]]",l2,0.1,f_0.1,0.004,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR']"
0.6385078759829887,0.4076923076923077,0.4076923076923077,0.5923076923076923,0.2,0.02,0.03636363636363636,"[[76  4]
 [49  1]]",l2,0.1,f_0.5,0.004,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,f_1,0.004,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6324555320336759,0.4,0.4,0.6,0.3333333333333333,0.04,0.07142857142857142,"[[76  4]
 [48  2]]",none,0.001,f_2,0.004,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,p_0.05,0.005,['Beta GR']
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,p_0.1,0.005,['Beta GR']
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,p_0.15,0.005,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,p_0.2,0.005,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,p_0.25,0.005,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,f_0.1,0.005,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,f_0.5,0.005,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,f_1,0.005,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR']"
0.6139406135149205,0.3769230769230769,0.3769230769230769,0.6230769230769231,0.3333333333333333,0.020833333333333332,0.0392156862745098,"[[80  2]
 [47  1]]",none,0.001,f_2,0.005,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR']"
