root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.3840207157333567,0.14747191011235955,0.14747191011235955,0.8525280898876404,0.8525280898876404,0.0,0.0,0.0,"[[607   0]
 [105   0]]",none,0.001,p_0.2,0.02,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.3840207157333567,0.14747191011235955,0.14747191011235955,0.8525280898876404,0.8525280898876404,0.0,0.0,0.0,"[[607   0]
 [105   0]]",none,0.001,p_0.25,0.02,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.3840207157333567,0.14747191011235955,0.14747191011235955,0.8525280898876404,0.8525280898876404,0.0,0.0,0.0,"[[607   0]
 [105   0]]",l2,0.001,f_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3821876708246056,0.14606741573033707,0.14606741573033707,0.8539325842696629,0.8539325842696629,1.0,0.009523809523809523,0.01886792452830189,"[[607   0]
 [104   1]]",l2,100.0,f_0.5,0.02,"['Open Price GR', 'High Price GR', 'Close Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.3840207157333567,0.14747191011235955,0.14747191011235955,0.8525280898876404,0.8525280898876404,0.0,0.0,0.0,"[[607   0]
 [105   0]]",none,0.001,f_1,0.02,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.3840207157333567,0.14747191011235955,0.14747191011235955,0.8525280898876404,0.8525280898876404,0.0,0.0,0.0,"[[607   0]
 [105   0]]",none,0.001,f_2,0.02,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.3840207157333567,0.14747191011235955,0.14747191011235955,0.8525280898876404,0.8525280898876404,0.0,0.0,0.0,"[[607   0]
 [105   0]]",none,0.001,f_5,0.02,"['No. of Trades GR', 'Spread High-Low GR', 'Beta GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,p_0.01,0.03,['Beta GR']
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,p_0.05,0.03,"['Open Price GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,p_0.1,0.03,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,p_0.15,0.03,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,p_0.2,0.03,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,p_0.25,0.03,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,f_1,0.03,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,f_2,0.03,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,f_5,0.03,['Beta GR']
0.2804490780752513,0.07865168539325842,0.07865168539325842,0.9213483146067416,0.9213483146067416,0.0,0.0,0.0,"[[656   0]
 [ 56   0]]",none,0.001,f_10,0.03,['Beta GR']
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,p_0.01,0.04,['Beta GR']
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,p_0.05,0.04,"['No. of Trades GR', 'Spread Close-Open GR', 'Beta GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,p_0.1,0.04,"['No. of Trades GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,p_0.15,0.04,"['High Price GR', 'No. of Trades GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,p_0.2,0.04,"['High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,p_0.25,0.04,"['High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR']"
0.18359701840863135,0.033707865168539325,0.033707865168539325,0.9662921348314608,0.9662921348314608,0.0,0.0,0.0,"[[688   0]
 [ 24   0]]",l2,0.001,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.18359701840863135,0.033707865168539325,0.033707865168539325,0.9662921348314608,0.9662921348314608,0.0,0.0,0.0,"[[688   0]
 [ 24   0]]",l2,0.001,f_0.5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.18359701840863135,0.033707865168539325,0.033707865168539325,0.9662921348314608,0.9662921348314608,0.0,0.0,0.0,"[[688   0]
 [ 24   0]]",l2,0.001,f_1,0.04,"['High Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,f_2,0.04,"['High Price GR', 'No. of Trades GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,f_5,0.04,"['No. of Trades GR', 'Beta GR']"
0.18738292224896536,0.0351123595505618,0.0351123595505618,0.9648876404494382,0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]",none,0.001,f_10,0.04,['Beta GR']
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,p_0.01,0.05,['Beta GR']
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,p_0.05,0.05,"['Close Price GR', 'Beta GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,p_0.1,0.05,"['Close Price GR', 'No. of Trades GR', 'Beta GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,p_0.15,0.05,"['Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,p_0.2,0.05,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,p_0.25,0.05,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.14022453903762566,0.01966292134831461,0.01966292134831461,0.9803370786516854,0.9803370786516854,0.0,0.0,0.0,"[[698   0]
 [ 14   0]]",l2,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,f_0.5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Dividend Value GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,f_1,0.05,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,f_2,0.05,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR']"
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,f_5,0.05,['Beta GR']
0.14514618744678442,0.02106741573033708,0.02106741573033708,0.9789325842696628,0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]",none,0.001,f_10,0.05,['Beta GR']
