Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2013-07-09,45.45454545454545,45.66115702479339,45.123966942148755,45.37190082644628,45.39114976098155,24769,143,1360395.0,20958.0,84.61,0.65,-0.1,1373308200.0,0.0,-0.181818181818183,7219.93,0.7676278763365518,0.0056211046508526956,0.04,329.5081967213115,168.30246276625945,328.52237580929216,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.007346189164366,45.289256198347104,45.49586776859503,45.24793388429752,45.45454545454545
2013-07-08,45.45454545454545,45.785123966942145,44.6694214876033,45.49586776859503,45.45566142932263,18514,129,1018295.0,15653.0,84.55,1.35,0.05,1373221800.0,0.0,0.2732240437158362,7164.93,-0.6126978402297145,0.005620369731366838,0.05,328.3378746594006,170.36202726335074,327.33065809648195,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.083868992959896,45.45454545454545,45.66115702479339,45.123966942148755,45.37190082644628
2013-07-05,45.45454545454545,45.66115702479339,45.37190082644628,45.45454545454545,45.48531914123313,5022,83,276397.0,3477.0,69.24,0.35,0.0,1372962600.0,0.0,-0.09082652134422275,7209.1,0.3731395235509583,0.005619815188256129,0.04,328.7272727272727,168.705524961507,327.7394036483588,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.05836139169472,45.45454545454545,45.785123966942145,44.6694214876033,45.49586776859503
2013-07-04,45.45454545454545,45.86776859504132,45.33057851239669,45.49586776859503,45.54560878115239,12860,127,708717.0,7981.0,62.06,0.65,0.05,1372876200.0,0.0,0.09090909090907484,7182.3,0.9545442406165616,0.00561965765709338,,328.3378746594006,169.7081714771034,,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.083868992959896,45.45454545454545,45.66115702479339,45.37190082644628,45.45454545454545
2013-07-03,45.45454545454545,46.69421487603305,45.123966942148755,45.53719008264463,45.91964583315528,38680,282,2149168.0,23530.0,60.83,1.9,0.1,1372789800.0,0.0,0.09082652134424496,7114.39,-1.6154972680920587,0.005618498389157901,0.05,327.94918330308525,172.28265529441038,326.9314944067532,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.109376594225076,45.45454545454545,45.86776859504132,45.33057851239669,45.49586776859503
2013-07-02,45.45454545454545,45.950413223140494,45.04132231404959,45.49586776859503,45.492678577552205,12050,189,663306.0,7970.0,66.14,1.1,0.05,1372703400.0,0.0,-0.09074410163341096,7231.21,-0.494006558315474,0.005614848380705583,0.03,328.3378746594006,167.88393643664062,327.3654002562043,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.083868992959896,45.45454545454545,46.69421487603305,45.123966942148755,45.53719008264463
2013-07-01,44.71074380165289,46.239669421487605,44.71074380165289,45.37190082644628,45.61109753765749,24896,171,1373996.0,18391.0,73.87,1.85,0.8,1372617000.0,0.0,-0.27247956403269047,7267.11,1.4384301639014607,0.005614482153314107,0.04,329.5081967213115,166.56057222196998,328.53326994041157,9.454545454545453,409.79338842975204,400.3388429752066,6403.99,7021.41,-1107.96,843.56,1.62,2013,12815.58,14371.68,-2591.89,1724.31,3.69,26077.36,29641.98,-5074.4400000000005,3656.7400000000002,7.13,54213.890000000014,61805.11,-10387.970000000001,7868.56,14.200000000000001,28.007346189164366,45.45454545454545,45.950413223140494,45.04132231404959,45.49586776859503
2013-06-28,45.45454545454545,45.619834710743795,44.79338842975206,45.49586776859503,45.39517486608775,25794,254,1416817.0,18027.0,69.89,1.0,0.05,1372357800.0,1.0,0.2732240437158362,7164.06,2.4455744568885773,0.005611800172382206,0.04,328.3378746594006,170.39485989787912,327.34187722725954,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.94519356241844,44.71074380165289,46.239669421487605,44.71074380165289,45.37190082644628
2013-06-27,45.123966942148755,45.123966942148755,44.54545454545455,44.917355371900825,44.849084052378004,21792,246,1182595.0,15364.0,70.5,0.7,-0.25,1372271400.0,1.0,-1.2715712988192407,6993.04,1.3910194139565846,0.00560389452360318,0.06,333.8546458141674,177.0075675242813,332.80305030955316,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.640713353632016,45.45454545454545,45.619834710743795,44.79338842975206,45.49586776859503
2013-06-26,45.37190082644628,46.03305785123967,44.917355371900825,45.289256198347104,45.398036927125766,22786,144,1251672.0,18397.0,80.74,1.35,-0.1,1372185000.0,1.0,0.8279668813247376,6897.1,-0.3932510437832937,0.005601400930934604,0.06,330.2919708029197,180.8607965666729,329.2192330527174,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.836450630709002,45.123966942148755,45.123966942148755,44.54545454545455,44.917355371900825
2013-06-25,45.45454545454545,45.785123966942145,44.79338842975206,45.619834710743795,45.519086174706636,15763,158,868196.0,7985.0,50.66,1.2,0.2,1372098600.0,1.0,0.7299270072992581,6924.33,0.14259950509583064,0.005601164299533364,0.06,327.1739130434783,179.75630855259644,326.1074044952556,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.010439321444103,45.37190082644628,46.03305785123967,44.917355371900825,45.289256198347104
2013-06-24,45.45454545454545,45.86776859504132,44.71074380165289,45.619834710743795,45.591331812598696,22796,176,1257553.0,16946.0,74.34,1.4,0.2,1372012200.0,1.0,0.0,6914.47,-1.7339635726954294,0.005601146020767591,0.06,327.1739130434783,180.1552396640668,326.1051733084747,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.010439321444103,45.45454545454545,45.785123966942145,44.79338842975206,45.619834710743795
2013-06-21,45.45454545454545,46.280991735537185,45.45454545454545,45.86776859504132,45.923296519114544,33964,305,1887284.0,23703.0,69.79,1.0,0.5,1371753000.0,1.0,0.5434782608695787,7036.48,-0.14985014985015033,0.0055969599770485205,0.05,324.8648648648649,175.29744986129433,323.8340119019114,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.140930839495432,45.45454545454545,45.86776859504132,44.71074380165289,45.619834710743795
2013-06-20,45.45454545454545,46.074380165289256,45.123966942148755,45.9090909090909,45.84990228102849,14386,137,798112.0,9920.0,68.96,1.15,0.55,1371666600.0,1.0,0.09009009009006697,7047.04,-2.65094060732648,0.00559691774415373,0.05,324.4824482448245,174.88491622014348,323.4539115999344,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.162679425837318,45.45454545454545,46.280991735537185,45.45454545454545,45.86776859504132
2013-06-19,44.6694214876033,47.933884297520656,44.6694214876033,46.65289256198347,46.993407457784336,48037,591,2731481.0,14229.0,29.62,3.95,2.4,1371580200.0,1.0,1.6201620162016317,7238.94,0.27329860192457645,0.0055872184590097605,0.05,317.7147918511957,167.5978803526483,316.72866524132144,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.554153979991302,45.45454545454545,46.074380165289256,45.123966942148755,45.9090909090909
2013-06-18,44.6694214876033,49.256198347107436,44.6694214876033,46.32231404958677,46.712646586848635,27172,164,1535824.0,14705.0,54.12,5.55,2.0,1371493800.0,1.0,-0.7085916740478426,7219.21,-0.3261156205516369,0.0055871459548664845,0.05,320.6958073148974,168.32922161843192,319.7056067425439,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.380165289256198,44.6694214876033,47.933884297520656,44.6694214876033,46.65289256198347
2013-06-17,46.280991735537185,46.69421487603305,46.03305785123967,46.48760330578512,46.2377788580997,22491,201,1258320.0,16021.0,71.23,0.8,0.25,1371407400.0,1.0,0.3568242640499708,7242.83,0.6910770291612023,0.005586988019416506,0.05,319.20000000000005,167.4541581122296,318.2147149742265,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.467159634623748,44.6694214876033,49.256198347107436,44.6694214876033,46.32231404958677
2013-06-14,45.08264462809917,46.69421487603305,45.08264462809917,46.32231404958677,45.75160433522814,108026,591,5980259.0,41558.0,38.47,1.95,1.5,1371148200.0,1.0,-0.3555555555555645,7193.12,1.6961325576299036,0.0055863951592957685,0.05,320.6958073148974,169.30247236247973,319.7002961225928,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.380165289256198,46.280991735537185,46.69421487603305,46.03305785123967,46.48760330578512
2013-06-13,44.71074380165289,44.917355371900825,44.586776859504134,44.6694214876033,44.69389896543755,36939,124,1997647.0,31065.0,84.1,0.4,-0.05,1371061800.0,1.0,-3.5682426404995526,7073.15,-1.2806860100126882,0.005582639199191478,0.05,336.26271970397784,173.870199274722,335.2423442458955,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.510221835580687,45.08264462809917,46.69421487603305,45.08264462809917,46.32231404958677
2013-06-12,45.04132231404959,45.785123966942145,45.04132231404959,45.49586776859503,45.35639262792056,31836,145,1747199.0,23460.0,73.69,0.9,0.55,1370975400.0,1.0,1.8501387604070274,7164.91,-0.5852570177422578,0.005580454128101634,0.05,328.3378746594006,170.36278194701674,327.3374519923159,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.94519356241844,44.71074380165289,44.917355371900825,44.586776859504134,44.6694214876033
2013-06-11,45.0,45.53719008264463,44.752066115702476,45.33057851239669,45.390888610825975,52944,177,2907842.0,22571.0,42.63,0.95,0.4,1370889000.0,1.0,-0.3633060853769243,7207.09,-1.5857778408951306,0.00557995738581139,0.05,329.8997265268915,168.78046479230866,328.9082177236623,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.858199217050892,45.04132231404959,45.785123966942145,45.04132231404959,45.49586776859503
2013-06-10,46.115702479338836,46.280991735537185,45.33057851239669,45.37190082644628,45.43800065001104,32269,122,1774149.0,24579.0,76.17,1.15,-0.9,1370802600.0,1.0,0.09115770282588365,7323.22,-0.3791274491265928,0.00557643823249147,0.05,329.5081967213115,164.5182037409773,328.5410499419411,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.879947803392778,45.0,45.53719008264463,44.752066115702476,45.33057851239669
2013-06-07,44.628099173553714,45.86776859504132,44.628099173553714,45.33057851239669,45.47908602321938,33441,220,1840248.0,17804.0,53.24,1.5,0.85,1370543400.0,1.0,-0.09107468123861207,7351.09,-0.6322098552824618,0.005576213851906752,0.04,329.8997265268915,163.51534262265866,328.94815305691384,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.858199217050892,46.115702479338836,46.280991735537185,45.33057851239669,45.37190082644628
2013-06-06,45.04132231404959,45.24793388429752,44.50413223140496,45.123966942148755,44.904666380889665,30211,203,1641504.0,9488.0,31.41,0.9,0.1,1370457000.0,1.0,-0.45578851412945154,7397.86,-0.07240092824474242,0.005575623939408498,0.05,331.8681318681319,161.84937265641688,330.91599941256754,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.749456285341452,44.628099173553714,45.86776859504132,44.628099173553714,45.33057851239669
2013-06-05,45.86776859504132,45.86776859504132,44.79338842975206,45.20661157024793,45.22029787520482,79068,271,4326329.0,44177.0,55.87,1.3,-0.8,1370370600.0,1.0,0.1831501831501825,7403.22,0.0674485654001078,0.005575617607894353,0.05,331.0786106032907,161.65979128001058,330.12753620542173,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,23.792953458025227,45.04132231404959,45.24793388429752,44.50413223140496,45.123966942148755
2013-06-04,46.48760330578512,46.52892561983471,45.70247933884297,45.991735537190074,46.21078848347326,32091,106,1794370.0,22501.0,70.12,1.0,-0.6,1370284200.0,1.0,1.7367458866544672,7398.23,-0.1337717699719576,0.005575616912195046,0.04,323.7196765498653,161.83627705545788,322.7775624911847,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.206176598521093,45.86776859504132,45.86776859504132,44.79338842975206,45.20661157024793
2013-06-03,45.57851239669421,46.15702479338843,45.289256198347104,45.991735537190074,45.72664912703005,5871,78,324838.0,4036.0,68.74,1.05,0.5,1370197800.0,1.0,0.0,7408.14,-0.4535138251170023,0.005575590610277215,0.05,323.7196765498653,161.48601403321211,322.76957542586115,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.206176598521093,46.48760330578512,46.52892561983471,45.70247933884297,45.991735537190074
2013-05-31,46.280991735537185,46.65289256198347,45.619834710743795,45.86776859504132,45.99205812069176,19599,142,1090692.0,14039.0,71.63,1.25,-0.5,1369938600.0,1.0,-0.26954177897573484,7441.89,-1.8784709586570192,0.005575276015816326,0.04,324.8648648648649,160.3001388088241,323.9313703566727,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.140930839495432,45.57851239669421,46.15702479338843,45.289256198347104,45.991735537190074
2013-05-30,47.1900826446281,47.1900826446281,46.52892561983471,46.570247933884296,46.70700656431104,44838,233,2534041.0,29970.0,66.84,0.8,-0.75,1369852200.0,1.0,1.531531531531538,7584.36,0.17394887725707964,0.005570349130061643,0.04,318.45607808340725,155.4104762959564,317.5506102859348,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.510656807307527,46.280991735537185,46.65289256198347,45.619834710743795,45.86776859504132
2013-05-29,46.81818181818182,48.34710743801653,46.40495867768595,47.8099173553719,47.479609332362266,44914,356,2580324.0,29647.0,66.01,2.35,1.2,1369765800.0,1.0,2.661934338952987,7571.19,-0.2643829878044013,0.00557032888358699,0.05,307.6058772687986,155.85475995187022,306.68799351423837,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,25.16311439756416,47.1900826446281,47.1900826446281,46.52892561983471,46.570247933884296
2013-05-28,47.10743801652892,47.1900826446281,46.69421487603305,46.776859504132226,47.00659056427815,35173,255,2000569.0,17607.0,50.06,0.6,-0.4,1369679400.0,1.0,-2.1607605877268954,7591.26,0.4625273446960288,0.005570242788585521,0.05,316.60777385159014,155.17832349306966,315.6936714263475,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.619399739016963,46.81818181818182,48.34710743801653,46.40495867768595,47.8099173553719
2013-05-27,46.85950413223141,47.02479338842975,46.280991735537185,46.73553719008264,46.73928661551626,34683,212,1961481.0,22034.0,63.53,0.9,-0.15,1369593000.0,1.0,-0.08833922261484162,7556.31,1.4435921050158562,0.005570048732375467,,316.97612732095496,156.35859301696198,,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.597651152675073,47.10743801652892,47.1900826446281,46.69421487603305,46.776859504132226
2013-05-24,46.115702479338836,46.65289256198347,45.82644628099173,46.44628099173554,46.18830654907948,20446,121,1142683.0,16678.0,81.57,1.0,0.4,1369333800.0,1.0,-0.6189213085764589,7448.78,0.35365299971843456,0.005567356621856097,0.04,319.57295373665477,160.05936542628456,318.6420688629235,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.445411048281866,46.85950413223141,47.02479338842975,46.280991735537185,46.73553719008264
2013-05-23,46.69421487603305,46.69421487603305,45.785123966942145,46.074380165289256,46.04651788838937,24560,171,1368392.0,14606.0,59.47,1.1,-0.75,1369247400.0,1.0,-0.8007117437722533,7422.53,-2.020954032865918,0.005567226585923456,0.05,322.95964125560533,160.97907317316333,322.0137126409877,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.249673771204872,46.115702479338836,46.65289256198347,45.82644628099173,46.44628099173554
2013-05-22,46.36363636363636,46.73553719008264,46.074380165289256,46.52892561983471,46.421746858326316,99076,577,5565130.0,84727.0,85.52,0.8,0.2,1369161000.0,1.0,0.9865470852017832,7575.63,-0.4515117628275389,0.005561545291946449,0.04,318.82770870337475,155.7048060689342,317.92197183406034,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.488908220965637,46.69421487603305,46.69421487603305,45.785123966942145,46.074380165289256
2013-05-21,46.65289256198347,47.39669421487603,45.9090909090909,46.19834710743801,46.62367519725578,64573,393,3642863.0,38052.0,58.93,1.8,-0.55,1369074600.0,1.0,-0.7104795737122638,7609.99,-0.6820450911938392,0.005561229895028325,0.04,321.82468694096605,154.5502687914176,320.92541981507435,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.314919530230533,46.36363636363636,46.73553719008264,46.074380165289256,46.52892561983471
2013-05-20,45.950413223140494,47.438016528925615,45.950413223140494,46.52892561983471,46.42548374220286,657064,1721,36910462.0,483707.0,73.62,1.8,0.7,1368988200.0,1.0,0.7155635062611854,7662.25,-0.4301298836310252,0.005560551342425957,0.05,318.82770870337475,152.81412117850505,317.9282559642811,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.488908220965637,46.65289256198347,47.39669421487603,45.9090909090909,46.19834710743801
2013-05-17,46.280991735537185,46.280991735537185,45.04132231404959,45.70247933884297,45.54712946112921,45632,285,2514872.0,21591.0,47.32,1.5,-0.7,1368729000.0,1.0,-1.7761989342806483,7695.35,0.2912811156001505,0.005560261149415123,0.04,326.4014466546112,151.72669209327708,325.51802903368167,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.05393649412788,45.950413223140494,47.438016528925615,45.950413223140494,46.52892561983471
2013-05-16,46.44628099173554,47.10743801652892,45.66115702479339,45.9090909090909,46.1867908176633,99234,505,5545793.0,54488.0,54.91,1.75,-0.65,1368642600.0,1.0,0.4520795660036159,7673.0,0.3893636729973116,0.00556021285043819,0.03,324.4824482448245,152.45992441026982,323.6049054203272,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.162679425837318,46.280991735537185,46.280991735537185,45.04132231404959,45.70247933884297
2013-05-15,45.37190082644628,47.10743801652892,44.79338842975206,45.82644628099173,45.96877630848878,269225,1534,14974892.0,61365.0,22.79,2.8,0.55,1368556200.0,1.0,-0.18001800180016403,7643.24,2.2318287727483006,0.005560041422713851,0.04,325.2479711451758,153.4429116447999,324.35504460206585,9.454545454545453,409.79338842975204,400.3388429752066,6239.76,7078.24,-1096.29,902.88,1.9,2013,12865.31,14130.39,-2384.49,1734.3899999999999,3.27,25652.89,28933.41,-4947.209999999999,3562.8199999999997,7.140000000000001,53268.55,60532.02,-10201.73,7633.66,14.010000000000002,24.119182253153543,46.44628099173554,47.10743801652892,45.66115702479339,45.9090909090909
