Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2017-10-26,142.4,145.4,141.95,143.55,144.07079141993248,119393,1243,17201044.0,39701.0,33.25,3.45,1.15,1508956200.0,0.0,-1.0341261633919352,14415.98,0.4460714773452556,0.17645911355935154,1.11,-76.94183211424591,34.373452238418764,-83.92147141016112,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.097765363128495,144.0,146.85,143.25,145.05
2017-10-25,148.4,149.0,140.0,141.0,143.1554289655525,156586,1578,22416136.0,61168.0,39.06,9.0,-7.4,1508869800.0,0.0,-1.7763845350052376,14351.96,0.8139173045407677,0.1764600761840346,1.12,-76.52482269503547,34.97285388197851,-83.61849987009639,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,39.385474860335194,142.4,145.4,141.95,143.55
2017-10-24,149.0,154.5,147.15,148.4,150.95133839206738,429620,3781,64851714.0,97577.0,22.71,7.35,-0.6,1508783400.0,0.0,5.248226950354606,14236.09,0.2652405935022361,0.17645885567416605,1.12,-77.69541778975741,36.07142129615646,-84.98290559586286,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,41.452513966480446,148.4,149.0,140.0,141.0
2017-10-23,149.0,149.0,145.0,146.4,146.94809765468207,139512,1363,20501023.0,33367.0,23.92,4.0,-2.6,1508697000.0,0.0,-1.3477088948787075,14198.43,0.3098645879034079,0.17662747139805632,1.09,-77.39071038251366,36.43233794158931,-84.72313816643216,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.89385474860335,149.0,154.5,147.15,148.4
2017-10-19,147.0,149.5,144.0,145.65,146.77669651340224,34733,436,5097995.0,10281.0,29.6,5.5,-1.35,1508351400.0,0.0,-0.5122950819672178,14154.57,-0.4681759210752978,0.17663619911657297,1.1,-77.27428767593545,36.85509344331901,-84.68993148082123,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.684357541899445,149.0,149.0,145.0,146.4
2017-10-18,145.35,147.0,144.0,144.85,145.66679806284492,35516,437,5173502.0,9169.0,25.82,3.0,-0.5,1508265000.0,0.0,-0.5492619292825296,14221.15,-0.1817219576838558,0.17662858338205603,1.09,-77.14877459440801,36.2143708490523,-84.4427424596621,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.4608938547486,147.0,149.5,144.0,145.65
2017-10-17,145.2,146.7,144.25,145.35,145.37165387995532,42101,440,6120292.0,11916.0,28.3,2.45,0.15,1508178600.0,0.0,0.34518467380049156,14247.04,0.1837435157103328,0.17662863033851733,1.09,-77.22738218094256,35.96683942769865,-84.47763055959336,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.600558659217874,145.35,147.0,144.0,144.85
2017-10-16,148.45,149.4,144.35,144.9,146.40965451964033,63390,675,9280908.0,17600.0,27.76,5.05,-3.55,1508092200.0,0.0,-0.3095975232198067,14220.91,0.5232245391036505,0.17662870517759865,1.1,-77.15665976535541,36.21666967866333,-84.45927166084715,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.47486033519553,145.2,146.7,144.25,145.35
2017-10-13,151.0,152.1,147.3,147.7,149.02780761798118,1384225,777,206288017.0,1327148.0,95.88,4.8,-3.3,1507833000.0,0.0,1.9323671497584405,14146.89,0.5235479325612191,0.17662128398315308,1.09,-77.58970886932973,36.92938872077185,-85.00970772236379,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,41.25698324022346,148.45,149.4,144.35,144.9
2017-10-12,154.5,157.1,150.9,151.9,153.76306927517638,87304,946,13424131.0,21061.0,24.12,6.2,-2.6,1507746600.0,0.0,2.8436018957346043,14073.21,1.0944007769634778,0.17663642012283523,1.09,-78.2093482554312,37.64627970448817,-85.75651863544104,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,42.43016759776536,151.0,152.1,147.3,147.7
2017-10-11,150.5,153.9,148.6,152.25,151.84073435884582,159595,1960,24233022.0,42430.0,26.59,5.3,1.75,1507660200.0,0.0,0.23041474654377225,13920.86,-0.4816903341664069,0.17664797351072187,1.1,-78.25944170771757,39.15268165903542,-86.08137080943479,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,42.52793296089386,154.5,157.1,150.9,151.9
2017-10-10,143.8,149.7,143.8,148.85,147.0737928278167,82569,805,12143736.0,26157.0,31.68,5.9,5.05,1507573800.0,0.0,-2.233169129720858,13988.24,0.4139095428905337,0.17663861553755122,1.08,-77.76284850520658,38.482396641750505,-85.44955606579174,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,41.57821229050279,150.5,153.9,148.6,152.25
2017-10-09,143.6,145.7,142.75,143.5,144.03196632851282,46330,483,6673001.0,12536.0,27.06,2.95,-0.1,1507487400.0,0.0,-3.5942223715149435,13930.58,0.146799174128831,0.17666459315278582,,-76.93379790940766,39.05558849667423,,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.08379888268156,143.8,149.7,143.8,148.85
2017-10-06,145.6,148.0,143.0,143.95,145.96500290534482,1218444,1225,177850182.0,1124529.0,92.29,5.0,-1.65,1507228200.0,0.0,0.3135888501742068,13910.16,0.897989026835222,0.17674410421070677,1.07,-77.0059048280653,39.25972095216734,-84.82571284781298,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.20949720670391,143.6,145.7,142.75,143.5
2017-10-05,146.05,146.9,143.65,144.4,145.3287136172575,50436,547,7329799.0,11981.0,23.75,3.25,-1.65,1507141800.0,0.0,0.3126085446335747,13786.36,-0.0007978837222255,0.17671917208682242,1.07,-77.07756232686981,40.51025796511914,-85.11741206135636,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.33519553072626,145.6,148.0,143.0,143.95
2017-10-04,140.75,146.7,140.5,144.1,144.1440317260877,127340,1225,18355301.0,22482.0,17.66,6.2,3.35,1507055400.0,0.0,-0.20775623268698418,13786.47,0.5197890220908441,0.17671971513328166,1.08,-77.02984038861901,40.50913685664279,-85.0777462218761,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,40.25139664804469,146.05,146.9,143.65,144.4
2017-10-03,143.8,143.8,140.1,140.8,141.40915193961604,27557,382,3896812.0,8401.0,30.49,3.7,-3.0,1506969000.0,0.0,-2.2900763358778553,13715.18,0.7676313488652386,0.17671204173473068,1.07,-76.49147727272727,41.23948792505823,-84.65990949940291,31.75,153.7,121.94999999999999,23301.02,23126.91,-4767.04,1490.86,3.58,2017,32472.920000000002,33466.21,-10803.7,2049.3199999999997,4.92,85405.96,86422.45,-23184.149999999998,5029.52,12.08,213883.04000000004,217238.79,-55948.22,16154.329999999998,38.82,39.32960893854749,140.75,146.7,140.5,144.1
2017-09-29,137.8,141.45,137.0,140.3,139.92578160398733,55175,631,7720405.0,18065.0,32.74,4.45,2.5,1506623400.0,1.9,-0.35511363636363535,13610.7,0.4515289102492215,0.1767261148201535,1.06,-76.40769779044903,42.32368651134768,-84.76006879075628,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,41.26470588235295,143.8,143.8,140.1,140.8
2017-09-28,136.75,137.5,135.2,136.6,136.3192582354296,43410,626,5917619.0,16986.0,39.13,2.3,-0.15,1506537000.0,1.9,-2.6372059871703657,13549.52,0.4532045707456689,0.17672105510782268,1.06,-75.76866764275256,42.96631910207888,-84.23439657015705,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,40.1764705882353,137.8,141.45,137.0,140.3
2017-09-27,140.0,142.0,135.0,135.65,138.3876342907257,45610,420,6311860.0,16400.0,35.96,7.0,-4.35,1506450600.0,1.9,-0.6954612005856453,13488.39,-1.5596879310470713,0.17675824750427974,1.07,-75.5989679321784,43.614248994876334,-84.18901482589845,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,39.89705882352941,136.75,137.5,135.2,136.6
2017-09-26,138.0,140.9,137.1,139.6,139.5463514126001,66190,693,9236573.0,19764.0,29.86,3.8,1.6,1506364200.0,1.9,2.9119056395134457,13702.1,0.1887940287855993,0.17667110277861572,1.06,-76.28939828080229,41.37431488603936,-84.47177274948322,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,41.05882352941176,140.0,142.0,135.0,135.65
2017-09-25,142.55,146.9,137.25,138.45,139.02680445883163,73831,716,10264488.0,22672.0,30.71,9.65,-4.1,1506277800.0,1.9,-0.8237822349570267,13676.28,-1.1442342304572972,0.17672292631561815,1.05,-76.09245214879017,41.64122115078077,-84.31585153328056,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,40.720588235294116,138.0,140.9,137.1,139.6
2017-09-22,153.0,153.0,143.85,145.3,147.10136309808766,119067,1258,17514918.0,37160.0,31.21,9.15,-7.7,1506018600.0,1.9,4.94763452509932,13834.58,-1.9547284272593224,0.17667758891166213,1.03,-77.21954576737784,40.02051381393581,-85.13829573845088,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,42.735294117647065,142.55,146.9,137.25,138.45
2017-09-21,151.1,155.5,149.8,153.2,153.24615206170623,86215,965,13212117.0,20946.0,24.3,5.7,2.1,1505932200.0,1.9,5.437026841018566,14110.4,-0.3359944963861272,0.17668916701897217,1.04,-78.39425587467362,37.283493026420224,-85.83808846736973,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,45.05882352941176,153.0,153.0,143.85,145.3
2017-09-20,155.0,155.0,150.8,151.65,153.40258858774516,42726,427,6554279.0,13699.0,32.06,4.2,-3.35,1505845800.0,1.9,-1.0117493472584727,14157.97,-0.1419795318131522,0.17686787737437323,1.04,-78.17342565117046,36.82222804540483,-85.54215237328698,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,44.602941176470594,151.1,155.5,149.8,153.2
2017-09-19,150.05,156.9,149.4,153.7,154.79720643468545,261458,2335,40472968.0,84771.0,32.42,7.5,3.65,1505759400.0,1.9,1.3517969007583064,14178.1,0.0748897652301128,0.1768729511167222,1.04,-78.46454131424854,36.62796848660963,-85.79909032472409,31.75,153.7,121.94999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,45.205882352941174,155.0,155.0,150.8,151.65
2017-09-18,149.0,153.0,148.0,150.8,150.66512965254924,132508,1419,19964335.0,27513.0,20.76,5.0,1.8,1505673000.0,1.9,-1.8867924528301772,14167.49,0.6385321361595642,0.17688435816569043,1.05,-78.0503978779841,36.73028885144794,-85.4116828706389,31.75,150.8,119.05000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,44.352941176470594,150.05,156.9,149.4,153.7
2017-09-15,146.6,149.95,146.25,149.35,148.2497095763102,91246,905,13527193.0,21290.0,23.33,3.7,2.75,1505413800.0,1.9,-0.9615384615384692,14077.6,0.0200358371498454,0.1768940155287188,1.05,-77.83729494476063,37.60335568562822,-85.35336481304093,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.9264705882353,149.0,153.0,148.0,150.8
2017-09-14,148.0,150.0,146.75,147.1,147.9188680205629,58941,542,8718486.0,21766.0,36.93,3.25,-0.9,1505327400.0,1.9,-1.5065282892534282,14074.78,0.260146200455047,0.17689969634777122,1.05,-77.49830047586676,37.630925669886125,-85.01945511899,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.26470588235294,146.6,149.95,146.25,149.35
2017-09-13,147.0,151.5,146.1,147.1,148.8091868338849,150781,1500,22437598.0,31794.0,21.09,5.4,0.1,1505241000.0,1.9,0.0,14038.26,-0.2644314794237878,0.17691212196628012,1.04,-77.49830047586676,37.98896729366745,-85.07502068425215,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.26470588235294,148.0,150.0,146.75,147.1
2017-09-12,148.4,149.1,145.5,146.35,147.30995590850404,41051,405,6047221.0,14170.0,34.52,3.6,-2.05,1505154600.0,1.9,-0.5098572399728107,14075.48,0.8770087815547889,0.17690875362027544,1.03,-77.38298599248377,37.6240810260112,-84.88679925667478,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.044117647058826,147.0,151.5,146.1,147.1
2017-09-11,148.5,150.0,147.7,148.0,148.3576403609715,49533,416,7348599.0,12001.0,24.23,2.3,-0.5,1505068200.0,1.9,1.1274342330030773,13953.11,0.7529150455922728,0.17688601321243486,1.05,-77.63513513513513,38.83105630214339,-85.36807555937581,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.529411764705884,148.4,149.1,145.5,146.35
2017-09-08,148.85,150.0,146.55,147.75,148.5313503941327,63811,764,9477934.0,22538.0,35.32,3.45,-1.1,1504809000.0,1.9,-0.16891891891891442,13848.84,-0.1050247414054239,0.1768763269353093,1.04,-77.59729272419628,39.87633621299691,-85.50652122517592,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.45588235294118,148.5,150.0,147.7,148.0
2017-09-07,150.0,151.8,146.15,147.35,148.44699340747152,60068,508,8916914.0,19977.0,33.26,5.65,-2.65,1504722600.0,1.9,-0.2707275803722542,13863.4,0.3269596228747229,0.17687571058498464,1.05,-77.53647777400747,39.729431452601816,-85.42792969720962,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.338235294117645,148.85,150.0,146.55,147.75
2017-09-06,146.45,150.9,146.3,149.45,149.07239621267294,151030,1252,22514404.0,31451.0,20.82,4.6,3.0,1504636200.0,1.9,1.4251781472684133,13818.22,-0.1711469009695987,0.17687335129622803,1.07,-77.85212445633991,40.18629027472424,-85.84075380750643,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.955882352941174,150.0,151.8,146.15,147.35
2017-09-05,150.0,152.7,148.0,149.05,150.2260450766466,196421,1732,29507550.0,45878.0,23.36,4.7,-0.95,1504549800.0,1.9,-0.26764804282367605,13841.91,0.5537685025367445,0.1768844095213016,1.03,-77.79268701777927,39.94636578333481,-85.70638540007944,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.83823529411765,146.45,150.9,146.3,149.45
2017-09-04,145.0,151.0,142.65,149.55,147.50571448988828,209905,2052,30962187.0,48319.0,23.02,8.35,4.55,1504463400.0,1.9,0.33545790003355336,13765.68,-0.6632466395671943,0.17687572238610838,,-77.86693413574055,40.72134467748778,,31.75,149.55,117.80000000000001,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.985294117647065,150.0,152.7,148.0,149.05
2017-09-01,145.0,148.7,144.05,144.8,146.0260139091365,83686,816,12220333.0,30129.0,36.0,4.65,-0.2,1504204200.0,1.9,-3.176195252423941,13857.59,0.6936426265411022,0.17685882403803296,1.02,-77.14088397790056,39.78801508776058,-85.01734953661061,31.75,148.1,116.35,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,42.58823529411765,145.0,151.0,142.65,149.55
2017-08-31,146.95,148.4,145.35,146.0,146.12089503667332,279631,774,40859932.0,235734.0,84.3,3.05,-0.95,1504117800.0,1.9,0.828729281767937,13762.13,0.3340548587776215,0.17690663714850363,1.01,-77.32876712328766,40.75764434720499,-85.37038921932643,31.75,148.1,116.35,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,42.94117647058824,145.0,148.7,144.05,144.8
2017-08-30,150.3,150.9,145.1,146.55,148.76832292470118,120573,1018,17937443.0,37533.0,31.13,5.8,-3.75,1504031400.0,1.9,0.3767123287671259,13716.31,1.0804963120012223,0.17690798623627452,1.03,-77.41385192766974,41.22785209724773,-85.55517299321744,31.75,148.1,116.35,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.102941176470594,146.95,148.4,145.35,146.0
2017-08-29,148.0,149.2,145.3,147.35,147.19467498113792,110009,1196,16192739.0,26518.0,24.11,3.9,-0.65,1503945000.0,1.9,0.54588877516204,13569.69,-1.1059334880304084,0.1768710979632051,1.03,-77.53647777400747,42.753813830677046,-85.94621453745168,31.75,148.1,116.35,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.338235294117645,150.3,150.9,145.1,146.55
2017-08-28,149.0,150.85,147.0,148.1,148.9619037910871,215822,2017,32149256.0,64214.0,29.75,3.85,-0.9,1503858600.0,1.9,0.5089921954529952,13721.44,0.7663904449412007,0.17682645005090192,0.98,-77.65023632680621,41.17505159808299,-85.73778461050806,31.75,148.1,116.35,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,43.55882352941176,148.0,149.2,145.3,147.35
2017-08-24,142.8,145.5,142.8,143.95,143.98800766795952,89724,953,12919180.0,29550.0,32.93,2.7,1.15,1503513000.0,1.9,-2.802160702228229,13617.08,0.2282484927576655,0.1768097350021328,1.02,-77.0059048280653,42.25700370417154,-85.31700852528184,31.75,144.2,112.44999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,42.338235294117645,149.0,150.85,147.0,148.1
2017-08-23,141.1,146.25,141.1,144.2,144.33523313106846,227919,2341,32896742.0,64816.0,28.44,5.15,3.1,1503426600.0,1.9,0.1736714136853168,13586.07,0.9995829495502706,0.17685729075094173,1.0,-77.04576976421636,42.581703170968495,-85.39979713184368,31.75,144.2,112.44999999999999,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,42.41176470588235,142.8,145.5,142.8,143.95
2017-08-22,140.1,142.45,139.8,141.15,140.81648430066605,84080,794,11839850.0,26046.0,30.98,2.65,1.05,1503340200.0,1.9,-2.115117891816909,13451.61,-0.0826726208780659,0.17682533798898759,1.0,-76.54976974849451,44.006925565043886,-85.15448389740062,31.75,141.75,110.0,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,41.51470588235294,141.1,146.25,141.1,144.2
2017-08-21,139.75,141.35,138.75,139.55,139.79646562089312,71526,783,9999082.0,16987.0,23.75,2.6,-0.2,1503253800.0,1.9,-1.1335458731845494,13462.74,-0.9781747651652406,0.1768525645862352,1.0,-76.2809029021856,43.88787126543334,-84.86573292512179,31.75,141.75,110.0,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,41.044117647058826,140.1,142.45,139.8,141.15
2017-08-18,141.5,143.2,137.7,139.85,140.83697365628882,131948,1128,18583157.0,21661.0,16.42,5.5,-1.65,1502994600.0,1.9,0.2149767108563072,13595.73,-0.5541458904625651,0.17682378379937905,1.02,-76.33178405434393,42.48039641858144,-84.68296822689972,31.75,141.75,110.0,20962.96,21488.5,-5108.05,1412.46,3.4,2017,33870.29,34132.08,-9816.560000000001,1986.33,4.77,80634.85,82234.47,-21967.07,4990.19,11.98,198863.66,201968.3,-52528.56,13550.989999999998,32.56,41.13235294117647,139.75,141.35,138.75,139.55
