Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2016-07-15,121.25,121.25,118.775,119.475,119.61594394759554,50988,1575,24395911.0,14440.0,28.32,9.9,-7.1,1468521000.0,8.5,1.1321553274785678,11361.58,-0.31428220471335644,0.20115265659766082,0.32,-58.38564553253819,70.49785329153164,-72.82210715645068,39.28125,120.375,81.09375,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.157294832826747,120.0,122.0,117.775,118.1375
2016-07-14,118.875,120.975,118.875,120.375,120.33411956869374,87548,2366,42140046.0,27532.0,31.45,8.4,6.0,1468434600.0,8.5,0.7532956685499137,11397.4,0.5825410651296936,0.2011579179009439,0.32,-58.69678089304258,69.96200887921806,-73.02582239762513,39.28125,120.375,81.09375,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.294072948328267,121.25,121.25,118.775,119.475
2016-07-13,120.5,121.2375,117.825,119.7,119.55544171571198,129812,2789,62078924.0,32481.0,25.02,13.65,-3.2,1468348200.0,8.5,-0.5607476635513975,11331.39,-0.22119471563006865,0.20115042646469677,0.31,-58.46386800334169,70.9521073760589,-72.98355802840084,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.19148936170213,118.875,120.975,118.875,120.375
2016-07-12,118.5,121.525,118.3375,119.1375,120.21716858619232,139531,3977,67096087.0,33183.0,23.78,12.75,2.55,1468261800.0,8.5,-0.46992481203007586,11356.51,0.5194807493835052,0.20115027882707698,0.29,-58.26775784282867,70.5739703482848,-72.69539807546016,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.106003039513677,120.5,121.2375,117.825,119.7
2016-07-11,117.8375,120.45,117.825,119.4125,119.52422881490966,169447,3953,81012088.0,52905.0,31.22,10.5,6.3,1468175400.0,8.5,0.23082572657642242,11297.82,1.576720956264133,0.2011427317361789,0.31,-58.36386475452737,71.46006928770329,-72.98518405427441,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.147796352583587,118.5,121.525,118.3375,119.1375
2016-07-08,117.75,119.275,116.325,117.05,117.21830864869509,69814,2136,32733916.0,21057.0,30.16,11.8,-2.8,1467916200.0,8.5,-1.9784360933738032,11122.45,-0.1607667974823035,0.20104578926660047,0.28,-57.52349423323366,74.1635161317875,-72.65746404774049,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,17.788753799392097,117.8375,120.45,117.825,119.4125
2016-07-07,119.25,121.375,117.85,118.3,119.07282036741529,227481,4212,108347217.0,84291.0,37.05,14.1,-3.8,1467829800.0,8.5,1.0679196924391343,11140.36,0.0007181148050205978,0.20107688723745978,0.29,-57.972316145393066,73.88351902451984,-73.0602718716943,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,17.97872340425532,117.75,119.275,116.325,117.05
2016-07-05,120.0,121.95,118.75,119.225,120.31760818741354,293426,5573,141217258.0,77045.0,26.26,12.8,-3.1,1467657000.0,8.5,0.7819103972950048,11140.28,-0.2894576205044075,0.20108612067695336,0.28,-58.298385405745435,73.88476770781345,-73.37928260743793,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.1193009118541,119.25,121.375,117.85,118.3
2016-07-04,118.5,121.2125,118.5,119.7625,119.87196137998656,363076,5212,174090529.0,184726.0,50.88,10.85,5.05,1467570600.0,8.5,0.4508282658838292,11172.62,0.5970479844340959,0.2010865924952724,,-58.48554430643983,73.38144499678678,,39.28125,119.7625,80.48125,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,18.200987841945288,120.0,121.95,118.75,119.225
2016-07-01,110.0,119.3875,110.0,118.25,115.94282341872672,810992,14924,376114809.0,218325.0,26.92,37.55,33.0,1467311400.0,8.5,-1.2629161882893203,11106.31,0.6968615842131598,0.20107542373341242,0.28,-57.95454545454546,74.41661541952278,-73.14159681418704,39.28125,118.25,78.96875,1002739.4,999473.7,-63965.1,31218.9,6.58,2016,2379302.2,2395057.5,-215370.40000000002,77155.29999999999,16.28,4767577.9,4801486.9,-362644.9,159603.3,33.68,10456690.1,10522874.4,-741703.7000000001,391397.1,66.46000000000001,17.97112462006079,118.5,121.2125,118.5,119.7625
2016-06-30,110.25,110.75,109.45,110.15,110.12138862392034,76529,2466,33709919.0,20271.0,26.49,5.2,-0.4,1467225000.0,0.0,-6.8498942917547545,11029.45,1.054852707268994,0.2010710362287285,0.26,-54.86268724466636,75.63205780886626,-70.27782501098673,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.1561604584527223,110.0,119.3875,110.0,118.25
2016-06-29,109.0,110.75,107.6625,109.9625,109.73163735650745,170305,3772,74751386.0,42873.0,25.17,12.35,3.85,1467138600.0,0.0,-0.17022242396731446,10914.32,0.9404742416969868,0.20141967305882472,0.26,-54.78572240536547,77.48471732549531,-70.60029972112689,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.150787965616046,110.25,110.75,109.45,110.15
2016-06-28,106.25,109.025,106.25,108.7375,107.88422932590383,246226,6039,106255609.0,84346.0,34.26,11.1,9.95,1467052200.0,0.0,-1.1140161418665584,10812.63,0.5027633861099945,0.20138636489353817,0.26,-54.27635360386252,79.1539153748903,-70.4245124334301,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.1156876790830945,109.0,110.75,107.6625,109.9625
2016-06-27,104.75,107.1,104.1375,105.275,105.65527679553396,287324,2726,121429187.0,178593.0,62.16,11.85,2.1,1466965800.0,0.0,-3.1842740544890114,10758.54,0.4777074525164515,0.20138803305371894,0.27,-52.77250059368321,80.05463566617775,-69.11017143840235,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.0164756446991405,106.25,109.025,106.25,108.7375
2016-06-24,104.75,104.9625,102.225,104.6125,103.59055913164205,71307,1813,29546928.0,20310.0,28.48,10.95,-0.55,1466706600.0,0.0,-0.6293042032771368,10707.39,-1.9100595553821045,0.20146523669440106,0.27,-52.47341378898316,80.91477007935642,-68.99053148118625,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.997492836676218,104.75,107.1,104.1375,105.275
2016-06-23,103.7625,105.625,103.5375,105.275,105.07358810553025,235269,3550,98882232.0,131763.0,56.01,8.35,6.05,1466620200.0,0.0,0.6332895208507772,10915.89,0.5847538293267007,0.2013115611770181,0.31,-52.77250059368321,77.45919022635809,-68.6135245216941,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.0164756446991405,104.75,104.9625,102.225,104.6125
2016-06-22,103.05,104.25,102.6625,103.7625,103.58734044584051,230486,1820,95501727.0,191156.0,82.94,6.35,2.85,1466533800.0,0.0,-1.4367133697459011,10852.43,-0.2506502936661881,0.20130244491470564,0.27,-52.084086254668115,78.49688963669888,-68.10135039660845,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.973137535816619,103.7625,105.625,103.5375,105.275
2016-06-21,102.9125,103.5875,102.4125,103.15,102.75963145684963,98713,1652,40574846.0,69871.0,70.78,4.7,0.95,1466447400.0,0.0,-0.5902903264666914,10879.7,-0.0885269447000403,0.20131650679054824,0.27,-51.79956374212312,78.04948665863947,-67.72785829620247,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9555873925501435,103.05,104.25,102.6625,103.7625
2016-06-20,103.875,103.875,102.175,102.55,102.64207874662412,63317,1981,25995954.0,22452.0,35.46,6.8,-5.3,1466361000.0,0.0,-0.5816771691711131,10889.34,0.7724505292030948,0.20131888166230436,0.28,-51.51755241345685,77.89186488804647,-67.42228625644422,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9383954154727796,102.9125,103.5875,102.4125,103.15
2016-06-17,104.975,105.0,102.9,103.2875,103.6338239982995,47045,1327,19501813.0,13645.0,29.0,8.4,-6.75,1466101800.0,0.0,0.7191613846903921,10805.87,0.27523591318285856,0.201299607912901,0.27,-51.86372988018879,79.26599153978347,-68.03559200383805,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9595272206303727,103.875,103.875,102.175,102.55
2016-06-16,104.675,104.95,103.225,103.85,103.87042188224385,245898,3001,102166116.0,173635.0,70.61,6.9,-3.3,1466015400.0,0.0,0.5445963935616582,10776.21,-0.6558283820472409,0.20130142506144744,0.27,-52.12445835339432,79.75939592862427,-68.3957870311,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.975644699140401,104.975,105.0,102.9,103.2875
2016-06-15,104.0125,104.75,103.8625,104.45,104.33508633260008,358671,2421,149687879.0,292410.0,81.53,3.55,1.75,1465929000.0,0.0,0.5777563793933682,10847.35,1.0094096722677692,0.2012837832375002,0.26,-52.399473432264244,78.58048279072769,-68.42411651336944,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9928366762177654,104.675,104.95,103.225,103.85
2016-06-14,103.1375,105.0,103.1375,103.4625,103.5631337778776,115774,1546,47959673.0,80680.0,69.69,7.45,1.3,1465842600.0,0.0,-0.9454284346577246,10738.95,0.09553813602767304,0.20124746704870858,0.27,-51.94514920865048,80.38309145679976,-68.33770594177297,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9645415472779373,104.0125,104.75,103.8625,104.45
2016-06-13,102.5,104.375,102.05,104.0,103.6856792029189,106890,2619,44331849.0,57164.0,53.48,9.3,6.0,1465756200.0,0.0,0.5195119004470117,10728.7,-0.674808060665133,0.2012550109518328,0.27,-52.19350961538461,80.55542610008669,-68.62135392443012,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9799426934097424,103.1375,105.0,103.1375,103.4625
2016-06-10,104.25,104.775,102.125,102.4625,102.78499439129001,378875,2607,155770659.0,315696.0,83.32,10.6,-7.15,1465497000.0,0.0,-1.4783653846153766,10801.59,-0.3837428065515791,0.20123605440033493,0.26,-51.47614981090642,79.33702353079501,-67.64929801996605,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9358882521489975,102.5,104.375,102.05,104.0
2016-06-09,103.8125,104.8875,103.5,103.8125,104.06904419321684,48650,1788,20251836.0,16206.0,33.31,5.55,0.0,1465410600.0,0.0,1.3175552031230886,10843.2,-0.6045383920836978,0.20124722555459995,0.26,-52.10716435881999,78.64883060351188,-68.14269903224627,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.974570200573066,104.25,104.775,102.125,102.4625
2016-06-08,105.0,105.3375,103.5,103.8125,104.44867772299418,42389,1503,17709900.0,13873.0,32.73,7.35,-4.75,1465324200.0,0.0,0.0,10909.15,0.2795360492115817,0.20124418969813082,0.24,-52.10716435881999,77.56882983550507,-67.90914205937085,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.974570200573066,103.8125,104.8875,103.5,103.8125
2016-06-07,105.0,105.2375,103.875,104.6875,104.53178712119544,90878,1409,37998559.0,63449.0,69.82,5.45,-1.25,1465237800.0,0.0,0.8428657435279874,10878.74,0.72086718859945,0.20124180813319148,0.28,-52.507462686567166,78.06519872705844,-68.44109672440003,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9996418338108883,105.0,105.3375,103.5,103.8125
2016-06-06,105.5,106.0375,103.95,104.4,104.94788495518704,46973,1563,19718868.0,12960.0,27.59,8.35,-4.4,1465151400.0,0.0,-0.2746268656716344,10800.88,-0.15253231373955067,0.20122829844448403,0.28,-52.37667624521073,79.34881231899624,-68.56755880818861,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9914040114613183,105.0,105.2375,103.875,104.6875
2016-06-03,105.75,106.725,105.4,105.85,106.08153110698264,551725,5704,234111331.0,367252.0,66.56,5.3,0.4,1464892200.0,0.0,1.388888888888884,10817.38,-0.0459234824229604,0.20122747353980713,0.3,-53.02905054322154,79.07524742590167,-69.18079456020892,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.0329512893982806,105.5,106.0375,103.95,104.4
2016-06-02,105.0125,105.875,103.85,104.9875,104.90727581269554,94285,3598,39564730.0,41296.0,43.8,8.1,-0.1,1464805800.0,0.0,-0.8148323098724597,10822.35,0.4731984202581474,0.20124290690165747,0.29,-52.6431718061674,78.99300983612616,-68.77159428749917,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.00823782234957,105.75,106.725,105.4,105.85
2016-06-01,104.625,106.125,104.5,105.1375,105.32641309713983,463857,10847,195425576.0,292947.0,63.15,6.5,2.05,1464719400.0,0.0,0.14287415168472428,10771.38,0.09190177196651828,0.20124083609409768,0.3,-52.710735941029604,79.84000193104322,-69.01743243255889,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,3.0125358166189113,105.0125,105.875,103.85,104.9875
2016-05-31,100.75,104.4625,100.25,103.9375,103.7425320646216,1049989,15775,435714070.0,765849.0,72.94,16.85,12.75,1464633000.0,0.0,-1.141362501486154,10761.49,-0.1471604800809212,0.20124085816671478,0.34,-52.16476247745039,80.00527807952244,-68.53667140426346,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9781518624641836,104.625,106.125,104.5,105.1375
2016-05-30,103.6,103.65,100.45,100.7,101.35455484182741,219349,5514,88928081.0,112393.0,51.24,12.8,-11.6,1464546600.0,0.0,-3.1148526758869477,10777.35,0.3514094087215369,0.20125055154179608,,-50.62686196623635,79.74038144812963,,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.885386819484241,100.75,104.4625,100.25,103.9375
2016-05-27,102.05,108.8875,101.85,103.5125,105.60853151087805,1002384,24496,423441209.0,258269.0,25.77,28.15,5.85,1464287400.0,0.0,2.7929493545183703,10739.61,1.1013290506485252,0.20132816874354537,0.32,-51.96836130902065,80.37200605981036,-68.40508509328947,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.965974212034384,103.6,103.65,100.45,100.7
2016-05-26,100.25,101.3375,99.5625,100.4875,100.35163176674118,55492,2280,22274851.0,20347.0,36.67,7.1,0.95,1464201000.0,0.0,-2.9223523729018264,10622.62,1.4565258086822297,0.20134572419371669,0.31,-50.52245304142306,82.35849536178455,-67.35256675904637,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.879297994269341,102.05,108.8875,101.85,103.5125
2016-05-25,99.3875,101.2375,98.6625,100.4,100.05917795422701,32115,1122,12853602.0,9534.0,29.69,10.3,4.05,1464114600.0,0.0,-0.08707550690383314,10470.12,1.94511384714251,0.2013343894477113,0.33,-50.479332669322716,85.01459391105351,-67.85925368003204,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.876790830945559,100.25,101.3375,99.5625,100.4875
2016-05-24,101.25,101.425,98.1625,99.025,99.3827033054384,45289,1782,18003773.0,12976.0,28.65,13.05,-8.9,1464028200.0,0.0,-1.369521912350602,10270.35,0.027075539782051017,0.2011837000836624,0.35,-49.79171926281243,88.61333839645191,-67.89886426314702,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.837392550143267,99.3875,101.2375,98.6625,100.4
2016-05-23,102.6375,104.475,100.675,101.1875,101.96118089256825,52545,2755,21430201.0,25111.0,47.79,15.2,-5.8,1463941800.0,0.0,2.1837919717243137,10267.57,-0.2417305889268473,0.20119971574815826,0.35,-50.86473131562693,88.66440647592371,-68.98356479505009,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.899355300859599,101.25,101.425,98.1625,99.025
2016-05-20,103.475,103.475,102.025,102.2625,102.71647823330515,37856,1166,15553740.0,7642.0,20.19,5.8,-4.85,1463682600.0,0.0,1.0623841877702267,10292.45,-0.4838293293007667,0.20123565824835085,0.33,-51.38124923603471,88.20834689505413,-69.39550621923784,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9301575931232096,102.6375,104.475,100.675,101.1875
2016-05-19,103.25,104.325,101.4125,102.6875,103.08632102590309,62618,2554,25820237.0,13819.0,22.07,11.65,-2.25,1463596200.0,0.0,0.41559711526708565,10342.49,-1.150261305725786,0.20123353946700767,0.31,-51.58247108947048,87.29773971258372,-69.3973218420685,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.942335243553009,103.475,103.475,102.025,102.2625
2016-05-18,101.625,103.0375,101.0125,101.5625,101.80234736110692,66202,2006,26958076.0,26390.0,39.86,8.1,-0.25,1463509800.0,0.0,-1.0955569080949523,10462.84,-0.1473524280702576,0.201176389909757,0.3,-51.04615384615385,85.14332628617088,-68.4146279363413,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9101002865329515,103.25,104.325,101.4125,102.6875
2016-05-17,103.5,103.975,101.5,101.8625,102.57803054280741,63190,2722,25927623.0,19671.0,31.13,9.9,-6.55,1463423400.0,0.0,0.2953846153846085,10478.28,0.3032565619436101,0.20118526262576195,0.28,-51.190330101852986,84.87051309947816,-68.48869469541945,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.918696275071633,101.625,103.0375,101.0125,101.5625
2016-05-16,103.5,104.8,102.025,102.35,103.10053897180764,41004,2463,16910138.0,17306.0,42.21,11.1,-4.6,1463337000.0,0.0,0.4785863296109971,10446.6,0.4525200153083553,0.20118299671622403,0.28,-51.42281387396189,85.43114506155112,-68.83377641126265,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.932664756446991,103.5,103.975,101.5,101.8625
2016-05-13,103.775,104.375,102.6375,103.55,103.54291695743197,44423,1656,18398748.0,15842.0,35.66,6.95,-0.9,1463077800.0,0.0,1.172447484123107,10399.54,-0.8615890302309137,0.20117765443361976,0.29,-51.98575567358763,86.27025810757011,-69.5730623272658,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9670487106017194,103.5,104.8,102.025,102.35
2016-05-12,102.25,104.25,101.825,103.7,103.22594391793716,46111,2075,19039406.0,12644.0,27.42,9.7,5.8,1462991400.0,0.0,0.14485755673587786,10489.92,0.7713050319752002,0.20115528324770238,0.27,-52.05520732883318,84.66537399713248,-69.30178269002214,39.28125,114.325,75.04375,1072006.5,1067752.2,-69247.2,82689.8,34.9,2016,2159188.6,2151084.8,-158795.9,71168.0,15.01,4663946.6,4688712.3,-351295.1,153859.3,32.46,9943763.500000002,9996275.4,-689712.5,390146.69999999995,69.61,2.9713467048710602,103.775,104.375,102.6375,103.55
