Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2020-08-26,361.56,364.0,361.5,364.0,362.1350000000001,2000,10,724270.0,1400,70.0,2.5,2.44,1598380200.0,0,-1.2934891666892545,15191.47,0.5855778608663265,0.6542565514548094,0.11,-13.708791208791204,27.51399305004718,-31.748033197806638,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,365.99,372.0,365.92,368.77
2020-08-25,360.0,360.54,357.75,359.18,359.3807142857143,8400,40,3018798.0,5600,66.67,2.79,-0.82,1598293800.0,0,-1.3241758241758217,15103.03,0.1398361218782229,0.6547604868321754,0.11,-12.550810178740457,28.26068676285487,-31.092767548247387,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.56,364.0,361.5,364.0
2020-08-24,365.0,366.35,358.5,362.13,360.3275362318841,13800,66,4972520.0,8200,59.42,7.85,-2.87,1598207400.0,0,0.8213152179965544,15081.94,0.776574732121138,0.6555261507636592,0.12,-13.263192776074884,28.44004153311841,-31.947720591746954,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,360.0,360.54,357.75,359.18
2020-08-21,365.91,365.94,358.0,364.27,362.5927397260274,14600,65,5293854.0,11800,80.82,7.94,-1.64,1597948200.0,0,0.5909480020986901,14965.72,0.5843897042564494,0.6554327179167442,0.1,-13.772750981414871,29.437474441590528,-33.101491591479565,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,365.0,366.35,358.5,362.13
2020-08-20,369.13,369.14,366.09,367.54,368.1658064516128,6200,26,2282628.0,3200,51.61,3.05,-1.59,1597861800.0,0,0.8976857825239604,14878.77,-0.4943592089450166,0.6553658524649203,0.11,-14.539914022963485,30.19389371567676,-34.36587067340204,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,365.91,365.94,358.0,364.27
2020-08-19,370.15,370.3,367.6,368.34,370.1355861581921,283200,25,104822398.0,281400,99.36,2.7,-1.81,1597775400.0,0,0.21766338357729342,14952.69,0.3604944768031082,0.655576058495073,0.11,-14.725525329858268,29.55026821260922,-34.13586032571841,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.13,369.14,366.09,367.54
2020-08-18,370.4,370.65,368.25,370.4,370.148230793752,627400,12,232231000.0,626600,99.87,2.4,0.0,1597689000.0,0,0.5592658956399044,14898.98,1.2023526742684698,0.6555097786308879,0.09,-15.199784017278606,30.017289774199305,-34.90741511218643,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.15,370.3,367.6,368.34
2020-08-17,370.85,370.85,368.2,369.4,369.646,4000,20,1478584.0,3200,80.0,2.65,-1.45,1597602600.0,0,-0.26997840172786614,14721.97,0.5951539029728226,0.6546546331125167,0.1,-14.970221981591758,31.580556134810767,-35.679113908204286,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.4,370.65,368.25,370.4
2020-08-14,367.83,372.0,365.0,367.5,368.5911111111111,9000,44,3317320.0,7600,84.44,7.0,-0.33,1597343400.0,0,-0.5143475906875916,14634.87,-1.0031008255339091,0.6544287511842974,0.1,-14.530612244897956,32.363662950200435,-35.74488089802871,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.85,370.85,368.2,369.4
2020-08-13,379.0,379.0,366.1,367.31,369.8673333333333,9000,44,3328806.0,6000,66.67,12.9,-11.69,1597257000.0,0,-0.05170068027210428,14783.16,0.2492811804915007,0.6538228547694156,0.1,-14.486401132558324,31.03592195444005,-34.813013939734155,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.83,372.0,365.0,367.5
2020-08-12,382.99,382.99,378.5,379.47,379.9268,10000,44,3799268.0,7200,72.0,4.49,-3.52,1597170600.0,0,3.310555116931213,14746.4,-0.0756222573379372,0.6537749567024207,0.11,-17.226658233852476,31.36256984755601,-37.768805732777786,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,379.0,379.0,366.1,367.31
2020-08-11,377.99,379.6,376.61,378.12,378.2111363636364,8800,39,3328258.0,5600,63.64,2.99,0.13,1597084200.0,0,-0.35575934856511005,14757.56,0.2705578437993905,0.6589464705423507,0.11,-16.931132973659146,31.26323050694017,-37.56944426219965,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,382.99,382.99,378.5,379.47
2020-08-10,379.0,379.0,371.0,375.89,376.41361538461535,26000,89,9786754.0,17800,68.46,8.0,-3.11,1596997800.0,0,-0.5897598645932534,14717.74,0.7447494479407846,0.658938083031087,0.11,-16.438319721195015,31.61837347310117,-37.310386936987854,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,377.99,379.6,376.61,378.12
2020-08-07,375.6,387.0,369.0,379.17,375.34051948051945,30800,140,11560488.0,15000,48.7,18.0,3.57,1596738600.0,0,0.8725957061906486,14608.94,0.3097399516473365,0.658685671285456,0.1,-17.16116781390933,32.598600582930715,-38.667530354714955,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,379.0,379.0,371.0,375.89
2020-08-06,378.0,384.7,365.0,383.18,379.02003460207607,57800,250,21907358.0,39200,67.82,19.7,5.18,1596652200.0,0,1.0575731202363103,14563.83,0.8906663267582271,0.6589964480088002,0.1,-18.028080797536404,33.009311424261334,-39.815200132540056,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.6,387.0,369.0,379.17
2020-08-05,362.9,380.89,360.0,377.29,371.2704977375566,44200,202,16410156.0,26000,58.82,20.89,14.39,1596565800.0,0,-1.5371365937679404,14435.26,0.1559031943155986,0.6589869761404059,0.1,-16.74838983275464,34.19398057257021,-39.31587899486243,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,378.0,384.7,365.0,383.18
2020-08-04,357.1,362.5,356.41,359.97,358.4891111111111,9000,44,3226402.0,6400,71.11,6.09,2.87,1596479400.0,0,-4.590633199925787,14412.79,1.6236183696550333,0.6600203636878469,0.09,-12.74272856071339,34.40319327486212,-35.48013486527927,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.9,380.89,360.0,377.29
2020-08-03,357.9,362.5,345.1,356.36,355.3173214285714,22400,89,7959108.0,13200,58.93,17.4,-1.54,1596393000.0,0,-1.002861349556916,14182.52,-1.1407914859565382,0.6680392368295955,0.1,-11.85879447749466,36.58538821027575,-36.3324653729188,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,357.1,362.5,356.41,359.97
2020-07-31,357.0,361.8,355.2,357.48,357.71851063829786,9400,46,3362554.0,5800,61.7,6.6,0.48,1596133800.0,0,0.3142889213155309,14346.18,0.0583771161704715,0.6675737675538237,0.09,-12.134944612286002,35.02723373051224,-35.54812536167259,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,357.9,362.5,345.1,356.36
2020-07-30,356.1,363.0,355.09,359.28,358.85379310344825,17400,80,6244056.0,11800,67.82,7.91,3.18,1596047400.0,0,0.5035246727089548,14337.81,-0.6891865589919499,0.6676179246970196,0.09,-12.57515030060119,35.106058735608855,-36.04249876473732,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,357.0,361.8,355.2,357.48
2020-07-29,360.5,362.25,355.01,358.71,359.08309090909086,22000,105,7899828.0,13400,60.91,7.24,-1.79,1595961000.0,0,-0.1586506346025418,14437.31,-0.4835443282283691,0.6674053344652213,0.11,-12.436229823534317,34.174925938419285,-35.28134311299803,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.1,363.0,355.09,359.28
2020-07-28,363.0,363.84,359.9,362.2,361.7055072463768,13800,66,4991536.0,8000,57.97,3.94,-0.8,1595874600.0,0,0.9729307797385012,14507.46,1.3049043370419788,0.6672414958134866,0.11,-13.279955825510758,33.52613069413943,-35.686584854167315,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,360.5,362.25,355.01,358.71
2020-07-27,368.8,369.0,357.5,361.66,362.34301513387663,171800,590,62250530.0,151000,87.89,11.5,-7.14,1595788200.0,0,-0.1490889011595664,14320.59,-0.6608004384063393,0.6664754921503881,0.11,-13.150472819775484,35.2685189646516,-36.692764050020415,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.0,363.84,359.9,362.2
2020-07-24,364.0,368.05,364.0,367.51,366.4907407407408,16200,72,5937150.0,11400,70.37,4.05,3.51,1595529000.0,0,1.617541337167494,14415.85,-0.3098752062492216,0.6661662397856681,0.11,-14.53293787924137,34.37466399830742,-37.46890025251318,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,368.8,369.0,357.5,361.66
2020-07-23,356.51,368.5,356.51,362.58,364.6787272727273,22000,99,8022932.0,12800,58.18,11.99,6.07,1595442600.0,0,-1.3414600963239098,14460.66,0.72075435426735,0.6673960695130968,0.12,-13.370842296872409,33.958270231095945,-36.07437084822788,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.0,368.05,364.0,367.51
2020-07-22,348.0,363.3,348.0,361.48,356.7030985915493,28400,132,10130368.0,19200,67.61,15.3,13.48,1595356200.0,0,-0.30338132274255747,14357.18,-0.2449897307197357,0.6678492946497404,0.13,-13.107225849286264,34.92378029668779,-36.474227478627235,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.51,368.5,356.51,362.58
2020-07-21,341.53,348.5,341.53,347.98,346.39455696202526,15800,68,5473034.0,11600,73.42,6.97,6.45,1595269800.0,0,-3.7346464534690704,14392.44,0.96323218378227,0.6678392686691759,0.13,-9.736191735157195,34.59323089066204,-32.88209064915388,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.0,363.3,348.0,361.48
2020-07-20,344.0,349.8,339.61,343.72,343.86910447761204,13400,61,4607846.0,8000,59.7,10.19,-0.28,1595183400.0,0,-1.2242082878326288,14255.13,0.9979255052329884,0.6739238615617897,0.13,-8.617479343651812,35.889676207793265,-32.8467784218071,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,341.53,348.5,341.53,347.98
2020-07-17,343.25,346.78,342.01,344.21,343.479461883408,44600,72,15319184.0,39200,87.89,4.77,0.96,1594924200.0,0,0.14255789596182566,14114.28,1.501493295094236,0.6739059294096172,0.11,-8.747566892304103,37.245753945649376,-33.88357166937381,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,344.0,349.8,339.61,343.72
2020-07-16,338.0,343.99,338.0,340.76,340.57095238095235,16800,80,5721592.0,8600,51.19,5.99,2.76,1594837800.0,0,-1.0022951105429834,13905.49,0.909129831838551,0.6722296249554874,0.11,-7.823688226317637,39.30648973894484,-34.28272982310014,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,343.25,346.78,342.01,344.21
2020-07-15,336.69,338.67,334.0,336.05,336.64571428571435,15400,68,5184344.0,10000,64.94,4.67,-0.64,1594751400.0,0,-1.3822044840943737,13780.21,-0.0018141629524737,0.6720851822948802,0.16,-6.5317661062341825,40.5729665948487,-33.85272212720998,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,338.0,343.99,338.0,340.76
2020-07-14,332.0,337.2,332.0,335.39,334.72447368421047,7600,35,2543906.0,4200,55.26,5.2,3.39,1594665000.0,0,-0.1963993453355184,13780.46,-1.586771075475002,0.6730212444741183,0.15,-6.3478338650526105,40.57041637216757,-33.70163279401085,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,336.69,338.67,334.0,336.05
2020-07-13,337.79,339.56,336.2,338.04,337.72943661971834,14200,55,4795758.0,10000,70.42,3.36,0.25,1594578600.0,0,0.7901249291869306,14002.65,0.2434739530834839,0.6712217546291837,0.14,-7.0820021299254465,38.33988566449922,-32.862596412284816,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,332.0,337.2,332.0,335.39
2020-07-10,339.79,340.28,339.79,340.08,339.9689743589744,7800,26,2651758.0,7600,97.44,0.49,0.29,1594319400.0,0,0.6034788782392608,13968.64,-0.4189654398067843,0.6714755145136816,0.13,-7.639378969654187,38.67670725281776,-33.65254905504825,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,337.79,339.56,336.2,338.04
2020-07-09,337.25,340.69,337.25,340.09,339.8279661016948,11800,55,4009970.0,9000,76.27,3.44,2.84,1594233000.0,0,0.002940484591862358,14027.41,0.794722353757793,0.6715298048571187,0.13,-7.642094739627736,38.09569977636642,-33.26719370171503,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,339.79,340.28,339.79,340.08
2020-07-08,341.3,341.9,336.5,337.91,339.5821428571429,11200,54,3803320.0,7000,62.5,5.4,-3.39,1594146600.0,0,-0.641006792319665,13916.81,-0.7632003787835573,0.6710420662249769,0.15,-7.046254919949102,39.19317717206745,-33.39586920148109,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,337.25,340.69,337.25,340.09
2020-07-07,345.9,345.9,336.6,340.25,340.4182575757576,26400,115,8987042.0,16800,63.64,9.3,-5.65,1594060200.0,0,0.6924920836909099,14023.84,0.4009209727488194,0.6708245429475922,0.15,-7.685525349008071,38.13085431664936,-33.314014586733464,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,341.3,341.9,336.5,337.91
2020-07-06,344.7,344.8,341.25,341.59,342.3005844155843,30800,111,10542858.0,21800,70.78,3.55,-3.11,1593973800.0,0,0.3938280675973571,13967.84,1.2267946800245788,0.6709303033134344,0.15,-8.047659474808967,38.684649881441935,-34.0517238078418,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,345.9,345.9,336.6,340.25
2020-07-03,346.0,346.0,342.95,343.49,343.83500000000004,12000,52,4126020.0,9600,80.0,3.05,-2.51,1593714600.0,0,0.5562223718493131,13798.56,0.5626264451920049,0.6698652006414422,,-8.55628984832164,40.38602578819819,,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,344.7,344.8,341.25,341.59
2020-07-02,347.85,349.98,343.0,343.83,344.43731958762885,19400,87,6682084.0,12000,61.86,6.98,-4.02,1593628200.0,0,0.09898395877607769,13721.36,1.1197236138317024,0.6697652588367546,0.14,-8.64671494633975,41.17587469463668,-36.27111818278572,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.0,346.0,342.95,343.49
2020-07-01,347.7,347.7,341.53,344.17,343.2982142857143,11200,53,3844940.0,4800,42.86,6.17,-3.53,1593541800.0,0,0.09888607742198907,13569.42,0.9769209131621048,0.6688045940945095,0.14,-8.736961385361885,42.75665430062596,-37.37917556655807,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,347.85,349.98,343.0,343.83
2020-06-30,342.06,347.8,341.0,342.81,342.9230303030303,26400,90,9053168.0,17400,65.91,6.8,0.75,1593455400.0,0,-0.3951535578347931,13438.14,-0.2078548179766604,0.6680636537615555,0.16,-8.374901548962976,44.15127391141929,-37.92387273185114,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,347.7,347.7,341.53,344.17
2020-06-29,350.0,350.0,339.0,343.61,342.5334862385321,43600,174,14934460.0,29200,66.97,11.0,-6.39,1593369000.0,0,0.23336542107872393,13466.13,-0.8173321254170696,0.6681066826247478,0.14,-8.58822502255464,43.85164854341967,-37.93226952295765,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,342.06,347.8,341.0,342.81
2020-06-26,356.0,362.67,345.0,348.86,351.8610981308411,85600,288,30119310.0,45200,52.8,17.67,-7.14,1593109800.0,0,1.5278949972352462,13577.1,0.7233899547389733,0.6676666347912286,0.14,-9.963882359685828,42.67590280693226,-38.50368544459706,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.0,350.0,339.0,343.61
2020-06-25,356.4,361.2,355.0,356.51,358.5210849056604,42400,186,15201294.0,28600,67.45,6.2,0.11,1593023400.0,0,2.1928567333600713,13479.59,0.0740184207126848,0.6684132885620353,0.16,-11.895879498471285,43.70800595567075,-41.16394536962027,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.0,362.67,345.0,348.86
2020-06-24,353.7,358.25,341.0,356.27,341.6540135740848,70723000,6052,24162796802.0,67126600,94.91,17.25,2.57,1592937000.0,0,-0.06731928978149782,13469.62,-1.4528613862834885,0.6708180801199405,0.15,-11.836528475594344,43.81437635211682,-41.277381589755876,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.4,361.2,355.0,356.51
2020-06-23,372.5,372.5,355.5,364.76,364.1801502145923,186400,448,67883180.0,171200,91.85,17.0,-7.74,1592850600.0,0,2.383024110927101,13668.2,1.5691415051155344,0.6693032101011176,0.16,-13.888584274591508,41.724952810172496,-41.86814061814143,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,353.7,358.25,341.0,356.27
2020-06-22,371.0,382.0,365.15,376.72,372.0777118644068,23600,113,8781034.0,13600,57.63,16.85,5.72,1592764200.0,0,3.2788682969624006,13457.04,0.947585726802469,0.6702969413442531,0.16,-16.622425143342532,43.94881786782234,-46.13393582522443,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,372.5,372.5,355.5,364.76
2020-06-19,397.7,397.7,381.2,385.0,386.5217073170732,8200,37,3169478.0,5800,70.73,16.5,-12.7,1592505000.0,0,2.1979188787428328,13330.72,1.4539166859466768,0.6750987972157848,0.15,-18.41558441558441,45.3128563198387,-49.054974395936824,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,371.0,382.0,365.15,376.72
2020-06-18,391.8,396.99,389.03,391.24,393.1353488372093,8600,37,3380964.0,4800,55.81,7.96,-0.56,1592418600.0,0,1.6207792207792338,13139.68,1.7285762839674534,0.6759837745236004,0.16,-19.71679787342807,47.42558418469856,-51.827565875663595,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,397.7,397.7,381.2,385.0
2020-06-17,378.0,390.1,378.0,389.79,386.197476635514,21400,98,8264626.0,17000,79.44,12.1,11.79,1592332200.0,0,-0.3706165013802276,12916.41,-0.0824626152716723,0.6750475719683294,0.17,-19.41814823366428,49.97394786941574,-53.208182317350634,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,391.8,396.99,389.03,391.24
2020-06-16,375.0,376.5,369.5,370.4,372.2105263157896,15200,62,5657600.0,11400,75.0,7.0,-4.6,1592245800.0,0,-4.974473434413418,12927.07,0.7693099206602882,0.6750907089544528,0.17,-15.199784017278606,49.85027542977642,-48.90847637821885,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,378.0,390.1,378.0,389.79
2020-06-15,368.7,381.0,368.7,370.33,375.4985294117648,6800,31,2553390.0,3800,55.88,12.3,1.63,1592159400.0,0,-0.01889848812094419,12828.38,-1.3363195107263248,0.6872221582385656,0.18,-15.183755029298185,51.00308846479447,-50.290507572423785,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.0,376.5,369.5,370.4
2020-06-12,365.15,369.74,364.5,364.85,367.3427536231884,13800,35,5069330.0,12600,91.3,5.24,-0.3,1591900200.0,0,-1.47976129398103,13002.13,0.7135548307088735,0.6859290354218127,0.16,-13.909825955872279,48.98520473184009,-47.560451541855876,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,368.7,381.0,368.7,370.33
2020-06-11,377.6,389.0,363.03,368.55,378.498309859155,14200,68,5374676.0,4000,28.17,25.97,-9.05,1591813800.0,0,1.0141153898862498,12910.01,-1.909607988244355,0.6865928692393177,0.17,-14.774114774114766,50.04829585724566,-49.19019703950864,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,365.15,369.74,364.5,364.85
2020-06-10,376.99,386.45,374.0,375.0,380.725,13200,64,5025570.0,4200,31.82,12.45,-1.99,1591727400.0,0,1.7501017501017513,13161.34,0.6876049041193655,0.6844725699608087,0.17,-16.24,47.18296161333115,-48.58908265694562,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,377.6,389.0,363.03,368.55
2020-06-09,356.3,379.38,356.3,371.94,373.0233146067416,35600,156,13279630.0,23600,66.29,23.08,15.64,1591641000.0,0,-0.8160000000000056,13071.46,-1.038038182785872,0.685748047832756,0.19,-15.550895305694457,48.194998875412544,-48.66022957072225,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,376.99,386.45,374.0,375.0
2020-06-08,358.4,364.5,355.0,355.0,358.9394117647059,6800,34,2440788.0,4800,70.59,9.5,-3.4,1591554600.0,0,-4.5544980373178445,13208.57,0.3007068889973929,0.68528849869118,0.17,-11.521126760563371,46.65667820210666,-43.54791267482505,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.3,379.38,356.3,371.94
2020-06-05,369.84,373.5,355.5,360.58,365.6442528735632,17400,78,6362210.0,8200,47.13,18.0,-9.26,1591295400.0,0,1.57183098591549,13168.97,1.3398374434199225,0.6962356567990535,0.15,-12.890343335736853,47.097684936635154,-45.72699559279006,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,358.4,364.5,355.0,355.0
2020-06-04,362.75,374.8,362.75,369.29,366.9378021978021,18200,85,6678268.0,10200,56.04,12.05,6.54,1591209000.0,0,2.415552720616798,12994.86,-0.1660204341115467,0.6961305656124106,0.15,-14.944894256546348,49.06855479782006,-49.14859547689453,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.84,373.5,355.5,360.58
2020-06-03,345.5,359.8,345.0,355.67,354.4213157894737,22800,102,8080806.0,6800,29.82,14.8,10.17,1591122600.0,0,-3.6881583579300825,13016.47,0.794182397120613,0.6994071667105873,0.16,-11.687800489217526,48.82107053602092,-45.88170196191996,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.75,374.8,362.75,369.29
2020-06-02,337.83,362.8,337.83,344.9,351.9034517766497,39400,170,13864996.0,14600,37.06,24.97,7.07,1591036200.0,0,-3.0280878342283657,12913.91,1.4744304497704253,0.7063405561551442,0.15,-8.930124673818485,50.00298128142444,-44.293307198131814,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,345.5,359.8,345.0,355.67
2020-06-01,336.9,339.99,335.1,338.4,337.166231884058,13800,49,4652894.0,11400,82.61,4.89,1.5,1590949800.0,0,-1.8846042331110424,12726.27,2.5084475446743197,0.7096397277891893,0.14,-7.180851063829774,52.21467091300121,-44.275106355243565,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,337.83,362.8,337.83,344.9
2020-05-29,334.48,341.79,331.0,332.01,333.0519565217392,9200,43,3064078.0,7200,78.26,10.79,-2.47,1590690600.0,0,-1.8882978723404165,12414.85,1.1681538524222823,0.706364089476339,0.14,-5.3944158308484536,56.0328960881525,-45.01515048435192,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,336.9,339.99,335.1,338.4
2020-05-28,343.0,343.0,331.1,334.86,336.57,9800,49,3298386.0,7200,73.47,11.9,-8.14,1590604200.0,0,0.8584078792807537,12271.5,1.7939087069191562,0.7071762585791735,0.15,-6.199605805411212,57.85560037485229,-47.1576363775642,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,334.48,341.79,331.0,332.01
2020-05-27,340.0,350.0,338.0,346.56,342.4129268292682,8200,37,2807786.0,3800,46.34,12.0,6.56,1590517800.0,0,3.493997491488976,12055.24,2.3539670181414563,0.7047940482038645,0.15,-9.366343490304708,60.687385734336274,-52.18273264968644,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,343.0,343.0,331.1,334.86
2020-05-26,344.36,344.36,337.0,337.88,340.2208,10000,45,3402208.0,6800,68.0,7.36,-6.48,1590431400.0,0,-2.504616805170823,11777.99,0.1259013294024225,0.7070544370967135,0.14,-7.038001657393145,64.46991379683631,-52.662752645495345,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,340.0,350.0,338.0,346.56
2020-05-22,332.0,344.36,332.0,340.79,337.38730769230773,10400,45,3508828.0,5800,55.77,12.36,8.79,1590085800.0,0,0.8612525156860507,11763.18,-0.6817838335755111,0.7106393137915903,0.12,-7.831802576366675,64.67698360477354,-53.82853310571788,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,344.36,344.36,337.0,337.88
2020-05-21,327.0,338.45,327.0,332.33,330.3139552238806,26800,121,8852414.0,19800,73.88,11.45,5.33,1589999400.0,0,-2.4824672085448585,11843.93,0.5074621546096392,0.7107703419976427,0.12,-5.4855113892817275,63.5542425529364,-50.69268966299375,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,332.0,344.36,332.0,340.79
