Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2016-12-19,3192.0,3192.0,3100.0,3107.95,3141.620896464646,12672,2765,39810620.0,5514.0,43.51,92.0,-84.05,1482085800.0,0.0,-1.295752282651852,10982.89,-0.4448888095235914,0.53112227102057,0.52,-71.07257195257324,76.37661854029314,-111.88171146363482,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,151.38577691183633,3111.0,3170.0,3107.95,3148.75
2016-12-16,3276.4,3291.65,3160.2,3178.15,3211.5829851066105,18666,3166,59947408.0,6453.0,34.57,131.45,-98.25,1481826600.0,0.0,2.2587235959394603,11031.97,-0.2198750393441639,0.5311879099862994,0.51,-71.7115302927804,75.59193870179126,-112.10414838950433,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,154.80516317584022,3192.0,3192.0,3100.0,3107.95
2016-12-15,3310.0,3314.25,3252.0,3268.3,3279.0802171908613,9761,2014,32007102.0,2547.0,26.09,62.25,-41.7,1481740200.0,0.0,2.836555857967693,11056.28,-0.2174115124314424,0.5314798502037519,0.51,-72.49181531683138,75.20585585748552,-112.70115759880882,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,159.19629810034095,3276.4,3291.65,3160.2,3178.15
2016-12-14,3369.0,3380.0,3305.0,3316.35,3327.460720328741,12411,1819,41297115.0,4047.0,32.61,75.0,-52.65,1481653800.0,0.0,1.4701832757090694,11080.37,-0.5474197045962081,0.5319427161338164,0.55,-72.89037646810499,74.82493815639731,-112.9503888116902,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,161.53677545056013,3310.0,3314.25,3252.0,3268.3
2016-12-13,3465.5,3465.5,3355.0,3363.05,3385.99720191353,11079,1761,37513463.0,4186.0,37.78,110.5,-102.45,1481567400.0,0.0,1.4081746498409542,11141.36,0.2915661848038153,0.5320353015242113,0.54,-73.26682624403443,73.86791199638105,-112.81986401316985,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,163.81149537262542,3369.0,3380.0,3305.0,3316.35
2016-12-12,3580.5,3580.6,3445.55,3461.85,3484.2499999999995,10892,2824,37950451.0,5087.0,46.7,135.05,-118.65,1481481000.0,0.0,2.937809428940974,11108.97,-1.057738296164945,0.532147541169937,0.51,-74.02978176408568,74.37485203398695,-113.84678115285305,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,168.62396492937162,3465.5,3465.5,3355.0,3363.05
2016-12-09,3600.0,3606.15,3561.05,3576.1,3579.016400164002,7317,1538,26187663.0,2326.0,31.79,45.1,-23.9,1481221800.0,0.0,3.3002585322876588,11227.73,0.2013356334620519,0.5325242653247692,0.54,-74.85948379519589,72.53042244514252,-113.73613061821517,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,174.18899171943497,3580.5,3580.6,3445.55,3461.85
2016-12-08,3589.0,3630.0,3577.25,3596.05,3601.359602567268,16204,1421,58356431.0,12341.0,76.16,52.75,7.05,1481135400.0,0.0,0.557870305640229,11205.17,1.6168671464639184,0.533159710942383,0.51,-74.99895718913808,72.87778766408721,-114.09254594166256,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,175.1607403799318,3600.0,3606.15,3561.05,3576.1
2016-12-07,3603.95,3666.45,3556.15,3566.55,3610.792946874528,13214,2132,47713018.0,4691.0,35.5,110.3,-37.4,1481049000.0,0.0,-0.8203445447087732,11026.88,-0.4307161084212696,0.5329123352711654,0.52,-74.79216609889109,75.67299181636149,-115.36212247036308,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,173.72381880175354,3589.0,3630.0,3577.25,3596.05
2016-12-06,3594.3,3608.45,3555.85,3603.95,3602.0,31975,1122,115173950.0,29638.0,92.69,52.6,9.65,1480962600.0,0.0,1.0486324319019635,11074.58,0.2429456160264465,0.5329236176323685,0.49,-75.05376045727604,74.91633994246283,-115.20731478654977,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,175.54554310764732,3603.95,3666.45,3556.15,3566.55
2016-12-05,3565.0,3630.5,3557.0,3589.45,3595.81917211329,4590,1075,16504810.0,1341.0,29.22,73.5,24.45,1480876200.0,0.0,-0.40233632542071573,11047.74,0.532247423618526,0.5329869841931028,0.49,-74.95298722645532,75.34129152206697,-115.33775135776057,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,174.83925962006816,3594.3,3608.45,3555.85,3603.95
2016-12-02,3562.5,3599.0,3530.0,3585.15,3570.4862940069884,7442,1298,26571559.0,1767.0,23.74,69.0,22.65,1480617000.0,0.0,-0.11979551184720938,10989.25,-1.2706321626351658,0.5329682661282727,0.49,-74.92294604130929,76.27454102873263,-115.80370147271987,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,174.62981003409644,3565.0,3630.5,3557.0,3589.45
2016-12-01,3610.0,3615.0,3551.95,3562.5,3581.2869308101717,8455,1179,30279781.0,2730.0,32.29,63.05,-47.5,1480530600.0,0.0,-0.6317727291745179,11130.68,-0.5753415113232685,0.5327843861805063,0.48,-74.76350877192984,74.03474001588401,-114.43232578195932,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,173.52654651729176,3562.5,3599.0,3530.0,3585.15
2016-11-30,3549.9,3630.55,3549.9,3594.2,3600.757999098693,15533,2700,55930574.0,4664.0,30.03,80.65,44.3,1480444200.0,0.0,0.8898245614034961,11195.09,1.0742038495464623,0.5327639270455617,0.48,-74.98608869845863,73.03344591244911,-114.11994746346278,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,175.0706283487579,3610.0,3615.0,3551.95,3562.5
2016-11-29,3503.0,3562.9,3503.0,3537.35,3539.234019791388,3739,763,13233196.0,901.0,24.1,59.9,34.35,1480357800.0,0.0,-1.5817149852540124,11076.11,0.3080030066744621,0.532698096744818,0.48,-74.58408130380087,74.89217784944353,-114.70330681883634,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,172.3015099853872,3549.9,3630.55,3549.9,3594.2
2016-11-28,3498.8,3561.9,3475.0,3503.0,3512.817492830807,9764,1575,34299150.0,2133.0,21.85,86.9,4.2,1480271400.0,0.0,-0.9710659109220199,11042.1,0.3362989307674979,0.5328265733274934,0.48,-74.33485583785327,75.43085101565825,-114.75066095250592,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,170.62834875791523,3503.0,3562.9,3503.0,3537.35
2016-11-25,3482.9,3509.0,3452.0,3497.0,3490.3479620760427,10231,2272,35709750.0,3170.0,30.98,57.0,14.1,1480012200.0,0.0,-0.1712817584927251,11005.09,1.7001952664745137,0.5328668213944421,0.49,-74.29082070346011,76.02082309186022,-115.0286903217256,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,170.3360935216756,3498.8,3561.9,3475.0,3503.0
2016-11-24,3468.7,3504.6,3405.0,3482.35,3472.665900383142,7830,1664,27190974.0,2079.0,26.55,99.6,13.65,1479925800.0,0.0,-0.41893051186732144,10821.11,-0.5323089763599964,0.5325705218288341,,-74.18266400562838,79.01352079407748,,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,169.62250365319045,3482.9,3509.0,3452.0,3497.0
2016-11-23,3451.0,3475.6,3384.0,3451.3,3437.974380450313,20297,3055,69780566.0,5228.0,25.76,91.6,0.3,1479839400.0,0.0,-0.8916392665872075,10879.02,0.6841213871227492,0.5325438662954388,0.51,-73.95039550314375,78.06061575399255,-115.7595002503669,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,168.11008280565028,3468.7,3504.6,3405.0,3482.35
2016-11-22,3365.0,3435.5,3301.15,3424.45,3386.3952819670217,17041,2493,57707562.0,9940.0,58.33,134.35,59.45,1479753000.0,0.0,-0.7779677223075487,10805.1,1.066969225603143,0.5325406093733741,0.49,-73.74614901663041,79.27876650840805,-116.19436674479454,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,166.80224062347781,3451.0,3475.6,3384.0,3451.3
2016-11-21,3393.1,3410.0,3305.1,3323.0,3344.544958640732,22365,1513,74800748.0,17239.0,77.08,104.9,-70.1,1479666600.0,0.0,-2.9625195286834383,10691.03,-2.1055802684374347,0.5324578847522592,0.46,-72.94462834787842,81.19161577509368,-116.39081371611692,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,161.86069167072577,3365.0,3435.5,3301.15,3424.45
2016-11-18,3297.0,3406.8,3280.0,3393.0,3347.721064626404,12286,2712,41130101.0,3336.0,27.15,126.8,96.0,1479407400.0,0.0,2.1065302437556443,10920.98,0.0310508088323446,0.5324539953679888,0.44,-73.50279988211022,77.37648086527034,-114.90793650837622,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,165.27033609352168,3393.1,3410.0,3305.1,3323.0
2016-11-17,3370.0,3405.0,3321.6,3337.55,3365.2634283045304,12846,3141,43230174.0,2915.0,22.69,83.4,-32.45,1479321000.0,0.0,-1.6342469790745606,10917.59,-0.2649226836850538,0.532717617208031,0.44,-73.06257584156043,77.43155769725736,-114.517335003178,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,162.56941061860692,3297.0,3406.8,3280.0,3393.0
2016-11-16,3411.8,3465.1,3346.0,3370.05,3385.965665665665,19980,4928,67651594.0,9197.0,46.03,119.1,-41.75,1479234600.0,0.0,0.9737681832481915,10946.59,0.1112083574543953,0.5328541845330642,0.47,-73.32235426774083,76.96150125290157,-114.55117079156557,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,164.15245981490503,3370.0,3405.0,3321.6,3337.55
2016-11-15,3635.0,3635.0,3345.5,3367.3,3390.501889451098,31226,3201,105871812.0,19743.0,63.23,289.5,-267.7,1479148200.0,0.0,-0.08160116318749466,10934.43,-2.9817692043558,0.5329122936244182,0.51,-73.30056722002792,77.15829723177157,-114.65738710021745,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,164.01850949829517,3411.8,3465.1,3346.0,3370.05
2016-11-11,3849.9,3849.9,3611.0,3634.7,3658.4325380131017,16639,2310,60872659.0,5997.0,36.04,238.9,-215.2,1478802600.0,0.0,7.9410803908175565,11270.49,-2.951957710592412,0.531928974149137,,-75.26480864995735,71.87584568195349,,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,177.04335119337554,3635.0,3635.0,3345.5,3367.3
2016-11-10,3782.0,3875.0,3782.0,3841.2,3848.7070480532366,27199,2028,104680983.0,18995.0,69.84,93.0,59.2,1478716200.0,0.0,5.681349217266907,11613.31,1.3183333042522172,0.5346340347181618,0.48,-76.59455378527544,66.80214340269914,-112.532628903817,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,187.10180224062347,3849.9,3849.9,3611.0,3634.7
2016-11-09,3820.0,3858.2,3595.15,3781.85,3725.184919255928,39136,5907,145788837.0,11510.0,29.41,263.05,-38.15,1478629800.0,0.0,-1.5450900760179076,11462.2,-1.575266301151068,0.5363637382617358,0.45,-76.22724328040509,69.00115161138349,-113.44559522083375,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,184.21091086215293,3782.0,3875.0,3782.0,3841.2
2016-11-08,3913.4,3968.7,3907.5,3958.1,3942.225416997617,6295,1354,24816309.0,2527.0,40.14,61.2,44.7,1478543400.0,0.0,4.6604175205256615,11645.65,0.4326685915546413,0.5362111911195258,0.43,-77.28581895353832,66.33893342149216,-113.05692664889415,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,192.79590842669262,3820.0,3858.2,3595.15,3781.85
2016-11-07,3875.0,3943.65,3875.0,3908.7,3910.2888297872337,20680,879,80864773.0,16924.0,81.84,68.65,33.7,1478457000.0,0.0,-1.2480735706525858,11595.48,0.7876671250236722,0.5374902818836671,0.41,-76.99874638626653,67.05862974193393,-113.23173717341876,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,190.3896736483195,3913.4,3968.7,3907.5,3958.1
2016-11-04,3906.0,3931.0,3825.0,3851.85,3859.661131984001,8251,1588,31846064.0,2674.0,32.41,106.0,-54.15,1478197800.0,0.0,-1.4544477703584247,11504.86,-0.9703389429305044,0.5375143683912899,0.38,-76.6592676246479,68.37449564792617,-113.58728600692724,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,187.62055528494884,3875.0,3943.65,3875.0,3908.7
2016-11-03,3896.0,3931.45,3882.6,3907.3,3908.614640198511,8060,1251,31503434.0,3753.0,46.56,48.85,11.3,1478111400.0,0.0,1.4395679997923239,11617.59,-0.6330185774402142,0.5375195975671485,0.38,-76.99050495226884,66.74069234669153,-113.04067759673983,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,190.32148075986362,3906.0,3931.0,3825.0,3851.85
2016-11-02,3970.0,3970.0,3879.45,3894.95,3908.82583664296,32481,3215,126962572.0,19511.0,60.07,90.55,-75.05,1478025000.0,0.0,-0.3160750390295175,11691.6,-1.4443299890246395,0.537599219008117,0.37,-76.91754708019359,65.68519278798452,-112.40094371237865,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,189.7199220652703,3896.0,3931.45,3882.6,3907.3
2016-11-01,3967.0,3992.3,3954.0,3975.3,3975.680676270985,8399,1677,33391742.0,5275.0,62.81,38.3,8.3,1477938600.0,0.0,2.0629276370685234,11862.94,-0.1342718048571778,0.5373623448136557,0.35,-77.38409679772596,63.29215186117438,-111.55683910946382,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,193.63370677057964,3970.0,3970.0,3879.45,3894.95
2016-10-30,3972.25,3993.65,3932.25,3971.4,3977.848039215687,1224,201,4868886.0,466.0,38.07,61.4,-0.85,1477765800.0,0.0,-0.09810580333560193,11878.89,0.2152974217458636,0.5376198880265474,,-77.36188749559349,63.07289654168024,,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,193.44374086702385,3967.0,3992.3,3954.0,3975.3
2016-10-28,3960.0,3982.0,3899.45,3972.25,3946.9296736655697,7906,1279,31204426.0,2094.0,26.49,82.55,12.25,1477593000.0,0.0,0.021403031676481277,11853.37,0.4875439349059762,0.5376167600308585,0.3,-77.36673170117692,63.4239882835008,-111.60324576237849,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,193.4851436921578,3972.25,3993.65,3932.25,3971.4
2016-10-27,3958.5,3971.3,3919.35,3945.65,3945.776071139854,12370,1670,48809250.0,7186.0,58.09,51.95,-12.85,1477506600.0,0.0,-0.669645666813512,11795.86,-0.3174903641632198,0.5375952724655931,0.3,-77.21414722542546,64.22075202655846,-111.87764132734877,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,192.18947881149538,3960.0,3982.0,3899.45,3972.25
2016-10-26,4017.2,4017.2,3930.85,3938.55,3961.348100660224,10451,2846,41400049.0,4988.0,47.73,86.35,-78.65,1477420200.0,0.0,-0.17994500272451308,11833.43,-0.82144317869427,0.5376041292548319,0.33,-77.17307130796867,63.69936696291776,-111.57070465549799,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,191.84364344861177,3958.5,3971.3,3919.35,3945.65
2016-10-25,3990.0,4030.45,3966.1,4017.2,4003.295175023652,9513,2358,38083347.0,4636.0,48.73,64.35,27.2,1477333800.0,0.0,1.9969278033794113,11931.44,-0.1782018181605171,0.5375237185975622,0.34,-77.61998406850543,62.35466967943517,-111.29433992219492,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,195.67462250365318,4017.2,4017.2,3930.85,3938.55
2016-10-24,3981.2,4009.2,3965.8,3977.25,3978.783181142492,9418,2266,37472180.0,4448.0,47.23,43.4,-3.95,1477247400.0,0.0,-0.9944737628198697,11952.74,0.1929634559738158,0.5377635883787227,0.33,-77.39518511534351,62.06535070619792,-110.9242088409274,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,193.7286897223575,3990.0,4030.45,3966.1,4017.2
2016-10-21,4020.0,4020.0,3950.0,3981.2,3981.3223760092274,6936,1203,27614452.0,2488.0,35.87,70.0,-38.8,1476988200.0,0.0,0.09931485322773881,11929.72,0.0191994419585617,0.5378141079014691,0.34,-77.41761278006632,62.378077607856696,-111.12256614465788,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,193.92109108621528,3981.2,4009.2,3965.8,3977.25
2016-10-20,4032.85,4047.5,3993.8,4008.2,4020.051653828727,8828,1905,35489016.0,4518.0,51.18,53.7,-24.65,1476901800.0,0.0,0.678187481161463,11927.43,0.4024539505472324,0.5378152775747801,0.35,-77.56973204929893,62.40925329262046,-111.29614658495319,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,195.2362396492937,4020.0,4020.0,3950.0,3981.2
2016-10-19,4024.1,4046.0,4005.25,4031.7,4032.222994256068,10794,2632,43523815.0,3340.0,30.94,40.75,7.6,1476815400.0,0.0,0.586298088917725,11879.62,-0.0385385638074109,0.5378318583969455,0.35,-77.70047374556638,63.06287574855087,-111.77945625482624,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,196.3809059912323,4032.85,4047.5,3993.8,4008.2
2016-10-18,4030.0,4049.0,3992.05,4015.25,4011.824181196024,12274,1842,49241130.0,2826.0,23.02,56.95,-14.75,1476729000.0,0.0,-0.40801646947936643,11884.2,1.7120614575630633,0.5378546452988273,0.34,-77.60911524811655,63.00003365813431,-111.65110542572496,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,195.5796395518753,4024.1,4046.0,4005.25,4031.7
2016-10-17,4038.4,4069.55,3965.0,4008.7,4006.982440707785,59114,7736,236868760.0,4241.0,7.17,104.55,-29.7,1476642600.0,0.0,-0.163128074217056,11684.16,-0.7680940329183206,0.5375570381378446,0.34,-77.57252974779854,65.79069441021007,-113.09601117901624,259.85,4111.6,3851.7500000000005,63722.0,63032.3,-8778.9,5634.2,20.53,2016,150196.8,154249.5,-12618.2,15789.5,57.519999999999996,291808.5,299097.3,-33866.3,24316.600000000002,88.58999999999999,634223.2,646739.0,-79860.3,43578.6,158.74,195.26059425231367,4030.0,4049.0,3992.05,4015.25
