Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2016-07-12,123.15,123.95,117.1,117.65,120.59134313793822,14347.0,238.0,1730124.0,6534.0,45.54,6.85,-5.5,1468261800.0,0.0,-0.5073995771670115,,,0.0,0.29,11964.521886952823,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,118.5,119.75,117.0,118.25,0.039240506329113974,0.03507306889352821,0.0008547008547008061,-0.005073995771670142,-0.004201680672268907,0.00461409395973152,0.004291845493562232,0.00042301184433161726,0.02461941397429009,1.7664866949479368,2.606060606060606,1.8345959761452257,0.6335,-0.4095682613768961,1.4909090909090907,21.0,,,1,0,0.011059123777116098,-0.010938157341186345,0.044085552160628524,-0.0009354536950421751,0.0009363295880150611,-0.15753146569224527,0.012022687211580344,-0.016803108496756116,-0.0004228329809724918,0.07507638585770414,-0.08393387028401869,0.00042301184433161726,-0.01365212951356047,0.015101069883586608,0.10130877363063488,-0.00034328870580165716,0.0003434065934066715,-0.1592920353982301,0.01874834064806634,-0.020329439107903226,0,0,0,0,0,0,1.0155373327578767,0.9903198653198654,39.881355932203356,1.1125295508274233,0.9903198653198654,9.015325670498086,1.1642751113310243,0.8865862848530521,3.717219589257505,1.1642751113310243,0.8865862848530521,3.717219589257505,1.2643739924771629,0.7220006136851795,1.6831187410586554
2016-07-11,117.85,120.0,117.0,118.85,118.90836839644692,4278.0,73.0,508690.0,2830.0,66.15,3.0,1.0,1468175400.0,0.0,1.019974500637466,,,0.0,0.31,11842.70929743374,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,123.15,123.95,117.1,117.65,-0.04303694681282997,-0.03186768858410652,-0.000853970964987142,0.010199745006374744,0.039240506329113974,0.03507306889352821,0.0008547008547008061,-0.005073995771670142,-0.013956016225528221,-0.7018191956506586,-0.6932773109243697,-0.7059806117942992,-0.5668809305172942,0.45256916996047447,-0.5620437956204379,-1.1818181818181819,,,0,1,-0.007598142676234746,0.00765631646108044,-0.0004228329809724918,0.07507638585770414,-0.08393387028401869,0.00042301184433161726,-0.016347851755577104,0.017514833496610104,0.05727820844099919,-0.000425350914504442,0.0009363295880150611,-0.15753146569224527,0.012445265003900273,-0.014711095301831524,-0.0004228329809724918,0.1323636363636363,-0.08393387028401869,0.0023584905660377358,-0.015776464361493683,0.032712601699797166,0,0,0,0,0,0,1.025895554596461,1.0,39.61666666666667,1.1238770685579196,1.0,9.07251908396947,1.1761504205838693,0.8956292388847024,3.7551342812006325,1.1761504205838693,0.8956292388847024,3.7551342812006325,1.2772702847931219,0.7293648358392145,1.7002861230329043
2016-07-08,120.0,120.0,116.75,117.55,117.93112607911962,10541.0,123.0,1243112.0,7475.0,70.91,3.25,-2.45,1467916200.0,0.0,-1.0938157341186303,,,0.0,0.28,11974.785197788176,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,117.85,120.0,117.0,118.85,0.01824352991090374,0.0,-0.002136752136752137,-0.010938157341186345,-0.04303694681282997,-0.03186768858410652,-0.000853970964987142,0.010199745006374744,-0.008218448629865283,1.4640018700327255,0.684931506849315,1.4437515972399693,1.6413427561837455,0.07195767195767182,0.08333333333333333,-3.45,,,1,0,0.030448020878642887,-0.029548332629801603,0.044085552160628524,-0.0009354536950421751,0.0009363295880150611,-0.15753146569224527,0.01211752159339741,-0.016859881722544136,-0.0004228329809724918,0.1222378937470616,-0.08393387028401869,0.1222378937470616,-0.01346696494907516,0.1222378937470616,-0.0004228329809724918,0.08420268256333839,-0.08393387028401869,0.00042301184433161726,-0.01573702981936678,0.018036703176139562,0,0,0,0,0,0,1.0146741476046612,0.9890618426588137,39.18333333333333,1.1115839243498817,0.9890618426588137,8.973282442748095,1.1632855022266204,0.8858327053504145,3.7140600315955776,1.1632855022266204,0.8858327053504145,3.7140600315955776,1.263299301450833,0.7213869285056767,1.6816881258941347
2016-07-07,116.35,119.0,116.3,118.45,117.63103635377104,3686.0,74.0,433588.0,2655.0,72.03,2.7,2.1,1467829800.0,0.0,0.7656316461080337,,,0.0,0.29,11883.039257070492,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,120.0,120.0,116.75,117.55,-0.030416666666666713,-0.008333333333333333,-0.0038543897216274333,0.00765631646108044,0.01824352991090374,0.0,-0.002136752136752137,-0.010938157341186345,-0.0025446185017113745,-0.6503178066597097,-0.3983739837398374,-0.6512076144386024,-0.6448160535117057,0.015794669299111615,-0.16923076923076918,-1.8571428571428572,,,0,1,-0.04407484407484405,0.046107003044802065,-0.0004228329809724918,0.07507638585770414,-0.08393387028401869,0.00042301184433161726,-0.01622235563008098,0.017238347786296147,-0.0004228329809724918,0.10509259259259254,-0.08393387028401869,0.045754716981132024,-0.013763841921209864,0.07776626956396343,0.10130877363063488,-0.00034328870580165716,0.0003434065934066715,-0.1592920353982301,0.018869114786565225,-0.02040137108880027,0,0,0,0,0,0,1.0224428139835995,0.9966344131257889,39.483333333333334,1.120094562647754,0.9966344131257889,9.041984732824432,1.1721919841662545,0.8926149208741523,3.7424960505529237,1.1721919841662545,0.8926149208741523,3.7424960505529237,1.2729715206878023,0.7269100951212029,1.6945636623748215
2016-07-05,120.0,120.0,114.2,114.95,117.51842775002356,10609.0,231.0,1246753.0,7277.0,68.59,5.8,-5.05,1467657000.0,0.0,-2.954833262980161,,,0.0,0.28,12247.899086559371,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,116.35,119.0,116.3,118.45,0.03137086377309846,0.008403361344537815,-0.018056749785038646,-0.029548332629801603,-0.030416666666666713,-0.008333333333333333,-0.0038543897216274333,0.00765631646108044,-0.0009573035079688382,1.878187737384699,2.1216216216216215,1.875432438167108,1.7408662900188323,-0.047757878661668716,1.148148148148148,-3.4047619047619047,,,6,0,0.13657844990548207,-0.020374220374220396,0.044085552160628524,-0.0009354536950421751,0.0009363295880150611,-0.15753146569224527,0.012282673584952856,-0.01716351129446639,-0.0004228329809724918,0.09747126436781604,-0.08393387028401869,0.03273040482342818,-0.013835376194096027,0.05909602073476007,-0.0004228329809724918,0.08420268256333839,-0.08393387028401869,0.00042301184433161726,-0.015895322408986078,0.01837691550678251,0,0,0,0,0,0,1.0,0.967185527976441,29.47435897435904,1.0869976359338063,0.967185527976441,8.774809160305347,1.1375556655121228,0.8662396382818388,3.631911532385467,1.1375556655121228,0.8662396382818388,3.631911532385467,1.2353573347662548,0.7054311138386009,1.6444921316165955
2016-07-04,118.75,121.8,118.75,120.25,120.19604727381072,10069.0,262.0,1210254.0,5351.0,53.14,3.05,1.5,1467570600.0,0.0,4.610700304480209,,,0.0,,11703.66735966736,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,120.0,120.0,114.2,114.95,-0.010416666666666666,0.014999999999999977,0.039842381786339726,0.046107003044802065,0.03137086377309846,0.008403361344537815,-0.018056749785038646,-0.029548332629801603,0.02278467790160357,-0.05090017909322274,0.1341991341991342,-0.029275245377392314,-0.2646695066648344,-0.2252514943869369,-0.47413793103448276,-1.297029702970297,,,5,0,0.11342155009451796,-0.03183361629881155,-0.0004228329809724918,0.10087922258213795,-0.08393387028401869,0.0023584905660377358,-0.016213916775196745,0.03436810255565048,-0.0004228329809724918,0.08993839835728944,-0.08393387028401869,0.023037542662116064,-0.013818995102450644,0.05210520680024572,0.2144008597528211,-0.00034328870580165716,0.0120533792509685,-0.1592920353982301,0.053978845084994724,-0.02049125993991538,0,0,0,0,0,0,1.046107003044802,1.0,22.68867924528303,1.1371158392434988,1.0,8.293103448275861,1.1900049480455221,0.9061793519216278,3.7993680884676158,1.1900049480455221,0.9061793519216278,3.7993680884676158,1.292315959161741,0.7379564283522554,1.7203147353361947
2016-07-01,114.7,120.95,114.7,117.8,118.43323960270308,44098.0,859.0,5222669.0,19105.0,43.32,6.25,3.1,1467311400.0,0.0,-2.037422037422043,,,0.0,0.28,11949.159592529712,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,118.75,121.8,118.75,120.25,-0.034105263157894715,-0.006978653530377622,-0.034105263157894715,-0.020374220374220396,-0.010416666666666666,0.014999999999999977,0.039842381786339726,0.046107003044802065,-0.014666103512471596,3.3795808918462606,2.2786259541984735,3.315349505145201,2.570360680246683,-0.184794881445239,1.0491803278688525,1.0666666666666667,,,4,0,0.0779773156899811,-0.03288031565103025,-0.0004228329809724918,0.07507638585770414,-0.0698335363377995,0.00042301184433161726,-0.014803084410429622,0.017251725059346707,-0.0004228329809724918,0.07136445242369828,-0.08393387028401869,0.014834205933682398,-0.013875284117922302,0.03777469861574744,0.2359063313096271,-0.00034328870580165716,0.0019093078758950152,-0.1592920353982301,0.04331196590013391,-0.020538119710950375,0,0,0,0,0,0,1.024793388429752,0.9796257796257796,22.226415094339632,1.1014492753623188,0.9796257796257796,8.85714285714286,1.1657595249876298,0.8877166541070084,3.7219589257503958,1.1657595249876298,0.8877166541070084,3.7219589257503958,1.2659860290166578,0.7229211414544339,1.6852646638054365
2016-06-30,111.4,115.0,110.65,114.05,113.08666071483545,32483.0,459.0,3673394.0,16930.0,52.12,4.35,2.65,1467225000.0,0.0,-3.183361629881154,,,0.0,0.26,12345.339763261729,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,114.7,120.95,114.7,117.8,-0.028770706190061,-0.04919388176932619,-0.03530950305143851,-0.03183361629881155,-0.034105263157894715,-0.006978653530377622,-0.034105263157894715,-0.020374220374220396,-0.045144242493098265,-0.2633906299605424,-0.46565774155995343,-0.2966443019842919,-0.11384454331326878,0.20313942751615874,-0.30400000000000005,-0.1451612903225807,,,3,0,0.04253308128544424,-0.011332728921124207,0.044085552160628524,-0.0009354536950421751,0.0009363295880150611,-0.15753146569224527,0.01273660806006243,-0.018101495402731874,-0.0004228329809724918,0.10087922258213795,-0.08393387028401869,0.0023584905660377358,-0.013995601523027368,0.030309642583181598,0.10130877363063488,-0.00034328870580165716,0.0003434065934066715,-0.1592920353982301,0.018881528661973672,-0.0202855964617882,0,0,0,0,0,0,1.0,0.9484407484407484,18.395161290322573,1.056997219647822,0.9484407484407484,9.234817813765186,1.1286491835724888,0.859457422758101,3.603475513428121,1.1286491835724888,0.859457422758101,3.603475513428121,1.2256851155292854,0.6999079472230746,1.6316165951359085
2016-06-29,109.5,111.5,109.5,110.3,110.0999131288288,88637.0,185.0,9758926.0,85382.0,96.33,2.0,0.8,1467138600.0,0.0,-3.2880315651030223,,,0.0,0.26,12768.458748866726,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,111.4,115.0,110.65,114.05,-0.017055655296229853,-0.030434782608695653,-0.010393131495707236,-0.03288031565103025,-0.028770706190061,-0.04919388176932619,-0.03530950305143851,-0.03183361629881155,-0.026411139626256755,1.7287196379644738,-0.5969498910675382,1.6566510426052854,4.043236857649143,0.8482348426707599,-0.5402298850574713,-0.6981132075471698,,,2,0,0.03071833648393195,-0.01742320036680414,-0.0004228329809724918,0.07765726681127985,-0.0698335363377995,0.0023584905660377358,-0.014939173575485668,0.02882550922010986,-0.0004228329809724918,0.07507638585770414,-0.08393387028401869,0.00042301184433161726,-0.01390047592430566,0.015365596296896706,-0.0004228329809724918,0.13174404015056473,-0.08393387028401869,0.045754716981132024,-0.01587139149713607,0.09126071221061376,0,0,0,0,0,0,1.0,0.9172557172557172,11.085427135678389,1.0161216029479503,0.9172557172557172,9.427350427350424,1.0915388421573478,0.8311981914091937,3.484992101105846,1.0915388421573478,0.8311981914091937,3.484992101105846,1.185384202041913,0.6768947529917153,1.5779685264663807
2016-06-28,108.35,111.0,107.6,109.05,109.5255905511811,11684.0,213.0,1279697.0,7430.0,63.59,3.4,0.7,1467052200.0,0.0,-1.1332728921124249,,,0.0,0.26,12915.965153599269,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,109.5,111.5,109.5,110.3,-0.010502283105022882,-0.004484304932735426,-0.017351598173516034,-0.011332728921124207,-0.017055655296229853,-0.030434782608695653,-0.010393131495707236,-0.03288031565103025,-0.00521637630154791,-0.8681814592100364,0.15135135135135136,-0.8688690743223179,-0.912979316483568,-0.33987335201910096,0.7,-0.1250000000000001,,,1,0,0.01275992438563335,-0.012599160055996346,-0.0004228329809724918,0.07507638585770414,-0.0698335363377995,0.00042301184433161726,-0.013877649234572008,0.017633184030815808,0.08906322104291653,-0.000425350914504442,0.08303085299455527,-0.15753146569224527,0.0860470370187359,-0.015143843574635881,-0.0004228329809724918,0.10358890701468204,-0.08393387028401869,0.03273040482342818,-0.015826584236439102,0.07144807692266938,0,0,0,0,0,0,1.0,0.9068607068607069,9.73660714285714,1.004606172270843,0.9068607068607069,9.320512820512818,1.0791687283523008,0.8217784476262247,3.4454976303317544,1.0791687283523008,0.8217784476262247,3.4454976303317544,1.1719505642127888,0.6692236882479289,1.5600858369098713
2016-06-27,106.05,108.65,105.55,107.15,107.146804835924,5211.0,104.0,558342.0,4121.0,79.08,3.1,1.1,1466965800.0,0.0,-1.7423200366804117,,,0.0,0.27,13146.766215585629,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,108.35,111.0,107.6,109.05,-0.021227503461005975,-0.02117117117117112,-0.019052044609665402,-0.01742320036680414,-0.010502283105022882,-0.004484304932735426,-0.017351598173516034,-0.011332728921124207,-0.021718994650346057,-0.5540054775761726,-0.5117370892018779,-0.5636920302227793,-0.4453566621803499,0.24359175971064623,-0.08823529411764701,0.5714285714285716,,,0,2,-0.02353484079372402,0.04017013232514178,0.044085552160628524,-0.0009354536950421751,0.0009363295880150611,-0.15753146569224527,0.011930599848003228,-0.01766548082329383,0.13657844990548207,-0.000425350914504442,0.08030852994555349,-0.15753146569224527,0.09936841798757028,-0.015287368894610824,-0.0004228329809724918,0.09014675052410895,-0.08393387028401869,0.023037542662116064,-0.01582290794007498,0.05667862011448553,0,0,0,0,0,0,1.0,0.891060291060291,8.179389312977102,1.0,0.891060291060291,8.179389312977102,1.0603661553686294,0.8074604370761116,3.3854660347551353,1.0603661553686294,0.8074604370761116,3.3854660347551353,1.1515314347125203,0.6575636698373735,1.5329041487839774
2016-06-24,106.0,106.6,103.1,105.8,104.81044520547944,23360.0,265.0,2448372.0,10706.0,45.83,3.5,-0.2,1466706600.0,0.0,-1.2599160055996372,,,0.0,0.27,13315.79395085066,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,106.05,108.65,105.55,107.15,-0.0004714757190004447,-0.01886792452830199,-0.023211747986736173,-0.012599160055996346,-0.021227503461005975,-0.02117117117117112,-0.019052044609665402,-0.01742320036680414,-0.02180521980120896,3.482824793705623,1.5480769230769231,3.385075813748563,1.5979131278815821,-0.4204602933737987,0.1290322580645161,-1.1818181818181817,,,0,1,-0.015447523852794211,0.01568989386248272,-0.0004228329809724918,0.08993839835728944,-0.0698335363377995,0.03535108958837778,-0.014223352056746899,0.0494721553415067,0.11342155009451796,-0.000425350914504442,0.04614674665436087,-0.15753146569224527,0.07324636717103744,-0.015318261088743821,-0.0004228329809724918,0.1512014787430683,-0.08393387028401869,0.013062409288824467,-0.01574255119662077,0.04095598396105213,0,0,0,0,0,0,1.0,0.8798336798336798,7.321799307958476,1.0,0.8798336798336798,7.321799307958476,1.0470064324591786,0.797287113790505,3.3428120063191162,1.0470064324591786,0.797287113790505,3.3428120063191162,1.1370231058570661,0.6492789199140842,1.5135908440629473
2016-06-23,111.3,111.7,107.4,108.35,108.92280285035628,23576.0,271.0,2567964.0,15082.0,63.97,4.3,-2.95,1466620200.0,0.0,2.410207939508502,,,0.0,0.31,13000.055376095988,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,106.0,106.6,103.1,105.8,0.049999999999999975,0.047842401500938166,0.04170708050436481,0.02410207939508504,-0.0004714757190004447,-0.01886792452830199,-0.023211747986736173,-0.012599160055996346,0.03923614327574525,0.009246575342465754,0.022641509433962263,0.048845518573158,0.40874276106855967,0.3958106044075933,0.2285714285714285,13.75,,,2,0,0.025151374010246884,-0.023171285779191253,-0.0004228329809724918,0.06372745490981954,-0.0698335363377995,0.021658986175115157,-0.014009770662493901,0.03964296487030083,0.11553784860557766,-0.000425350914504442,0.021093413689194908,-0.15753146569224527,0.0584583519226638,-0.015340143158329659,-0.0004228329809724918,0.1323636363636363,-0.08393387028401869,0.0023584905660377358,-0.01569358839871728,0.03277854243571321,0,0,0,0,0,0,1.024102079395085,0.901039501039501,7.4982698961937695,1.024102079395085,0.901039501039501,7.4982698961937695,1.0722414646214744,0.8165033911077619,3.4233807266982628,1.0722414646214744,0.8165033911077619,3.4233807266982628,1.1644277270284793,0.6649278919914084,1.5500715307582262
2016-06-22,107.2,112.8,106.0,110.05,107.51776256597792,774691.0,1405.0,83293043.0,508063.0,65.58,6.8,2.85,1466533800.0,0.0,1.5689893862482762,,,0.0,0.27,12797.691958200818,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,111.3,111.7,107.4,108.35,-0.03683737646001792,0.009847806624888041,-0.013035381750465602,0.01568989386248272,0.049999999999999975,0.047842401500938166,0.04170708050436481,0.02410207939508504,-0.012899413599452403,31.85930607397353,4.18450184501845,31.435440294334345,32.68671263758122,0.025168047522276058,0.5813953488372093,-1.9661016949152543,,,1,0,0.0013972985561248783,-0.0013953488372093553,-0.0004228329809724918,0.061262091202211016,-0.0698335363377995,0.0023584905660377358,-0.013927398112036636,0.02570158134626502,0.06839186691312377,-0.000425350914504442,0.0120533792509685,-0.15753146569224527,0.03425308850283945,-0.015131391829194495,-0.0004228329809724918,0.08420268256333839,-0.08393387028401869,0.00042301184433161726,-0.01570542415230578,0.01832213275195379,0,0,0,0,0,0,1.0401701323251418,0.9342105263157895,9.170833333333333,1.0401701323251418,0.9151767151767152,7.615916955017299,1.0890648193963384,0.8293142426525999,3.477093206951028,1.0890648193963384,0.8293142426525999,3.477093206951028,1.182697474476088,0.675360540042958,1.5743919885550788
2016-06-21,108.0,108.0,107.05,107.5,107.72957989404952,8117.0,55.0,874441.0,5539.0,68.24,0.95,-0.5,1466447400.0,0.0,-2.3171285779191253,,,0.0,0.27,13103.637209302326,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,107.2,112.8,106.0,110.05,0.007462686567164152,-0.04255319148936168,0.009905660377358464,-0.023171285779191253,-0.03683737646001792,0.009847806624888041,-0.013035381750465602,0.01568989386248272,0.001970068228880996,-0.9895222740421665,-0.9608540925266904,-0.989501632207146,-0.9890978087363181,0.040561146691064295,-0.8602941176470588,-1.1754385964912282,,,0,1,-0.007855822550831872,0.00791802515137409,-0.0004228329809724918,0.07507638585770414,-0.0698335363377995,0.00042301184433161726,-0.013522558176901749,0.017509805299571676,0.20381231671554262,-0.000425350914504442,0.002768804799261757,-0.15753146569224527,0.031570034910921446,-0.015199099750018874,0.10130877363063488,-0.00034328870580165716,0.0003434065934066715,-0.1592920353982301,0.01876736799707599,-0.02020684601595639,0,0,0,0,0,0,1.0160680529300568,0.9425690486628672,13.030303030303031,1.0160680529300568,0.893970893970894,7.439446366782006,1.0638297872340425,0.810097965335343,3.396524486571881,1.0638297872340425,0.810097965335343,3.396524486571881,1.155292853304675,0.6597115679656337,1.5379113018597999
2016-06-20,109.5,109.5,107.0,107.35,107.91803652968036,21900.0,106.0,2363405.0,12334.0,56.32,2.5,-2.15,1466361000.0,0.0,-0.1395348837209375,,,0.0,0.28,13122.08663251048,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,108.0,108.0,107.05,107.5,0.013888888888888888,0.013888888888888888,-0.0004670714619336493,-0.0013953488372093553,0.007462686567164152,-0.04255319148936168,0.009905660377358464,-0.023171285779191253,0.0017493490257382137,1.6980411482074658,0.9272727272727272,1.702760963861484,1.2267557320816032,-0.17467760844079713,1.6315789473684212,3.3,,,1,0,0.005576208178438741,-0.00554528650646958,0.11342155009451796,-0.0009354536950421751,0.06672025723472655,-0.15753146569224527,0.09007090366462225,-0.017123191942623506,0.05727820844099919,-0.000425350914504442,0.0009363295880150611,-0.15753146569224527,0.012100391589811363,-0.015149121680937972,-0.0004228329809724918,0.1512014787430683,-0.08393387028401869,0.013062409288824467,-0.015731901431203132,0.04088324066053468,0,0,0,0,0,0,1.0146502835538753,0.9732547597461468,23.855555555555554,1.0146502835538753,0.8927234927234927,7.429065743944635,1.0623453735774369,0.8089675960813866,3.3917851500789897,1.0623453735774369,0.8089675960813866,3.3917851500789897,1.15368081676518,0.6587910401963792,1.5357653791130188
2016-06-17,109.5,115.0,107.8,108.2,111.09491167940944,30344.0,737.0,3371064.0,8811.0,29.04,7.2,-1.3,1466101800.0,0.0,0.7918025151374186,,,0.0,0.27,13018.216266173751,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,109.5,109.5,107.0,107.35,0.0,0.0502283105022831,0.007476635514018665,0.00791802515137409,0.013888888888888888,0.013888888888888888,-0.0004670714619336493,-0.0013953488372093553,0.029437851650083946,0.38557077625570774,5.952830188679245,0.42635900321781495,-0.28563320901572886,-0.484375,1.8800000000000001,-0.3953488372093023,,,0,1,-0.023150249659555255,0.02369888475836442,0.11553784860557766,-0.0009354536950421751,0.06028938906752411,-0.15753146569224527,0.0846015177876943,-0.01736973762976847,-0.0004228329809724918,0.07507638585770414,-0.08393387028401869,0.00042301184433161726,-0.013752838902205602,0.014802201070888227,-0.0004228329809724918,0.1323636363636363,-0.08393387028401869,0.0023584905660377358,-0.015780631757139556,0.03310464714223102,0,0,0,0,0,0,1.0226843100189036,0.9831894593366652,25.458823529411767,1.0226843100189036,0.8997920997920998,7.4878892733564,1.070757050964869,0.8153730218538057,3.418641390205372,1.070757050964869,0.8153730218538057,3.418641390205372,1.1628156904889846,0.6640073642221541,1.5479256080114452
2016-06-16,109.35,109.45,107.25,107.6,108.22412790697676,3440.0,49.0,372291.0,2305.0,67.01,2.2,-1.75,1466015400.0,0.0,-0.5545286506469571,,,0.0,0.27,13091.36617100372,,,58.05,15136.6,15078.55,,,,,,2016,365.65,235.05,-97.58,106.9,5.890000000000001,795.89,665.29,-153.28,310.27,17.11,1501.49,1370.89,-675.05,464.26,25.6,,109.5,115.0,107.8,108.2,-0.001369863013698682,-0.048260869565217364,-0.005102040816326504,-0.00554528650646958,0.0,0.0502283105022831,0.007476635514018665,0.00791802515137409,-0.025840821411488198,-0.8866332718165041,-0.9335142469470827,-0.8895627611934985,-0.7383951878333901,1.3075068870523419,-0.6944444444444444,0.3461538461538461,,,2,0,0.01990740740740746,-0.0072628234226056404,0.04338202744577239,-0.0009354536950421751,0.025463962019853285,-0.15753146569224527,0.03718962299323372,-0.017050971967135446,0.05727820844099919,-0.000425350914504442,0.0009363295880150611,-0.15753146569224527,0.012264001937082969,-0.015186283842342704,-0.0004228329809724918,0.08420268256333839,-0.08393387028401869,0.00042301184433161726,-0.01581543853930244,0.01842808546472552,0,0,0,0,0,0,1.0170132325141776,0.9777373920945025,25.31764705882353,1.0170132325141776,0.8948024948024947,7.446366782006918,1.0648193963384462,0.8157695223654283,3.4878444084278755,1.0648193963384462,0.8108515448379804,3.399684044233808,1.1563675443310049,0.6603252531451366,1.5393419170243205
