Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2014-04-11,2.48,2.52,2.48,2.52,2.516177017478616,5378.0,43.0,13532.0,5378.0,100.0,0.04,0.04,1397154600.0,0,-4.545454545454552,,,0.0,0.04,450853.9682539683,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,252.0,2.64,2.64,2.52,2.64,-0.0606060606060606,-0.0454545454545454,-0.0158730158730158,-0.0454545454545454,0.0,-0.0469314079422382,-0.0454545454545454,-0.0399999999999999,-0.0466693705690275,-0.7335777271376202,0.048780487804878,-0.746011486917677,-0.7335777271376202,0.0,-0.6666666666666666,inf,,,0,3,-0.0082644628099173,0.0375000000000001,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0303699623747791,-0.032314895692667,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0321006574526334,-0.0329480800265016,0.2727272727272729,-0.0012406947890818,0.1875,-0.0476190476190476,0.2364742902096376,-0.035194648594058,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0,0.8456375838926175,5.478260869565218,1.0,0.6237623762376238,1.6578947368421053,1.0,0.490272373540856,0.9618320610687024,1.0,0.490272373540856,0.9618320610687024,1.2057416267942584,0.2264150943396226,0.2787610619469026
2014-04-10,2.32,2.44,2.3,2.4,2.333831837819873,12036.0,50.0,28090.0,12036.0,100.0,0.14,0.08,1397068200.0,0,-4.761904761904767,,,0.0,0.04,473401.66666666674,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,240.0,2.48,2.52,2.48,2.52,-0.0645161290322581,-0.0317460317460317,-0.0725806451612903,-0.0476190476190476,-0.0606060606060606,-0.0454545454545454,-0.0158730158730158,-0.0454545454545454,-0.0724691380582856,1.238006693938267,0.1627906976744186,1.0758202778598878,1.238006693938267,0.0,2.5,1.0,,,0,2,-0.0081967213114754,0.0289256198347108,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.0074812967581048,-0.0280231436431696,0.0300298317310366,-0.0022421524663676,0.1540880503144653,-0.0499999999999999,0.0307262569832401,-0.0288278224980349,0.0931199791892264,0.2121212121212121,-0.0012406947890818,0.0421455938697318,-0.0476190476190476,0.1665971712083637,-0.0351269608821863,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0,0.8053691275167785,4.137931034482758,1.0,0.594059405940594,1.4634146341463412,1.0,0.4669260700389105,0.8759124087591241,1.0,0.4669260700389105,0.8759124087591241,1.1483253588516746,0.2156334231805929,0.2654867256637168
2014-04-09,2.44,2.56,2.33,2.42,2.4562518621511567,10069.0,54.0,24732.0,20138.0,100.0,0.23,-0.02,1396981800.0,0,0.8333333333333304,,,0.0,0.04,469488.42975206615,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,242.0,2.32,2.44,2.3,2.4,0.0517241379310345,0.0491803278688525,0.0130434782608696,0.0083333333333333,-0.0645161290322581,-0.0317460317460317,-0.0725806451612903,-0.0476190476190476,0.052454518079435,-0.1634263875041542,0.08,-0.1195443218227127,0.6731472249916916,0.0,0.6428571428571428,-1.25,,,0,1,-0.0200803212851406,0.0204918032786886,0.1,-0.0020283975659228,0.0224999999999999,-0.0476190476190476,0.072853199816863,-0.0328736023067022,-0.0022421524663676,0.1053811659192824,-0.0499999999999999,0.0249999999999999,-0.0287432350640499,0.0631823359862564,0.1545454545454546,-0.0012406947890818,0.022077922077922,-0.0476190476190476,0.1127852593945757,-0.0350582490356547,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0083333333333333,0.8461538461538461,5.260869565217392,1.0083333333333333,0.6221079691516709,1.624161073825503,1.0083333333333333,0.4708171206225681,0.8832116788321168,1.0083333333333333,0.4708171206225681,0.8832116788321168,1.1578947368421053,0.2174303683737646,0.2676991150442477
2014-04-07,2.61,2.61,2.37,2.44,2.427860696517413,201.0,9.0,488.0,402.0,100.0,0.24,-0.17,1396809000.0,0,0.8264462809917328,,,0.0,0.03,465639.3442622952,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,244.0,2.44,2.56,2.33,2.42,0.0696721311475409,0.0195312499999999,0.0171673819742489,0.0082644628099173,0.0517241379310345,0.0491803278688525,0.0130434782608696,0.0083333333333333,-0.0115587355153713,-0.9800377395967822,-0.8333333333333334,-0.980268478085072,-0.9800377395967822,0.0,0.0434782608695651,7.500000000000001,,,2,0,0.0462184873949581,-0.0401606425702811,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0321847611760971,-0.0335435141280308,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.0061538461538461,-0.0286181598980949,0.0316410109400198,0.1,-0.0012406947890818,0.0129870129870129,-0.0476190476190476,0.0710395810546693,-0.0351859190213897,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0166666666666666,0.856140350877193,5.42222222222222,1.0166666666666666,0.6472148541114058,1.7810218978102188,1.0166666666666666,0.4747081712062257,0.8905109489051095,1.0166666666666666,0.4747081712062257,0.8905109489051095,1.167464114832536,0.2192273135669362,0.2699115044247787
2014-04-04,2.28,2.5,2.28,2.49,2.3496448303078137,5068.0,45.0,11908.0,5068.0,100.0,0.22,0.21,1396549800.0,0,2.0491803278688714,,,0.0,0.03,456287.1485943775,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,249.00000000000003,2.61,2.61,2.37,2.44,-0.1264367816091954,-0.0421455938697317,-0.0379746835443039,0.0204918032786886,0.0696721311475409,0.0195312499999999,0.0171673819742489,0.0082644628099173,-0.0322159612871505,24.213930348258707,4.0,23.401639344262296,11.606965174129352,0.0,-0.0833333333333333,-2.235294117647059,,,1,0,0.004201680672269,-0.0041841004184101,-0.0022421524663676,-0.0020283975659228,-0.0499999999999999,-0.0476190476190476,-0.0281584035090389,-0.033327305460587,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0318205454078155,-0.032916458331442,0.05,-0.0012406947890818,0.0020325203252032,-0.0476190476190476,0.0332356552297783,-0.0349488810116931,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0375,0.89247311827957,6.384615384615383,1.0375,0.6784741144414169,1.9606299212598424,1.0375,0.4844357976653697,0.9087591240875914,1.0375,0.4844357976653697,0.9087591240875914,1.1913875598086126,0.2237196765498652,0.2754424778761062
2014-04-03,2.28,2.46,2.27,2.39,2.29192789968652,5104.0,38.0,11698.0,5104.0,100.0,0.19,0.11,1396463400.0,0,-4.016064257028118,,,0.0,0.02,475382.8451882845,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,239.0,2.28,2.5,2.28,2.49,0.0,-0.016,-0.0043859649122806,-0.0401606425702811,-0.1264367816091954,-0.0421455938697317,-0.0379746835443039,0.0204918032786886,-0.0245641085311316,0.0071033938437253,-0.1555555555555555,-0.0176352032247228,0.0071033938437253,0.0,-0.1363636363636363,-0.4761904761904761,,,0,1,-0.0041841004184101,0.004201680672269,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0314134526526877,-0.033327305460587,-0.0022421524663676,-0.0020283975659228,-0.0499999999999999,-0.0476190476190476,-0.0284113020923929,-0.0330368768481068,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.0025062656641603,-0.0301781960109509,0.0306387335261465,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0,0.8690909090909091,6.638888888888892,1.0,0.6828571428571429,2.1531531531531534,1.0,0.4649805447470818,0.8690909090909092,1.0,0.4649805447470818,0.8690909090909092,1.1435406698564594,0.2147349505840071,0.2643805309734513
2014-04-02,2.32,2.48,2.32,2.38,2.3611859838274927,2968.0,40.0,7008.0,2968.0,100.0,0.16,0.06,1396377000.0,0,-0.4184100418410108,,,0.0,0.02,477380.6722689076,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,238.0,2.28,2.46,2.27,2.39,0.0175438596491228,0.008130081300813,0.0220264317180615,-0.0041841004184101,0.0,-0.016,-0.0043859649122806,-0.0401606425702811,0.0302182647850507,-0.4184952978056426,0.0526315789473684,-0.4009232347409813,-0.4184952978056426,0.0,-0.1578947368421052,-0.4545454545454546,,,4,0,0.1273584905660377,-0.0418410041841004,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.004201680672269,-0.0275736644092675,0.0285852113561037,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0320630371813721,-0.0331404548167656,0.05,-0.0012406947890818,0.0020325203252032,-0.0476190476190476,0.033434203998321,-0.0350794641196799,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0,0.9015151515151514,9.153846153846146,1.0,0.7125748502994012,2.4791666666666665,1.0,0.4630350194552529,0.8623188405797102,1.0,0.4630350194552529,0.8623188405797102,1.138755980861244,0.2138364779874213,0.2632743362831858
2014-04-01,2.25,2.4,2.2,2.39,2.3146582458999694,9817.0,54.0,22723.0,9817.0,100.0,0.2,0.14,1396290600.0,0,0.4201680672269114,,,0.0,0.04,475382.8451882845,,,1.32,14991.05,14989.73,29.14,29.14,-30.51,0.64,0.01,2014,200.24,92.93,-198.64,3.84,0.14,711.78,220.3,-685.15,371.79,7.129999999999999,1529.62,1038.14,-884.1899999999999,447.06,8.549999999999999,239.0,2.32,2.48,2.32,2.38,-0.0301724137931033,-0.032258064516129,-0.0517241379310343,0.004201680672269,0.0175438596491228,0.008130081300813,0.0220264317180615,-0.0041841004184101,-0.0197052406062912,2.3076145552560647,0.35,2.242437214611872,2.3076145552560647,0.0,0.25,1.3333333333333337,,,3,0,0.0801886792452829,-0.039301310043668,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.033637082421036,-0.0342336056359307,-0.0022421524663676,0.1053811659192824,-0.0499999999999999,0.0249999999999999,-0.0284113020923929,0.0630707405368178,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.0025062656641603,-0.0302482120014331,0.0307978873046798,2.1080988332189428,0.0,2.1080988332189428,1.993444772205834,1.296875,9.0,1.0042016806722691,0.9484126984126984,17.07142857142856,1.0042016806722691,0.7177177177177178,2.5157894736842104,1.0042016806722691,0.4649805447470818,0.8659420289855073,1.0042016806722691,0.4649805447470818,0.8659420289855073,1.1435406698564594,0.2147349505840071,0.2643805309734513
2014-03-31,2.31,2.31,2.12,2.29,2.2753040506583577,9949.0,51.0,22637.0,9949.0,100.0,0.19,-0.02,1396204200.0,0,-4.184100418410042,,,0.0,0.05,496146.28820960695,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,25.444444444444446,2.25,2.4,2.2,2.39,0.0266666666666666,-0.0374999999999999,-0.0363636363636363,-0.0418410041841004,-0.0301724137931033,-0.032258064516129,-0.0517241379310343,0.004201680672269,-0.0170021623327422,0.013446062952022,-0.0555555555555555,-0.0037847115257668,0.013446062952022,0.0,-0.05,-1.1428571428571428,,,2,0,0.0377358490566038,-0.0227272727272728,-0.0022421524663676,0.1078651685393257,-0.0496453900709221,0.0375000000000001,-0.0270130060194992,0.0875022772434935,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.004201680672269,-0.0286916514685719,0.0311095761438791,0.1545454545454546,-0.0012406947890818,0.022077922077922,-0.0476190476190476,0.1123600512005896,-0.0350989261886065,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.0,0.9196787148594376,11.44999999999999,1.0,0.6876876876876877,2.201923076923077,1.0,0.4455252918287938,0.8035087719298247,1.0,0.4455252918287938,0.8035087719298247,1.0956937799043065,0.2057502246181491,0.2533185840707964
2014-03-28,2.1,2.25,2.07,2.2,2.145282322548899,8129.0,47.0,17439.0,8129.0,100.0,0.18,0.1,1395945000.0,0,-3.9301310043668094,,,0.0,0.04,516447.2727272727,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,24.444444444444446,2.31,2.31,2.12,2.29,-0.0909090909090909,-0.0259740259740259,-0.0235849056603774,-0.039301310043668,0.0266666666666666,-0.0374999999999999,-0.0363636363636363,-0.0418410041841004,-0.0571447706392633,-0.1829329580862398,-0.0784313725490196,-0.229624066793303,-0.1829329580862398,0.0,-0.0526315789473684,-6.0,,,1,0,0.0141509433962263,-0.0139534883720929,-0.0022421524663676,0.1053811659192824,-0.0496453900709221,0.0289256198347108,-0.0272657276419197,0.0652901885548176,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0312768736593595,-0.0327921923053805,0.1,-0.0012406947890818,0.0129870129870129,-0.0476190476190476,0.0701980047538902,-0.0351267226290385,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.0,0.8835341365461847,7.586206896551724,1.0,0.6606606606606606,1.946902654867257,1.0,0.4280155642023346,0.7482993197278913,1.0,0.4280155642023346,0.7482993197278913,1.0526315789473686,0.1976639712488769,0.243362831858407
2014-03-27,2.1,2.22,2.1,2.15,2.1590711536073512,8053.0,20.0,17387.0,8053.0,100.0,0.12,0.05,1395858600.0,0,-2.272727272727282,,,0.0,0.04,528460.0,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,23.88888888888889,2.1,2.25,2.07,2.2,0.0,-0.0133333333333332,0.0144927536231885,-0.0227272727272728,-0.0909090909090909,-0.0259740259740259,-0.0235849056603774,-0.039301310043668,0.00642751348553,-0.0093492434493787,-0.574468085106383,-0.002981822352199,-0.0093492434493787,0.0,-0.3333333333333333,-0.5,,,0,2,-0.0185185185185185,0.0424528301886791,-0.0022421524663676,0.0511727078891256,-0.0496453900709221,0.004201680672269,-0.0265996258829218,0.0267354907721602,-0.0022421524663676,0.1915584415584415,-0.0499999999999999,0.0821114369501465,-0.0285970727223078,0.1403356353927716,0.05,-0.0012406947890818,0.0020325203252032,-0.0476190476190476,0.0333015404954341,-0.0353137097635522,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.0,0.863453815261044,6.3235294117647,1.0,0.6456456456456456,1.8220338983050843,1.0,0.4182879377431907,0.7190635451505017,1.0,0.4182879377431907,0.7190635451505017,1.0287081339712918,0.1931716082659478,0.2378318584070796
2014-03-26,2.09,2.21,2.09,2.12,2.116683866529068,14535.0,96.0,30766.0,14535.0,100.0,0.12,0.03,1395772200.0,0,-1.395348837209298,,,0.0,0.05,535939.6226415094,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,23.55555555555556,2.1,2.22,2.1,2.15,-0.0047619047619048,-0.0045045045045046,-0.0047619047619048,-0.0139534883720929,0.0,-0.0133333333333332,0.0144927536231885,-0.0227272727272728,-0.0196321862794854,0.8049174220787284,3.8,0.7694829470293898,0.8049174220787284,0.0,0.0,-0.4000000000000001,,,0,1,-0.0226244343891401,0.023148148148148,0.2068965517241378,-0.0020283975659228,0.11864406779661,-0.0476190476190476,0.1668771677384629,-0.0333945676011334,-0.0022421524663676,0.1540880503144653,-0.0499999999999999,0.0307262569832401,-0.0283643884645078,0.0928994063732701,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.0025062656641603,-0.0300456039305516,0.0304717302379488,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.0,0.8514056224899598,5.729729729729728,1.0,0.6366366366366366,1.7520661157024795,1.0,0.4124513618677043,0.7019867549668876,1.0,0.4124513618677043,0.7019867549668876,1.014354066985646,0.1904761904761904,0.2345132743362831
2014-03-25,2.11,2.32,2.11,2.16,2.2367599652049326,19543.0,93.0,43713.0,19543.0,100.0,0.21,0.05,1395685800.0,0,1.8867924528301885,,,0.0,0.05,526012.9629629629,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,24.000000000000004,2.09,2.21,2.09,2.12,0.0095693779904306,0.0497737556561085,0.0095693779904306,0.0188679245283019,-0.0047619047619048,-0.0045045045045046,-0.0047619047619048,-0.0139534883720929,0.0567284045457222,0.344547643618851,-0.03125,0.420821686277059,0.344547643618851,0.0,0.75,0.6666666666666669,,,2,0,0.094059405940594,-0.0407239819004524,0.1511936339522546,-0.0020283975659228,0.0537974683544303,-0.0476190476190476,0.1137087417163888,-0.0335261436101192,-0.0022421524663676,0.1053811659192824,-0.0499999999999999,0.0249999999999999,-0.0283557313607837,0.0635188537443649,0.05,-0.0012406947890818,0.0020325203252032,-0.0476190476190476,0.033597612122929,-0.035474873898762,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.018867924528302,0.9037656903765692,8.0,1.018867924528302,0.6486486486486487,1.785123966942149,1.018867924528302,0.4202334630350195,0.7152317880794703,1.018867924528302,0.4202334630350195,0.7152317880794703,1.0334928229665072,0.1940700808625337,0.2389380530973451
2014-03-24,2.02,2.22,2.02,2.21,2.112338951978408,19637.0,74.0,41480.0,19637.0,100.0,0.2,0.19,1395599400.0,0,2.314814814814814,,,0.0,0.06,514109.9547511312,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,24.55555555555556,2.11,2.32,2.11,2.16,-0.0426540284360188,-0.0431034482758619,-0.0426540284360188,0.023148148148148,0.0095693779904306,0.0497737556561085,0.0095693779904306,0.0188679245283019,-0.0556255544457248,0.0048099063603336,-0.2043010752688172,-0.0510832017935168,0.0048099063603336,0.0,-0.0476190476190475,2.8000000000000003,,,1,0,0.0495049504950495,-0.0471698113207547,0.1,-0.0020283975659228,0.031645569620253,-0.0476190476190476,0.0736704783800655,-0.0336225414570603,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.004201680672269,-0.0281157883967609,0.030983645234115,-0.0022421524663676,0.1055456171735241,-0.0499999999999999,0.0149253731343284,-0.0300231978781229,0.0616441187449565,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.042452830188679,0.9246861924686192,8.185185185185185,1.042452830188679,0.6636636636636637,1.826446280991736,1.042452830188679,0.4299610894941634,0.7317880794701987,1.042452830188679,0.4299610894941634,0.7317880794701987,1.0574162679425838,0.1985624438454627,0.2444690265486725
2014-03-22,7996.3,8009.15,7992.8,8003.32,15.93751254417966,931707.0,3650.0,14849092.0,170016.0,18.25,41.15,0.82,1275849000.0,0,23.5738163065212,,,0.0,,41.991573496998754,,,8003.32,14991.05,6987.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,88925.77777777778,6430.56,6507.87,6301.27,6476.55,0.2434842377646736,0.2306868453119069,0.2684427107551334,0.2357381630652121,-0.0049669950144366,-0.01809795679424,-0.0223434823622867,-0.0212374642591595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.5148212706833396,-0.3398561141481083,0.5148212706833396,-0.0012690355329948,0.004231311706629,-0.3398561141481083,0.0679879884142421,-0.0412144830214856,-0.0013440860215054,559.7830446672743,-0.997444646192409,0.0185714285714285,-0.0390076160096541,32.99527621539654,0.5148212706833396,-0.0012690355329948,0.0016313213703099,-0.3398561141481083,0.0310290038219035,-0.0281453773423524,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.235738163065212,1.0,5.241994537487638,1122.485273492286,1.0,1.000891674660057,1128.8180535966148,1.0,1.0008866678422206,1861.2372093023253,1.0,1.000537565851817,3722.474418604651,1.0,1.00026871070106
2014-03-21,2.12,2.12,2.0,2.12,2.078763940520446,8608.0,69.0,17894.0,8608.0,100.0,0.12,0.0,1395340200.0,0,-4.072398190045245,,,0.0,0.06,535939.6226415094,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,23.55555555555556,2.02,2.22,2.02,2.21,0.0495049504950495,-0.045045045045045,-0.0099009900990099,-0.0407239819004524,-0.0426540284360188,-0.0431034482758619,-0.0426540284360188,0.023148148148148,-0.0158947082931533,-0.5616438356164384,-0.0675675675675675,-0.5686113789778207,-0.5616438356164384,0.0,-0.4000000000000001,-1.0,,,0,1,-0.0241545893719805,0.0247524752475246,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0323968870878629,-0.033412639345025,0.1,-0.0020283975659228,0.0224999999999999,-0.0476190476190476,0.0719361972509411,-0.0330357328422646,-0.0022421524663676,0.0526315789473684,-0.0499999999999999,0.0025062656641603,-0.0301270139057043,0.0303360399771933,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.0,0.8870292887029289,7.851851851851852,1.0,0.6366366366366366,1.7520661157024795,1.0,0.4124513618677043,0.7019867549668876,1.0,0.4124513618677043,0.7019867549668876,1.014354066985646,0.1904761904761904,0.2345132743362831
2014-03-20,2.05,2.17,2.01,2.02,2.0861662739818243,11884.0,75.0,24792.0,11884.0,100.0,0.16,-0.03,1395253800.0,0,-4.716981132075471,,,0.0,0.06,562476.2376237625,,,1.32,14991.05,14989.73,143.23,2.29,-140.93,4.28,0.09,2014,119.71,119.71,-121.84,2.11,0.11,627.64,136.16,-613.32,360.55,6.92,1390.94,899.4599999999999,-909.05,430.49,8.23,22.444444444444446,2.12,2.12,2.0,2.12,-0.0330188679245284,0.0235849056603772,0.0049999999999998,-0.0471698113207547,0.0495049504950495,-0.045045045045045,-0.0099009900990099,-0.0407239819004524,0.003560930280292,0.3805762081784387,0.0869565217391304,0.3854923438023919,0.3805762081784387,0.0,0.3333333333333334,-inf,,,1,0,0.0048543689320387,-0.004830917874396,-0.0022421524663676,0.1053811659192824,-0.0496453900709221,0.0289256198347108,-0.026310460036226,0.0614472362795678,0.05,-0.0020283975659228,0.0020325203252032,-0.0476190476190476,0.0309501858869378,-0.0326041130947294,0.05,-0.0012406947890818,0.0020325203252032,-0.0476190476190476,0.0335124749828487,-0.0354209016309943,0.0285138566854367,0.0,-0.6567296014132714,0.0130296726157888,0.4897959183673469,-0.3999999999999999,1.0,0.8820960698689956,7.481481481481481,1.0,0.6121212121212122,1.5781250000000002,1.0,0.3929961089494164,0.6474358974358975,1.0,0.3929961089494164,0.6474358974358975,1.0,0.1814914645103324,0.221734357848518
