Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2017-10-24,84.45,89.95,82.2,86.1,87.34143302180685,3210.0,45.0,280366.0,2651.0,82.59,7.75,1.65,1508783400.0,0.0,3.299340131973616,,,0.0,1.12,17516.376306620212,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,30.21052631578947,89.0,89.0,83.3,83.35,-0.0511235955056179,0.0106741573033708,-0.013205282112845,0.032993401319736,0.0709987966305656,-0.0105614230127849,0.0024067388688327,-0.0240046838407495,0.0316258363882288,-0.2906077348066298,0.125,-0.2681726110925493,-0.3054755043227665,-0.0208654416123294,0.3596491228070175,-1.2920353982300885,,,0,2,-0.0322773460848775,0.0438542310067942,-0.0012048192771083,0.0541344437834621,-0.0665312341289994,0.0014137606032045,-0.0201934560871448,0.018518445986407,-0.0006253908692932,0.1051415366839978,-0.0665312341289994,0.0332705586942874,-0.0221678632724683,0.0710142616814568,0.1997742663656885,-0.0006211180124223,0.0006215040397762,-0.1665098777046096,0.0295934421655813,-0.0265559384047808,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0329934013197362,0.9919354838709676,24.95652173913041,1.104554201411161,0.9919354838709676,9.72881355932204,1.104554201411161,0.8103529411764705,3.042402826855124,1.202513966480447,0.8103529411764705,2.4848484848484844,1.9435665914221216,0.8103529411764705,1.389830508474576
2017-10-23,82.25,84.5,80.0,80.95,81.95472765857109,4241.0,47.0,347570.0,3696.0,87.15,4.5,-1.3,1508697000.0,0.0,-5.981416957026708,,,0.0,1.09,18637.12168004941,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,28.403508771929825,84.45,89.95,82.2,86.1,-0.0260509177027827,-0.0605892162312396,-0.0267639902676399,-0.059814169570267,-0.0511235955056179,0.0106741573033708,-0.013205282112845,0.032993401319736,-0.0616741124672278,0.3211838006230529,0.0444444444444444,0.2397009623135473,0.3941908713692946,0.0552124954594987,-0.4193548387096774,-1.787878787878788,,,0,1,-0.010059171597633,0.0101613867304243,0.063619518221124,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0249969409143652,-0.02490293954858,-0.0006253908692932,0.0917808219178082,-0.0665312341289994,0.0119565217391303,-0.0221422695604486,0.0441104459645411,-0.0006253908692932,0.1272727272727272,-0.1023923444976076,0.0258435032304378,-0.0249534710097259,0.0676653196234364,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0,0.9326036866359448,13.837606837606852,1.0384862091084028,0.9326036866359448,9.146892655367235,1.0384862091084028,0.7618823529411765,2.860424028268552,1.130586592178771,0.7618823529411765,2.336219336219336,1.8273137697516928,0.7618823529411765,1.3066989507667477
2017-10-19,85.7,85.7,82.55,83.65,84.04276315789474,608.0,9.0,51098.0,388.0,63.82,3.15,-2.05,1508351400.0,0.0,3.335392217418165,,,0.0,1.1,18032.337118948,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.35087719298245,82.25,84.5,80.0,80.95,0.0419452887537994,0.0142011834319526,0.0318749999999999,0.0333539221741816,-0.0260509177027827,-0.0605892162312396,-0.0267639902676399,-0.059814169570267,0.0254779139529637,-0.8566375854751238,-0.8085106382978723,-0.8529850102137699,-0.895021645021645,-0.2676993689041882,-0.3,0.5769230769230768,,,1,0,0.0125823846614739,-0.0124260355029585,-0.0012048192771083,0.0541344437834621,-0.0665312341289994,0.0014137606032045,-0.0198246531626739,0.0178110211727394,-0.0006253908692932,0.0618279569892472,-0.0665312341289994,0.0006257822277846,-0.021763571714026,0.0232603806022386,-0.0006253908692932,0.1267605633802817,-0.1023923444976076,0.0063424947145877,-0.0249444932278323,0.0451088362999733,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0333539221741816,0.963709677419355,14.299145299145314,1.0731237973059653,0.963709677419355,9.45197740112995,1.0731237973059653,0.7872941176470589,2.95583038869258,1.1618055555555555,0.7872941176470589,2.442335766423358,1.8882618510158016,0.7872941176470589,1.3502824858757063
2017-10-18,84.0,85.0,84.0,84.5,84.73766546329723,831.0,8.0,70417.0,730.0,87.85,1.0,0.5,1508265000.0,0.0,1.0161386730424216,,,0.0,1.09,17849.940828402367,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.649122807017545,85.7,85.7,82.55,83.65,-0.0198366394399066,-0.0081680280046674,0.017565112053301,0.0101613867304243,0.0419452887537994,0.0142011834319526,0.0318749999999999,0.0333539221741816,0.0082684371537969,0.3667763157894737,-0.1111111111111111,0.3780774198598771,0.8814432989690721,0.3765277342525853,-0.6825396825396826,-1.2439024390243902,,,0,1,-0.0017942583732056,0.0017974835230676,0.063619518221124,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0252544238608246,-0.025058426125742,0.1308139534883721,-0.0006211180124223,0.0307377049180327,-0.0857292211186618,0.0697038103839045,-0.0234100472255573,-0.0006253908692932,0.0938924339106654,-0.1023923444976076,0.0006257822277846,-0.0247590179459573,0.0272390004699906,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0438542310067942,0.9735023041474656,14.44444444444446,1.084028223220013,0.9735023041474656,9.548022598870062,1.084028223220013,0.7952941176470588,2.985865724381626,1.1736111111111112,0.7952941176470588,2.4671532846715327,1.90744920993228,0.7952941176470588,1.364003228410008
2017-10-17,83.0,86.4,82.5,83.45,83.28270123839009,5168.0,43.0,430405.0,4115.0,79.62,3.9,0.45,1508178600.0,0.0,-1.242603550295851,,,0.0,1.09,18075.79388855602,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.28070175438597,84.0,85.0,84.0,84.5,-0.0119047619047619,0.0164705882352941,-0.0178571428571428,-0.0124260355029585,-0.0198366394399066,-0.0081680280046674,0.017565112053301,0.0101613867304243,-0.0171702184259175,5.219013237063779,4.375,5.112231421389721,4.636986301369863,-0.0936824132043254,2.9,-0.0999999999999999,,,1,0,0.001197604790419,-0.0011961722488037,-0.0012048192771083,0.0753232152894885,-0.0665312341289994,0.0119565217391303,-0.0198015769774475,0.0392088322416593,0.120023419203747,-0.0006211180124223,0.0229956494717214,-0.0857292211186618,0.0484227527697264,-0.0233450623357843,0.1997742663656885,-0.0006211180124223,0.0006215040397762,-0.1665098777046096,0.0291118652024643,-0.0262475104886639,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0308832612723904,0.9614055299539171,14.26495726495728,1.070558050032072,0.9614055299539171,9.429378531073452,1.070558050032072,0.7854117647058824,2.9487632508833928,1.1590277777777778,0.7854117647058824,2.436496350364964,1.883747178329572,0.7854117647058824,1.3470540758676353
2017-10-16,84.0,84.0,83.1,83.6,83.52855407047387,823.0,15.0,68744.0,721.0,87.61,0.9,-0.4,1508092200.0,0.0,0.1797483523067633,,,0.0,1.1,18043.18181818182,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.33333333333333,83.0,86.4,82.5,83.45,0.0120481927710843,-0.0277777777777778,0.0072727272727272,0.0017974835230676,-0.0119047619047619,0.0164705882352941,-0.0178571428571428,-0.0124260355029585,0.0029520275931018,-0.840750773993808,-0.6511627906976745,-0.8402806658844577,-0.8247873633049818,0.1003516704345641,-0.7692307692307693,-1.888888888888889,,,0,2,-0.0029850746268656,0.0161676646706586,-0.0012048192771083,0.0541344437834621,-0.0665312341289994,0.0014137606032045,-0.0198135349692845,0.0177682181972901,0.0646900269541778,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0242839953308822,-0.0233686701533431,-0.0006253908692932,-0.0006211180124223,-0.1023923444976076,-0.1665098777046096,-0.0247651628845761,-0.0263715299818256,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0327362569487335,0.9709639953542392,16.23300970873789,1.0724823604874918,0.9631336405529952,9.446327683615824,1.0724823604874918,0.7868235294117647,2.954063604240283,1.161111111111111,0.7868235294117647,2.440875912408759,1.887133182844244,0.7868235294117647,1.3494753833736883
2017-10-13,82.8,87.0,82.8,83.5,84.23024830699774,1772.0,34.0,149256.0,1503.0,84.82,4.2,0.7,1507833000.0,0.0,-0.119617224880375,,,0.0,1.09,18064.91017964072,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.29824561403509,84.0,84.0,83.1,83.6,-0.0142857142857143,0.0357142857142857,-0.003610108303249,-0.0011961722488037,0.0120481927710843,-0.0277777777777778,0.0072727272727272,0.0017974835230676,0.0084006510627711,1.1530984204131227,1.2666666666666666,1.1711858489468172,1.0846047156726768,-0.0318456797169273,3.666666666666667,-2.75,,,0,1,-0.0129640542133175,0.0131343283582088,0.063619518221124,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0235923401732149,-0.0240771472708034,-0.0006253908692932,0.0618279569892472,-0.0665312341289994,0.0006257822277846,-0.0214099190326591,0.0229788284626027,-0.0006253908692932,0.0938924339106654,-0.1023923444976076,0.0006257822277846,-0.0247027231561568,0.0273390106274236,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.031500926497838,0.9698025551684089,16.213592233009734,1.0711994868505452,0.9619815668202766,9.435028248587576,1.0711994868505452,0.7858823529411765,2.950530035335689,1.1597222222222223,0.7858823529411765,2.437956204379562,1.8848758465011288,0.7858823529411765,1.3478611783696528
2017-10-12,82.05,84.3,82.05,83.75,83.23517786561264,506.0,11.0,42117.0,456.0,90.12,2.25,1.7,1507746600.0,0.0,0.2994011976047872,,,0.0,1.09,18010.68656716418,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.385964912280706,82.8,87.0,82.8,83.5,-0.0090579710144927,-0.0310344827586207,-0.0090579710144927,0.0029940119760479,-0.0142857142857143,0.0357142857142857,-0.003610108303249,-0.0011961722488037,-0.0118136947401403,-0.7144469525959368,-0.6764705882352942,-0.7178203891300852,-0.6966067864271457,0.0624852629096912,-0.4642857142857143,1.4285714285714286,,,1,0,0.0095181439619273,-0.0094284030642309,-0.0012048192771083,0.0541344437834621,-0.0665312341289994,0.0014137606032045,-0.0193798725867892,0.0169287377583386,0.0646900269541778,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0241499271867011,-0.0232788839956327,0.1997742663656885,-0.0006211180124223,0.0006215040397762,-0.1665098777046096,0.0291392979861285,-0.0262662931686728,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0345892526250773,0.972706155632985,16.262135922330124,1.074406670942912,0.9648617511520736,9.463276836158196,1.074406670942912,0.788235294117647,2.9593639575971733,1.1631944444444444,0.788235294117647,2.4452554744525545,1.8905191873589169,0.788235294117647,1.3518966908797416
2017-10-11,84.15,85.8,81.1,84.85,84.09860012172854,1643.0,37.0,138174.0,1326.0,80.71,4.7,0.7,1507660200.0,0.0,1.3134328358208824,,,0.0,1.1,17775.89864466706,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.7719298245614,82.05,84.3,82.05,83.75,0.0255941499085924,0.0177935943060498,-0.0115783059110298,0.0131343283582088,-0.0090579710144927,-0.0310344827586207,-0.0090579710144927,0.0029940119760479,0.0103732854095648,2.2470355731225298,2.363636363636364,2.2807179998575395,1.9078947368421053,-0.1044163337771861,1.088888888888889,-0.5882352941176471,,,0,1,-0.0070880094506793,0.0071386079714456,0.063619518221124,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0230966035085312,-0.0237812908734091,-0.0006253908692932,0.0618279569892472,-0.0665312341289994,0.0006257822277846,-0.0209347142817842,0.0221258203520098,-0.0006253908692932,-0.0006211180124223,-0.1023923444976076,-0.1665098777046096,-0.0246871711039866,-0.0264190627881238,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0481778875849288,1.0,21.7564102564103,1.0885182809493263,0.9775345622119817,9.587570621468933,1.0885182809493263,0.7985882352941176,2.998233215547703,1.178472222222222,0.7985882352941176,2.4773722627737222,1.9153498871331829,0.7985882352941176,1.3696529459241322
2017-10-10,85.9,85.9,83.0,84.05,83.69637883008355,3231.0,36.0,270423.0,2581.0,79.88,2.9,-1.85,1507573800.0,0.0,-0.9428403064230984,,,0.0,1.08,17946.044021415822,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.49122807017544,84.15,85.8,81.1,84.85,0.0207961972667855,0.0011655011655012,0.0234278668310728,-0.0094284030642309,0.0255941499085924,0.0177935943060498,-0.0115783059110298,0.0131343283582088,-0.004782734683607,0.966524650030432,-0.027027027027027,0.9571192843805636,0.9464555052790348,-0.0102837318795688,-0.3829787234042554,-3.642857142857143,,,1,0,0.005941770647653,-0.0059066745422327,-0.0012048192771083,0.1051415366839978,-0.0665312341289994,0.0332705586942874,-0.0184576560793894,0.078056671383809,0.0646900269541778,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0231447868385508,-0.0226315635812568,0.1997742663656885,-0.0006211180124223,0.0006215040397762,-0.1665098777046096,0.0291760416167481,-0.0262916566499505,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0071899340922708,0.990571596935769,60.03571428571465,1.0782552918537522,0.9683179723502304,9.497175141242945,1.0782552918537522,0.7910588235294117,2.9699646643109543,1.167361111111111,0.7910588235294117,2.454014598540146,1.897291196388262,0.7910588235294117,1.3567393058918482
2017-10-09,83.5,87.0,83.5,84.65,85.01426024955437,561.0,17.0,47693.0,510.0,90.91,3.5,1.15,1507487400.0,0.0,0.7138607971445721,,,0.0,,17818.13349084465,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.701754385964914,85.9,85.9,83.0,84.05,-0.0279394644935972,0.0128055878928986,0.0060240963855421,0.0071386079714456,0.0207961972667855,0.0011655011655012,0.0234278668310728,-0.0094284030642309,0.0157459789526417,-0.8263695450324977,-0.5277777777777778,-0.8236355635430418,-0.802402169701666,0.1380821231847772,0.2068965517241379,-1.6216216216216215,,,0,3,-0.0105820105820104,0.0748663101604277,-0.0012048192771083,0.0753232152894885,-0.0665312341289994,0.0119565217391303,-0.0181160010862448,0.0378779215554788,-0.0006253908692932,0.1561479869423285,-0.0665312341289994,0.0533948582729072,-0.0209830671622599,0.1018108840842449,-0.0006253908692932,0.0938924339106654,-0.1023923444976076,0.0006257822277846,-0.0246129334170288,0.027312547747137,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0143798681845415,0.9976428992339424,60.464285714286085,1.0627746390458257,0.975230414746544,11.839160839160854,1.085952533675433,0.7967058823529413,2.9911660777385163,1.1756944444444446,0.7967058823529413,2.471532846715329,1.910835214446953,0.7967058823529413,1.3664245359160614
2017-10-06,84.15,88.0,83.35,84.15,84.67492625368732,5085.0,49.0,430572.0,4557.0,89.62,4.65,0.0,1507228200.0,0.0,-0.5906674542232704,,,0.0,1.07,17924.598930481283,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.526315789473685,83.5,87.0,83.5,84.65,0.0077844311377246,0.0114942528735632,-0.0017964071856288,-0.0059066745422327,-0.0279394644935972,0.0128055878928986,0.0060240963855421,0.0071386079714456,-0.0039914950135536,8.064171122994653,1.8823529411764703,8.027991529155221,7.935294117647059,-0.0141898581014188,0.3285714285714287,-1.0,,,0,2,-0.0058445353594389,0.0634920634920635,-0.0012048192771083,0.0516767454645409,-0.0665312341289994,0.0014137606032045,-0.0177796350634624,0.0151212056117226,-0.0006253908692932,0.1051415366839978,-0.0665312341289994,0.0332705586942874,-0.0206503277826962,0.0702468521274879,0.2246049661399549,-0.0006211180124223,0.0096899224806201,-0.1665098777046096,0.0503680061757155,-0.0262105457140584,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.0083882564409827,0.991750147318798,60.10714285714323,1.0564971751412429,0.9694700460829494,11.769230769230784,1.0795381654906993,0.792,2.9734982332155484,1.1687500000000002,0.792,2.456934306569343,1.8995485327313768,0.792,1.3583535108958835
2017-10-05,84.6,88.0,84.0,85.05,84.89950738916257,1015.0,24.0,86173.0,854.0,84.14,4.0,0.45,1507141800.0,0.0,1.0695187165775222,,,0.0,1.07,17733.862433862436,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,29.84210526315789,84.15,88.0,83.35,84.15,0.0053475935828875,0.0,0.0077984403119376,0.0106951871657753,0.0077844311377246,0.0114942528735632,-0.0017964071856288,-0.0059066745422327,0.0026522743557213,-0.80039331366765,-0.5102040816326531,-0.7998639019722602,-0.8125960061443932,-0.0611470653871904,-0.1397849462365592,inf,,,0,1,-0.0541735765616363,0.0572764465225015,0.120023419203747,-0.0006211180124223,0.0229956494717214,-0.0857292211186618,0.0518885031636117,-0.0233394697714938,-0.0006253908692932,0.0917808219178082,-0.0665312341289994,0.0119565217391303,-0.0210213110667187,0.0428782565530653,0.1997742663656885,-0.0006211180124223,0.0006215040397762,-0.1665098777046096,0.0290706498771257,-0.0262478667707767,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.018562874251497,1.0,54.87096774193558,1.0578358208955223,0.9798387096774194,13.289062500000018,1.09108402822322,0.800470588235294,3.0053003533568905,1.165068493150685,0.800470588235294,2.557894736842105,1.919864559819413,0.800470588235294,1.3728813559322033
2017-10-04,86.0,88.3,84.35,85.55,86.22603802871555,5154.0,68.0,444409.0,3310.0,64.22,3.95,-0.45,1507055400.0,0.0,0.5878894767783693,,,0.0,1.08,17629.631794272354,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,30.01754385964912,84.6,88.0,84.0,85.05,0.016548463356974,0.0034090909090908,0.0041666666666665,0.0058788947677836,0.0053475935828875,0.0,0.0077984403119376,0.0106951871657753,0.0156247153881874,4.077832512315271,1.8333333333333333,4.157172200109083,2.875878220140516,-0.2367482766817209,-0.0124999999999999,-2.0,,,2,0,0.0529685681024446,-0.0281923714759535,0.063619518221124,-0.0006211180124223,0.0006215040397762,-0.0690550363447558,0.022357271835873,-0.0218641659345013,-0.0006253908692932,0.0618279569892472,-0.0665312341289994,0.0006257822277846,-0.0211439311898324,0.0230558930346082,-0.0006253908692932,0.0938924339106654,-0.1023923444976076,0.0006257822277846,-0.0246390613330512,0.0275418187668691,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.024550898203593,1.0,41.73170731707323,1.0633934120571782,0.9855990783410138,13.4724409448819,1.0974983964079537,0.8051764705882353,3.022968197879859,1.171917808219178,0.8051764705882353,2.572932330827068,1.9311512415349887,0.8051764705882353,1.380952380952381
2017-10-03,85.65,90.95,85.65,90.45,89.82,300.0,11.0,26946.0,244.0,81.33,5.3,4.8,1506969000.0,0.0,5.727644652250152,,,0.0,1.07,16669.154228855725,,,28.25,15167.7,15139.45,998.12,1012.44,-23.67,40.88,2.85,2017,1450.75,1495.67,-20.62,71.7,3.6,3921.1,3966.230000000001,-29.290000000000003,115.89,6.619999999999999,6472.41,6525.64,-149.13,203.2,13.57,31.73684210526316,86.0,88.3,84.35,85.55,-0.0040697674418603,0.0300113250283126,0.0154119739181981,0.0572764465225015,0.016548463356974,0.0034090909090908,0.0041666666666665,0.0058788947677836,0.0416807040361469,-0.9417927823050058,-0.8382352941176471,-0.9393666644914932,-0.926283987915408,0.2664279040797259,0.341772151898734,-11.666666666666666,,,1,0,0.0232828870779976,-0.0227531285551763,-0.0012048192771083,0.0572764465225015,-0.0665312341289994,0.0014137606032045,-0.0178845537335531,0.0153365787293365,0.0646900269541778,-0.0006211180124223,0.0006215040397762,-0.0857292211186618,0.0230756878157265,-0.0226555730638849,0.1017653167185877,-0.0006211180124223,0.0006215040397762,-0.0923656927426955,0.0274806374511105,-0.0253615402430001,-0.0064255086330842,0.0,1.560631697687535,-0.0853462157809983,-0.7861939296266451,0.1951219512195122,1.08,1.0,13.499999999999996,1.1243008079552517,1.0,9.045,1.160359204618345,0.8512941176470589,3.1961130742049475,1.239041095890411,0.8512941176470589,2.7203007518797,2.04176072234763,0.8512941176470589,1.460048426150121
2017-09-29,89.95,89.95,85.5,87.9,88.01539926972535,6299.0,17.0,554409.0,5099.0,80.95,4.45,-2.05,1506623400.0,0.0,-2.819237147595355,,,0.0,1.06,17155.631399317404,,,28.25,15167.7,15139.45,455.06,455.87,-8.27,31.16,2.01,2017,2015.7,2047.34,-37.260000000000005,55.190000000000005,2.9,3658.83,3718.28,-49.59,150.23000000000002,8.979999999999999,6893.73,6961.110000000001,-160.18,226.53,14.58,43.7313432835821,85.65,90.95,85.65,90.45,0.0502043199065965,-0.010995052226498,-0.0017513134851139,-0.0281923714759535,-0.0040697674418603,0.0300113250283126,0.0154119739181981,0.0572764465225015,-0.0200913018289316,19.996666666666663,0.5454545454545454,19.5748162992652,19.89754098360656,-0.0046723226361735,-0.1603773584905659,-1.4270833333333333,,,0,2,-0.0126436781609194,0.0459837019790452,0.063619518221124,-0.0006211180124223,0.0006215040397762,-0.0690550363447558,0.0223271969707583,-0.0218465034144239,-0.0006253908692932,0.0618279569892472,-0.0665312341289994,0.0006257822277846,-0.0210061836079271,0.0230018535357301,-0.0006253908692932,0.1727078891257996,-0.1023923444976076,0.0533948582729072,-0.0242966528183203,0.1041024967284675,-0.1711504968753202,0.0,-0.0919168118020694,-0.4107981220657277,10.394472361809049,11.224489795918368,1.0458060678167758,0.9718076285240465,13.73437499999999,1.0926041019266626,0.9718076285240465,8.790000000000001,1.127645926876203,0.8272941176470588,3.106007067137809,1.204109589041096,0.8272941176470588,2.643609022556391,1.874200426439233,0.8272941176470588,1.481044650379107
