accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.899888765294772,1.0,0.01098901098901099,0.02173913043478261,"[[808   0]
 [ 90   1]]",0.31640359464650214,0.10011123470522804,0.10011123470522804,-0.10039712762485054,0.02,32,50,50
0.949944382647386,0.5,0.044444444444444446,0.0816326530612245,"[[852   2]
 [ 43   2]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,32,50,50
0.9733036707452726,0.5,0.041666666666666664,0.07692307692307693,"[[874   1]
 [ 23   1]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,32,50,50
0.7441601779755284,0.4117647058823529,0.030837004405286344,0.05737704918032787,"[[662  10]
 [220   7]]",0.5058061110983848,0.25583982202447164,0.25583982202447164,-0.3554777637927422,0.01,32,75,50
0.8976640711902113,0.42857142857142855,0.03296703296703297,0.061224489795918366,"[[804   4]
 [ 88   3]]",0.3198998731006136,0.10233592880978866,0.10233592880978866,-0.12485039712762491,0.02,32,75,50
0.9510567296996663,0.6666666666666666,0.044444444444444446,0.08333333333333334,"[[853   1]
 [ 43   2]]",0.2212312597720623,0.048943270300333706,0.048943270300333706,-0.02930002602133741,0.03,32,75,50
0.9733036707452726,0.5,0.08333333333333333,0.14285714285714285,"[[873   2]
 [ 22   2]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,32,75,50
0.7252502780867631,0.20588235294117646,0.030837004405286344,0.05363984674329502,"[[645  27]
 [220   7]]",0.5241657389731199,0.27474972191323693,0.27474972191323693,-0.4556652506817711,0.01,32,100,50
0.896551724137931,0.4375,0.07692307692307693,0.13084112149532715,"[[799   9]
 [ 84   7]]",0.32163376045133846,0.10344827586206896,0.10344827586206896,-0.1370770318790122,0.02,32,100,50
0.9421579532814238,0.26666666666666666,0.08888888888888889,0.13333333333333333,"[[843  11]
 [ 41   4]]",0.24050373535264727,0.05784204671857619,0.05784204671857619,-0.21644548529794405,0.03,32,100,50
0.9710789766407119,0.25,0.041666666666666664,0.07142857142857142,"[[872   3]
 [ 23   1]]",0.17006182216855167,0.028921023359288096,0.028921023359288096,-0.11304761904761862,0.04,32,100,50
0.7474972191323693,0.0,0.0,0.0,"[[672   0]
 [227   0]]",0.5024965481151396,0.2525027808676307,0.2525027808676307,-0.3377976190476195,0.01,48,25,50
0.8987764182424917,0.0,0.0,0.0,"[[808   0]
 [ 91   0]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,48,25,50
0.949944382647386,0.0,0.0,0.0,"[[854   0]
 [ 45   0]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,48,25,50
0.9733036707452726,0.0,0.0,0.0,"[[875   0]
 [ 24   0]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,48,25,50
0.746384872080089,0.3333333333333333,0.004405286343612335,0.008695652173913045,"[[670   2]
 [226   1]]",0.5036021524178694,0.25361512791991103,0.25361512791991103,-0.343691000629327,0.01,48,50,50
0.8987764182424917,0.0,0.0,0.0,"[[808   0]
 [ 91   0]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,48,50,50
0.9488320355951056,0.0,0.0,0.0,"[[853   1]
 [ 45   0]]",0.22620336957015988,0.05116796440489433,0.05116796440489433,-0.07608639084048896,0.03,48,50,50
0.9733036707452726,0.0,0.0,0.0,"[[875   0]
 [ 24   0]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,48,50,50
0.728587319243604,0.22580645161290322,0.030837004405286344,0.05426356589147287,"[[648  24]
 [220   7]]",0.5209728215141324,0.271412680756396,0.271412680756396,-0.4379851059366482,0.01,48,75,50
0.899888765294772,0.6666666666666666,0.02197802197802198,0.0425531914893617,"[[807   1]
 [ 89   2]]",0.31640359464650214,0.10011123470522804,0.10011123470522804,-0.10039712762485054,0.02,48,75,50
0.9477196885428254,0.25,0.022222222222222223,0.04081632653061225,"[[851   3]
 [ 44   1]]",0.2286488824752368,0.05228031145717464,0.05228031145717464,-0.09947957325006485,0.03,48,75,50
0.9733036707452726,0.5,0.041666666666666664,0.07692307692307693,"[[874   1]
 [ 23   1]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,48,75,50
0.731924360400445,0.3055555555555556,0.048458149779735685,0.08365019011406845,"[[647  25]
 [216  11]]",0.5177602143845692,0.26807563959955505,0.26807563959955505,-0.4203049611915255,0.01,48,100,50
0.8976640711902113,0.46153846153846156,0.06593406593406594,0.11538461538461539,"[[801   7]
 [ 85   6]]",0.3198998731006136,0.10233592880978866,0.10233592880978866,-0.12485039712762491,0.02,48,100,50
0.9432703003337041,0.25,0.06666666666666667,0.10526315789473685,"[[845   9]
 [ 42   3]]",0.2381799732687362,0.05672969966629588,0.05672969966629588,-0.19305230288836817,0.03,48,100,50
0.9699666295884316,0.0,0.0,0.0,"[[872   3]
 [ 24   0]]",0.17330138606361004,0.030033370411568408,0.030033370411568408,-0.15585714285714225,0.04,48,100,50
0.7452725250278087,0.0,0.0,0.0,"[[670   2]
 [227   0]]",0.5047053347966428,0.25472747497219134,0.25472747497219134,-0.3495843822110347,0.01,64,25,50
0.8987764182424917,0.0,0.0,0.0,"[[808   0]
 [ 91   0]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,64,25,50
0.949944382647386,0.0,0.0,0.0,"[[854   0]
 [ 45   0]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,64,25,50
0.9721913236929922,0.0,0.0,0.0,"[[874   1]
 [ 24   0]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,64,25,50
0.7441601779755284,0.2,0.004405286343612335,0.008620689655172414,"[[668   4]
 [226   1]]",0.5058061110983848,0.25583982202447164,0.25583982202447164,-0.3554777637927422,0.01,64,50,50
0.8987764182424917,0.5,0.01098901098901099,0.021505376344086023,"[[807   1]
 [ 90   1]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,64,50,50
0.949944382647386,0.5,0.044444444444444446,0.0816326530612245,"[[852   2]
 [ 43   2]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,64,50,50
0.9721913236929922,0.0,0.0,0.0,"[[874   1]
 [ 24   0]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,64,50,50
0.7408231368186874,0.2857142857142857,0.01762114537444934,0.03319502074688797,"[[662  10]
 [223   4]]",0.5090941594452961,0.25917686318131256,0.25917686318131256,-0.3731579085378649,0.01,64,75,50
0.8987764182424917,0.5,0.02197802197802198,0.042105263157894736,"[[806   2]
 [ 89   2]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,64,75,50
0.9477196885428254,0.25,0.022222222222222223,0.04081632653061225,"[[851   3]
 [ 44   1]]",0.2286488824752368,0.05228031145717464,0.05228031145717464,-0.09947957325006485,0.03,64,75,50
0.9721913236929922,0.0,0.0,0.0,"[[874   1]
 [ 24   0]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,64,75,50
0.7341490545050056,0.35,0.06167400881057269,0.10486891385767791,"[[646  26]
 [213  14]]",0.5156073559356911,0.26585094549499444,0.26585094549499444,-0.4085181980281105,0.01,64,100,50
0.896551724137931,0.0,0.0,0.0,"[[806   2]
 [ 91   0]]",0.32163376045133846,0.10344827586206896,0.10344827586206896,-0.1370770318790122,0.02,64,100,50
0.946607341490545,0.3333333333333333,0.06666666666666667,0.1111111111111111,"[[848   6]
 [ 42   3]]",0.23106851475148005,0.05339265850945495,0.05339265850945495,-0.12287275565964073,0.03,64,100,50
0.9721913236929922,0.3333333333333333,0.041666666666666664,0.07407407407407407,"[[873   2]
 [ 23   1]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,64,100,50
0.7508342602892102,1.0,0.013215859030837005,0.02608695652173913,"[[672   0]
 [224   3]]",0.4991650425568579,0.24916573971078976,0.24916573971078976,-0.3201174743024968,0.01,25,25,100
0.9010011123470523,1.0,0.02197802197802198,0.043010752688172046,"[[808   0]
 [ 89   2]]",0.3146408868105792,0.09899888765294772,0.09899888765294772,-0.08817049287346324,0.02,25,25,100
0.949944382647386,0.5,0.022222222222222223,0.0425531914893617,"[[853   1]
 [ 44   1]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,25,25,100
0.9721913236929922,0.0,0.0,0.0,"[[874   1]
 [ 24   0]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,25,25,100
0.728587319243604,0.22580645161290322,0.030837004405286344,0.05426356589147287,"[[648  24]
 [220   7]]",0.5209728215141324,0.271412680756396,0.271412680756396,-0.4379851059366482,0.01,25,50,100
0.896551724137931,0.4166666666666667,0.054945054945054944,0.09708737864077671,"[[801   7]
 [ 86   5]]",0.32163376045133846,0.10344827586206896,0.10344827586206896,-0.1370770318790122,0.02,25,50,100
0.9521690767519466,0.6666666666666666,0.08888888888888889,0.1568627450980392,"[[852   2]
 [ 41   4]]",0.2187028194789756,0.047830923248053395,0.047830923248053395,-0.005906843611761525,0.03,25,50,100
0.9710789766407119,0.0,0.0,0.0,"[[873   2]
 [ 24   0]]",0.17006182216855167,0.028921023359288096,0.028921023359288096,-0.11304761904761862,0.04,25,50,100
0.7063403781979978,0.2597402597402597,0.0881057268722467,0.13157894736842105,"[[615  57]
 [207  20]]",0.5419037015946673,0.2936596218020022,0.2936596218020022,-0.5558527375707998,0.01,25,75,100
0.8921023359288098,0.35,0.07692307692307693,0.12612612612612614,"[[795  13]
 [ 84   7]]",0.3284777984448724,0.10789766407119021,0.10789766407119021,-0.1859835708845612,0.02,25,75,100
0.9432703003337041,0.2857142857142857,0.08888888888888889,0.13559322033898305,"[[844  10]
 [ 41   4]]",0.2381799732687362,0.05672969966629588,0.05672969966629588,-0.19305230288836817,0.03,25,75,100
0.9733036707452726,0.5,0.041666666666666664,0.07692307692307693,"[[874   1]
 [ 23   1]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,25,75,100
0.6829810901001112,0.2661290322580645,0.14537444933920704,0.188034188034188,"[[581  91]
 [194  33]]",0.5630443232107831,0.3170189098998888,0.3170189098998888,-0.6796137507866589,0.01,25,100,100
0.8676307007786429,0.1956521739130435,0.0989010989010989,0.13138686131386862,"[[771  37]
 [ 82   9]]",0.36382591884218074,0.13236929922135707,0.13236929922135707,-0.45496953541508,0.02,25,100,100
0.9410456062291435,0.3,0.13333333333333333,0.18461538461538463,"[[840  14]
 [ 39   6]]",0.24280525894398686,0.058954393770856504,0.058954393770856504,-0.23983866770751994,0.03,25,100,100
0.9710789766407119,0.3333333333333333,0.08333333333333333,0.13333333333333333,"[[871   4]
 [ 22   2]]",0.17006182216855167,0.028921023359288096,0.028921023359288096,-0.11304761904761862,0.04,25,100,100
0.7486095661846496,1.0,0.004405286343612335,0.008771929824561405,"[[672   0]
 [226   1]]",0.5013885058668082,0.25139043381535037,0.25139043381535037,-0.331904237465912,0.01,32,25,100
0.8987764182424917,0.0,0.0,0.0,"[[808   0]
 [ 91   0]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,32,25,100
0.9510567296996663,1.0,0.022222222222222223,0.04347826086956522,"[[854   0]
 [ 44   1]]",0.2212312597720623,0.048943270300333706,0.048943270300333706,-0.02930002602133741,0.03,32,25,100
0.9721913236929922,0.0,0.0,0.0,"[[874   1]
 [ 24   0]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,32,25,100
0.7274749721913237,0.2,0.02643171806167401,0.04669260700389105,"[[648  24]
 [221   6]]",0.5220392971881296,0.2725250278086763,0.2725250278086763,-0.4438784875183559,0.01,32,50,100
0.899888765294772,0.6,0.03296703296703297,0.0625,"[[806   2]
 [ 88   3]]",0.31640359464650214,0.10011123470522804,0.10011123470522804,-0.10039712762485054,0.02,32,50,100
0.9477196885428254,0.375,0.06666666666666667,0.11320754716981134,"[[849   5]
 [ 42   3]]",0.2286488824752368,0.05228031145717464,0.05228031145717464,-0.09947957325006485,0.03,32,50,100
0.9744160177975528,0.6666666666666666,0.08333333333333333,0.14814814814814814,"[[874   1]
 [ 22   2]]",0.1599499365503068,0.025583982202447165,0.025583982202447165,0.015380952380952828,0.04,32,50,100
0.7208008898776418,0.3,0.07929515418502203,0.12543554006968644,"[[630  42]
 [209  18]]",0.5283929504851084,0.27919911012235815,0.27919911012235815,-0.4792387770086013,0.01,32,75,100
0.8865406006674083,0.28,0.07692307692307693,0.1206896551724138,"[[790  18]
 [ 84   7]]",0.33683734848230795,0.11345939933259176,0.11345939933259176,-0.24711674464149724,0.02,32,75,100
0.9410456062291435,0.25,0.08888888888888889,0.13114754098360656,"[[842  12]
 [ 41   4]]",0.24280525894398686,0.058954393770856504,0.058954393770856504,-0.23983866770751994,0.03,32,75,100
0.9710789766407119,0.25,0.041666666666666664,0.07142857142857142,"[[872   3]
 [ 23   1]]",0.17006182216855167,0.028921023359288096,0.028921023359288096,-0.11304761904761862,0.04,32,75,100
0.6874304783092324,0.2127659574468085,0.0881057268722467,0.12461059190031154,"[[598  74]
 [207  20]]",0.5590791730075155,0.3125695216907675,0.3125695216907675,-0.6560402244598285,0.01,32,100,100
0.8854282536151279,0.2857142857142857,0.08791208791208792,0.13445378151260504,"[[788  20]
 [ 83   8]]",0.33848448470332,0.11457174638487208,0.11457174638487208,-0.25934337939288454,0.02,32,100,100
0.9388209121245829,0.25,0.1111111111111111,0.15384615384615383,"[[839  15]
 [ 40   5]]",0.24734406779912294,0.06117908787541713,0.06117908787541713,-0.2866250325266717,0.03,32,100,100
0.9688542825361512,0.16666666666666666,0.041666666666666664,0.06666666666666667,"[[870   5]
 [ 23   1]]",0.1764814932616129,0.03114571746384872,0.03114571746384872,-0.1986666666666661,0.04,32,100,100
0.7486095661846496,1.0,0.004405286343612335,0.008771929824561405,"[[672   0]
 [226   1]]",0.5013885058668082,0.25139043381535037,0.25139043381535037,-0.331904237465912,0.01,48,25,100
0.8987764182424917,0.0,0.0,0.0,"[[808   0]
 [ 91   0]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,48,25,100
0.9510567296996663,1.0,0.022222222222222223,0.04347826086956522,"[[854   0]
 [ 44   1]]",0.2212312597720623,0.048943270300333706,0.048943270300333706,-0.02930002602133741,0.03,48,25,100
0.9733036707452726,0.0,0.0,0.0,"[[875   0]
 [ 24   0]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,48,25,100
0.731924360400445,0.20833333333333334,0.022026431718061675,0.0398406374501992,"[[653  19]
 [222   5]]",0.5177602143845692,0.26807563959955505,0.26807563959955505,-0.4203049611915255,0.01,48,50,100
0.9021134593993326,1.0,0.03296703296703297,0.06382978723404255,"[[808   0]
 [ 88   3]]",0.3128682479905358,0.09788654060066741,0.09788654060066741,-0.07594385812207594,0.02,48,50,100
0.949944382647386,0.5,0.06666666666666667,0.11764705882352941,"[[851   3]
 [ 42   3]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,48,50,100
0.9699666295884316,0.0,0.0,0.0,"[[872   3]
 [ 24   0]]",0.17330138606361004,0.030033370411568408,0.030033370411568408,-0.15585714285714225,0.04,48,50,100
0.7230255839822024,0.2608695652173913,0.05286343612334802,0.0879120879120879,"[[638  34]
 [215  12]]",0.5262835889687209,0.27697441601779754,0.27697441601779754,-0.4674520138451861,0.01,48,75,100
0.8987764182424917,0.5,0.07692307692307693,0.13333333333333336,"[[801   7]
 [ 84   7]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,48,75,100
0.9443826473859844,0.3076923076923077,0.08888888888888889,0.13793103448275862,"[[845   9]
 [ 41   4]]",0.2358333153182891,0.05561735261401557,0.05561735261401557,-0.1696591204787925,0.03,48,75,100
0.9721913236929922,0.4,0.08333333333333333,0.13793103448275862,"[[872   3]
 [ 22   2]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,48,75,100
0.7119021134593994,0.2647058823529412,0.07929515418502203,0.12203389830508474,"[[622  50]
 [209  18]]",0.5367475072514083,0.28809788654060065,0.28809788654060065,-0.5263858296622619,0.01,48,100,100
0.8876529477196885,0.3076923076923077,0.08791208791208792,0.13675213675213677,"[[790  18]
 [ 83   8]]",0.33518211807957693,0.11234705228031146,0.11234705228031146,-0.23489010989010994,0.02,48,100,100
0.9388209121245829,0.2222222222222222,0.08888888888888889,0.12698412698412698,"[[840  14]
 [ 41   4]]",0.24734406779912294,0.06117908787541713,0.06117908787541713,-0.2866250325266717,0.03,48,100,100
0.9721913236929922,0.4,0.08333333333333333,0.13793103448275862,"[[872   3]
 [ 22   2]]",0.1667593364912675,0.027808676307007785,0.027808676307007785,-0.07023809523809477,0.04,48,100,100
0.7474972191323693,0.5,0.004405286343612335,0.008733624454148471,"[[671   1]
 [226   1]]",0.5024965481151396,0.2525027808676307,0.2525027808676307,-0.3377976190476195,0.01,64,25,100
0.8987764182424917,0.0,0.0,0.0,"[[808   0]
 [ 91   0]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,64,25,100
0.949944382647386,0.0,0.0,0.0,"[[854   0]
 [ 45   0]]",0.22373112736634126,0.05005561735261402,0.05005561735261402,-0.052693208430913074,0.03,64,25,100
0.9733036707452726,0.0,0.0,0.0,"[[875   0]
 [ 24   0]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,64,25,100
0.7308120133481646,0.2413793103448276,0.030837004405286344,0.05468750000000001,"[[650  22]
 [220   7]]",0.518833293700236,0.26918798665183535,0.26918798665183535,-0.4261983427732332,0.01,64,50,100
0.8987764182424917,0.5,0.02197802197802198,0.042105263157894736,"[[806   2]
 [ 89   2]]",0.3181565365625989,0.10122358175750834,0.10122358175750834,-0.11262376237623783,0.02,64,50,100
0.9488320355951056,0.4,0.044444444444444446,0.07999999999999999,"[[851   3]
 [ 43   2]]",0.22620336957015988,0.05116796440489433,0.05116796440489433,-0.07608639084048896,0.03,64,50,100
0.9710789766407119,0.25,0.041666666666666664,0.07142857142857142,"[[872   3]
 [ 23   1]]",0.17006182216855167,0.028921023359288096,0.028921023359288096,-0.11304761904761862,0.04,64,50,100
0.7385984427141268,0.3181818181818182,0.030837004405286344,0.056224899598393566,"[[657  15]
 [220   7]]",0.5112744441939898,0.26140155728587317,0.26140155728587317,-0.3849446717012801,0.01,64,75,100
0.896551724137931,0.4,0.04395604395604396,0.07920792079207922,"[[802   6]
 [ 87   4]]",0.32163376045133846,0.10344827586206896,0.10344827586206896,-0.1370770318790122,0.02,64,75,100
0.9488320355951056,0.42857142857142855,0.06666666666666667,0.11538461538461539,"[[850   4]
 [ 42   3]]",0.22620336957015988,0.05116796440489433,0.05116796440489433,-0.07608639084048896,0.03,64,75,100
0.9733036707452726,0.5,0.08333333333333333,0.14285714285714285,"[[873   2]
 [ 22   2]]",0.16339011369947534,0.026696329254727477,0.026696329254727477,-0.027428571428570914,0.04,64,75,100
0.7219132369299222,0.3050847457627119,0.07929515418502203,0.1258741258741259,"[[631  41]
 [209  18]]",0.5273393244108369,0.27808676307007785,0.27808676307007785,-0.4733453954268938,0.01,64,100,100
0.8943270300333704,0.35714285714285715,0.054945054945054944,0.09523809523809525,"[[799   9]
 [ 86   5]]",0.3250737915714363,0.10567296996662959,0.10567296996662959,-0.1615303013817866,0.02,64,100,100
0.9421579532814238,0.26666666666666666,0.08888888888888889,0.13333333333333333,"[[843  11]
 [ 41   4]]",0.24050373535264727,0.05784204671857619,0.05784204671857619,-0.21644548529794405,0.03,64,100,100
0.9688542825361512,0.25,0.08333333333333333,0.125,"[[869   6]
 [ 22   2]]",0.1764814932616129,0.03114571746384872,0.03114571746384872,-0.1986666666666661,0.04,64,100,100
