accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.7557603686635944,0.3333333333333333,0.02912621359223301,0.05357142857142857,"[[650  12]
 [200   6]]",0.4942060616143893,0.24423963133640553,0.24423963133640553,-0.3493679054351333,0.01,32,75,50
0.8755760368663594,0.16666666666666666,0.009615384615384616,0.018181818181818184,"[[759   5]
 [103   1]]",0.3527378107513292,0.12442396313364056,0.12442396313364056,-0.17982279500604137,0.02,32,75,50
0.9423963133640553,0.25,0.020833333333333332,0.038461538461538464,"[[817   3]
 [ 47   1]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,32,75,50
0.967741935483871,0.3333333333333333,0.07692307692307693,0.125,"[[838   4]
 [ 24   2]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,32,75,50
0.7361751152073732,0.3333333333333333,0.11165048543689321,0.1672727272727273,"[[616  46]
 [183  23]]",0.5136388661234922,0.2638248847926267,0.2638248847926267,-0.4575719355879506,0.01,32,100,50
0.8721198156682027,0.3157894736842105,0.057692307692307696,0.09756097560975609,"[[751  13]
 [ 98   6]]",0.35760338970960165,0.12788018433179724,0.12788018433179724,-0.21259565042287565,0.02,32,100,50
0.945852534562212,0.5714285714285714,0.08333333333333333,0.14545454545454545,"[[817   3]
 [ 44   4]]",0.23269607954967358,0.05414746543778802,0.05414746543778802,-0.03648373983739828,0.03,32,100,50
0.9642857142857143,0.14285714285714285,0.038461538461538464,0.060606060606060615,"[[836   6]
 [ 25   1]]",0.1889822365046136,0.03571428571428571,0.03571428571428571,-0.22912479444545975,0.04,32,100,50
0.7603686635944701,0.0,0.0,0.0,"[[660   2]
 [206   0]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,48,25,50
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,48,25,50
0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",0.23515854050088617,0.055299539170506916,0.055299539170506916,-0.05853658536585349,0.03,48,25,50
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,48,25,50
0.7557603686635944,0.25,0.014563106796116505,0.027522935779816515,"[[653   9]
 [203   3]]",0.4942060616143893,0.24423963133640553,0.24423963133640553,-0.3493679054351333,0.01,48,50,50
0.8778801843317973,0.25,0.009615384615384616,0.018518518518518517,"[[761   3]
 [103   1]]",0.3494564574710314,0.12211981566820276,0.12211981566820276,-0.1579742247281517,0.02,48,50,50
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,48,50,50
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,48,50,50
0.7580645161290323,0.4166666666666667,0.04854368932038835,0.08695652173913043,"[[648  14]
 [196  10]]",0.4918693768379647,0.24193548387096775,0.24193548387096775,-0.336638019534802,0.01,48,75,50
0.8767281105990783,0.0,0.0,0.0,"[[761   3]
 [104   0]]",0.35110096753059744,0.12327188940092165,0.12327188940092165,-0.16889850986709654,0.02,48,75,50
0.9377880184331797,0.0,0.0,0.0,"[[814   6]
 [ 48   0]]",0.24942329796316198,0.06221198156682028,0.06221198156682028,-0.1908536585365852,0.03,48,75,50
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,48,75,50
0.75,0.37777777777777777,0.0825242718446602,0.13545816733067728,"[[634  28]
 [189  17]]",0.5,0.25,0.25,-0.3811926201859619,0.01,48,100,50
0.8744239631336406,0.391304347826087,0.08653846153846154,0.14173228346456693,"[[750  14]
 [ 95   9]]",0.3543670933740314,0.12557603686635946,0.12557603686635946,-0.1907470801449862,0.02,48,100,50
0.9400921658986175,0.16666666666666666,0.020833333333333332,0.037037037037037035,"[[815   5]
 [ 47   1]]",0.24476076912238712,0.059907834101382486,0.059907834101382486,-0.14674796747967478,0.03,48,100,50
0.9688940092165899,0.3333333333333333,0.038461538461538464,0.06896551724137931,"[[840   2]
 [ 25   1]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,48,100,50
0.7592165898617511,0.0,0.0,0.0,"[[659   3]
 [206   0]]",0.490696861757082,0.24078341013824886,0.24078341013824886,-0.3302730765846362,0.01,64,25,50
0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",0.3461439992297497,0.11981566820276497,0.11981566820276497,-0.13612565445026203,0.02,64,25,50
0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",0.23515854050088617,0.055299539170506916,0.055299539170506916,-0.05853658536585349,0.03,64,25,50
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,64,25,50
0.761520737327189,0.4444444444444444,0.019417475728155338,0.037209302325581395,"[[657   5]
 [202   4]]",0.4883433860234119,0.23847926267281105,0.23847926267281105,-0.3175431906843047,0.01,64,50,50
0.8778801843317973,0.0,0.0,0.0,"[[762   2]
 [104   0]]",0.3494564574710314,0.12211981566820276,0.12211981566820276,-0.1579742247281517,0.02,64,50,50
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,64,50,50
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,64,50,50
0.7546082949308756,0.0,0.0,0.0,"[[655   7]
 [206   0]]",0.4953702706755063,0.24539170506912442,0.24539170506912442,-0.35573284838529906,0.01,64,75,50
0.8755760368663594,0.16666666666666666,0.009615384615384616,0.018181818181818184,"[[759   5]
 [103   1]]",0.3527378107513292,0.12442396313364056,0.12442396313364056,-0.17982279500604137,0.02,64,75,50
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,64,75,50
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,64,75,50
0.7361751152073732,0.2653061224489796,0.06310679611650485,0.10196078431372549,"[[626  36]
 [193  13]]",0.5136388661234922,0.2638248847926267,0.2638248847926267,-0.4575719355879506,0.01,64,100,50
0.8790322580645161,0.4,0.019230769230769232,0.03669724770642202,"[[761   3]
 [102   2]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,64,100,50
0.9423963133640553,0.0,0.0,0.0,"[[818   2]
 [ 48   0]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,64,100,50
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,64,100,50
0.7603686635944701,0.0,0.0,0.0,"[[660   2]
 [206   0]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,25,25,100
0.8755760368663594,0.0,0.0,0.0,"[[760   4]
 [104   0]]",0.3527378107513292,0.12442396313364056,0.12442396313364056,-0.17982279500604137,0.02,25,25,100
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,25,25,100
0.967741935483871,0.0,0.0,0.0,"[[840   2]
 [ 26   0]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,25,25,100
0.7523041474654378,0.2857142857142857,0.02912621359223301,0.05286343612334802,"[[647  15]
 [200   6]]",0.4976905188312936,0.24769585253456222,0.24769585253456222,-0.3684627342856306,0.01,25,50,100
0.8709677419354839,0.25,0.038461538461538464,0.06666666666666668,"[[752  12]
 [100   4]]",0.3592106040535498,0.12903225806451613,0.12903225806451613,-0.22351993556182048,0.02,25,50,100
0.9435483870967742,0.4,0.041666666666666664,0.07547169811320754,"[[817   3]
 [ 46   2]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,25,50,100
0.9654377880184332,0.0,0.0,0.0,"[[838   4]
 [ 26   0]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,25,50,100
0.7476958525345622,0.37735849056603776,0.0970873786407767,0.15444015444015444,"[[629  33]
 [186  20]]",0.5022988626957439,0.2523041474654378,0.2523041474654378,-0.3939225060862934,0.01,25,75,100
0.8513824884792627,0.1794871794871795,0.0673076923076923,0.09790209790209789,"[[732  32]
 [ 97   7]]",0.3855094181997858,0.14861751152073732,0.14861751152073732,-0.40923278292388265,0.02,25,75,100
0.9400921658986175,0.25,0.041666666666666664,0.07142857142857142,"[[814   6]
 [ 46   2]]",0.24476076912238712,0.059907834101382486,0.059907834101382486,-0.14674796747967478,0.03,25,75,100
0.9688940092165899,0.3333333333333333,0.038461538461538464,0.06896551724137931,"[[840   2]
 [ 25   1]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,25,75,100
0.7235023041474654,0.33653846153846156,0.16990291262135923,0.22580645161290322,"[[593  69]
 [171  35]]",0.5258304820496189,0.2764976958525346,0.2764976958525346,-0.5275863080397736,0.01,25,100,100
0.8375576036866359,0.13725490196078433,0.0673076923076923,0.0903225806451613,"[[720  44]
 [ 97   7]]",0.4030414325021238,0.16244239631336405,0.16244239631336405,-0.5403242045912207,0.02,25,100,100
0.9412442396313364,0.36363636363636365,0.08333333333333333,0.13559322033898305,"[[813   7]
 [ 44   4]]",0.24239587531281054,0.0587557603686636,0.0587557603686636,-0.12469512195121935,0.03,25,100,100
0.9619815668202765,0.1111111111111111,0.038461538461538464,0.05714285714285715,"[[834   8]
 [ 25   1]]",0.19498316127225834,0.038018433179723504,0.038018433179723504,-0.30842316828065064,0.04,25,100,100
0.7603686635944701,0.0,0.0,0.0,"[[660   2]
 [206   0]]",0.48952153824477423,0.23963133640552994,0.23963133640552994,-0.32390813363447046,0.01,32,25,100
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,32,25,100
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,32,25,100
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,32,25,100
0.7488479262672811,0.3125,0.04854368932038835,0.08403361344537816,"[[640  22]
 [196  10]]",0.5011507495082881,0.2511520737327189,0.2511520737327189,-0.38755756313612766,0.01,32,50,100
0.8721198156682027,0.0,0.0,0.0,"[[757   7]
 [104   0]]",0.35760338970960165,0.12788018433179724,0.12788018433179724,-0.21259565042287565,0.02,32,50,100
0.9412442396313364,0.2,0.020833333333333332,0.03773584905660377,"[[816   4]
 [ 47   1]]",0.24239587531281054,0.0587557603686636,0.0587557603686636,-0.12469512195121935,0.03,32,50,100
0.967741935483871,0.3333333333333333,0.07692307692307693,0.125,"[[838   4]
 [ 24   2]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,32,50,100
0.7361751152073732,0.35443037974683544,0.13592233009708737,0.19649122807017544,"[[611  51]
 [178  28]]",0.5136388661234922,0.2638248847926267,0.2638248847926267,-0.4575719355879506,0.01,32,75,100
0.8652073732718893,0.24,0.057692307692307696,0.09302325581395349,"[[745  19]
 [ 98   6]]",0.3671411536835807,0.1347926267281106,0.1347926267281106,-0.27814136125654465,0.02,32,75,100
0.9389400921658986,0.14285714285714285,0.020833333333333332,0.03636363636363636,"[[814   6]
 [ 47   1]]",0.24710303080719465,0.06105990783410138,0.06105990783410138,-0.16880081300813,0.03,32,75,100
0.9631336405529954,0.0,0.0,0.0,"[[836   6]
 [ 26   0]]",0.19200614429492774,0.03686635944700461,0.03686635944700461,-0.2687739813630552,0.04,32,75,100
0.7211981566820277,0.3125,0.14563106796116504,0.1986754966887417,"[[596  66]
 [176  30]]",0.5280168968110512,0.27880184331797236,0.27880184331797236,-0.5403161939401051,0.01,32,100,100
0.8502304147465438,0.175,0.0673076923076923,0.09722222222222222,"[[731  33]
 [ 97   7]]",0.3870007561406776,0.1497695852534562,0.1497695852534562,-0.4201570680628275,0.02,32,100,100
0.934331797235023,0.09090909090909091,0.020833333333333332,0.03389830508474576,"[[810  10]
 [ 47   1]]",0.2562580784384698,0.06566820276497695,0.06566820276497695,-0.25701219512195106,0.03,32,100,100
0.9654377880184332,0.16666666666666666,0.038461538461538464,0.0625,"[[837   5]
 [ 25   1]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,32,100,100
0.761520737327189,0.3333333333333333,0.0048543689320388345,0.009569377990430622,"[[660   2]
 [205   1]]",0.4883433860234119,0.23847926267281105,0.23847926267281105,-0.3175431906843047,0.01,48,25,100
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,48,25,100
0.9423963133640553,0.0,0.0,0.0,"[[818   2]
 [ 48   0]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,48,25,100
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,48,25,100
0.7523041474654378,0.23529411764705882,0.019417475728155338,0.0358744394618834,"[[649  13]
 [202   4]]",0.4976905188312936,0.24769585253456222,0.24769585253456222,-0.3684627342856306,0.01,48,50,100
0.8744239631336406,0.14285714285714285,0.009615384615384616,0.01801801801801802,"[[758   6]
 [103   1]]",0.3543670933740314,0.12557603686635946,0.12557603686635946,-0.1907470801449862,0.02,48,50,100
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,48,50,100
0.967741935483871,0.0,0.0,0.0,"[[840   2]
 [ 26   0]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,48,50,100
0.7534562211981567,0.4,0.07766990291262135,0.13008130081300812,"[[638  24]
 [190  16]]",0.4965317500440866,0.2465437788018433,0.2465437788018433,-0.3620977913354648,0.01,48,75,100
0.8605990783410138,0.18518518518518517,0.04807692307692308,0.07633587786259542,"[[742  22]
 [ 99   5]]",0.3733643283161719,0.13940092165898618,0.13940092165898618,-0.321838501812324,0.02,48,75,100
0.9377880184331797,0.0,0.0,0.0,"[[814   6]
 [ 48   0]]",0.24942329796316198,0.06221198156682028,0.06221198156682028,-0.1908536585365852,0.03,48,75,100
0.967741935483871,0.25,0.038461538461538464,0.06666666666666668,"[[839   3]
 [ 25   1]]",0.1796053020267749,0.03225806451612903,0.03225806451612903,-0.11017723369267318,0.04,48,75,100
0.7304147465437788,0.32051282051282054,0.12135922330097088,0.17605633802816903,"[[609  53]
 [181  25]]",0.5192159988446245,0.2695852534562212,0.2695852534562212,-0.4893966503387792,0.01,48,100,100
0.8525345622119815,0.18421052631578946,0.0673076923076923,0.09859154929577464,"[[733  31]
 [ 97   7]]",0.3840122885898555,0.14746543778801843,0.14746543778801843,-0.3983084977849378,0.02,48,100,100
0.9423963133640553,0.4166666666666667,0.10416666666666667,0.16666666666666669,"[[813   7]
 [ 43   5]]",0.24000768036865966,0.0576036866359447,0.0576036866359447,-0.10264227642276413,0.03,48,100,100
0.9654377880184332,0.16666666666666666,0.038461538461538464,0.0625,"[[837   5]
 [ 25   1]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,48,100,100
0.7638248847926268,0.6,0.014563106796116505,0.028436018957345974,"[[660   2]
 [203   3]]",0.4859785131128467,0.23617511520737328,0.23617511520737328,-0.30481330478397317,0.01,64,25,100
0.8790322580645161,0.0,0.0,0.0,"[[763   1]
 [104   0]]",0.3478041718201262,0.12096774193548387,0.12096774193548387,-0.14704993958920687,0.02,64,25,100
0.9447004608294931,0.5,0.020833333333333332,0.039999999999999994,"[[819   1]
 [ 47   1]]",0.23515854050088617,0.055299539170506916,0.055299539170506916,-0.05853658536585349,0.03,64,25,100
0.9688940092165899,0.0,0.0,0.0,"[[841   1]
 [ 26   0]]",0.1763689053756646,0.03110599078341014,0.03110599078341014,-0.07052804677507774,0.04,64,25,100
0.7523041474654378,0.2631578947368421,0.024271844660194174,0.044444444444444446,"[[648  14]
 [201   5]]",0.4976905188312936,0.24769585253456222,0.24769585253456222,-0.3684627342856306,0.01,64,50,100
0.8767281105990783,0.2,0.009615384615384616,0.01834862385321101,"[[760   4]
 [103   1]]",0.35110096753059744,0.12327188940092165,0.12327188940092165,-0.16889850986709654,0.02,64,50,100
0.9435483870967742,0.0,0.0,0.0,"[[819   1]
 [ 48   0]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,64,50,100
0.966589861751152,0.0,0.0,0.0,"[[839   3]
 [ 26   0]]",0.18278440373524193,0.03341013824884793,0.03341013824884793,-0.14982642061026863,0.04,64,50,100
0.7453917050691244,0.3584905660377358,0.09223300970873786,0.1467181467181467,"[[628  34]
 [187  19]]",0.5045872520495098,0.25460829493087556,0.25460829493087556,-0.40665239198662495,0.01,64,75,100
0.8721198156682027,0.26666666666666666,0.038461538461538464,0.06722689075630252,"[[753  11]
 [100   4]]",0.35760338970960165,0.12788018433179724,0.12788018433179724,-0.21259565042287565,0.02,64,75,100
0.9435483870967742,0.42857142857142855,0.0625,0.10909090909090909,"[[816   4]
 [ 45   3]]",0.23759548165574573,0.056451612903225805,0.056451612903225805,-0.08058943089430892,0.03,64,75,100
0.9631336405529954,0.0,0.0,0.0,"[[836   6]
 [ 26   0]]",0.19200614429492774,0.03686635944700461,0.03686635944700461,-0.2687739813630552,0.04,64,75,100
0.7338709677419355,0.345679012345679,0.13592233009708737,0.1951219512195122,"[[609  53]
 [178  28]]",0.515876954571596,0.2661290322580645,0.2661290322580645,-0.47030182148828215,0.01,64,100,100
0.8675115207373272,0.23809523809523808,0.04807692307692308,0.08,"[[748  16]
 [ 99   5]]",0.36398966917025655,0.13248847926267282,0.13248847926267282,-0.256292790978655,0.02,64,100,100
0.934331797235023,0.15384615384615385,0.041666666666666664,0.06557377049180328,"[[809  11]
 [ 46   2]]",0.2562580784384698,0.06566820276497695,0.06566820276497695,-0.25701219512195106,0.03,64,100,100
0.9654377880184332,0.0,0.0,0.0,"[[838   4]
 [ 26   0]]",0.18590914980593834,0.03456221198156682,0.03456221198156682,-0.1894756075278643,0.04,64,100,100
