accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.9709821428571429,0.3333333333333333,0.04,0.07142857142857142,"[[869   2]
 [ 24   1]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,32,50,50
0.765625,0.3111111111111111,0.07253886010362694,0.11764705882352941,"[[672  31]
 [179  14]]",0.4841229182759271,0.234375,0.234375,-0.38680267395838697,0.01,32,75,50
0.8861607142857143,0.16666666666666666,0.02127659574468085,0.03773584905660377,"[[792  10]
 [ 92   2]]",0.337400779065914,0.11383928571428571,0.11383928571428571,-0.21228842786650381,0.02,32,75,50
0.9397321428571429,0.3,0.06,0.09999999999999999,"[[839   7]
 [ 47   3]]",0.24549512651549144,0.060267857142857144,0.060267857142857144,-0.1438297872340426,0.03,32,75,50
0.96875,0.2,0.04,0.06666666666666667,"[[867   4]
 [ 24   1]]",0.1767766952966369,0.03125,0.03125,-0.15214695752009244,0.04,32,75,50
0.7511160714285714,0.3026315789473684,0.11917098445595854,0.17100371747211895,"[[650  53]
 [170  23]]",0.49888268016782117,0.24888392857142858,0.24888392857142858,-0.4726523632986681,0.01,32,100,50
0.8816964285714286,0.16666666666666666,0.031914893617021274,0.05357142857142857,"[[787  15]
 [ 91   3]]",0.3439528622188968,0.11830357142857142,0.11830357142857142,-0.2598291505279353,0.02,32,100,50
0.9386160714285714,0.3333333333333333,0.1,0.15384615384615383,"[[836  10]
 [ 45   5]]",0.24775780224127872,0.06138392857142857,0.06138392857142857,-0.16501182033096917,0.03,32,100,50
0.9654017857142857,0.2,0.08,0.11428571428571428,"[[863   8]
 [ 23   2]]",0.18600595228571123,0.03459821428571429,0.03459821428571429,-0.27559127439724507,0.04,32,100,50
0.7823660714285714,0.0,0.0,0.0,"[[701   2]
 [193   0]]",0.4665125170576118,0.21763392857142858,0.21763392857142858,-0.2877453401042165,0.01,48,25,50
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,48,25,50
0.9441964285714286,0.0,0.0,0.0,"[[846   0]
 [ 50   0]]",0.236227795630767,0.05580357142857143,0.05580357142857143,-0.05910165484633567,0.03,48,25,50
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,48,25,50
0.7823660714285714,0.45,0.046632124352331605,0.08450704225352113,"[[692  11]
 [184   9]]",0.4665125170576118,0.21763392857142858,0.21763392857142858,-0.2877453401042165,0.01,48,50,50
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,48,50,50
0.9419642857142857,0.25,0.02,0.037037037037037035,"[[843   3]
 [ 49   1]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,48,50,50
0.9709821428571429,0.3333333333333333,0.04,0.07142857142857142,"[[869   2]
 [ 24   1]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,48,50,50
0.765625,0.28205128205128205,0.05699481865284974,0.09482758620689657,"[[675  28]
 [182  11]]",0.4841229182759271,0.234375,0.234375,-0.38680267395838697,0.01,48,75,50
0.8895089285714286,0.3333333333333333,0.05319148936170213,0.09174311926605504,"[[792  10]
 [ 89   5]]",0.3324019726604694,0.11049107142857142,0.11049107142857142,-0.17663288587043025,0.02,48,75,50
0.9419642857142857,0.3333333333333333,0.04,0.07142857142857142,"[[842   4]
 [ 48   2]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,48,75,50
0.9676339285714286,0.0,0.0,0.0,"[[867   4]
 [ 25   0]]",0.1799057292822311,0.03236607142857143,0.03236607142857143,-0.1932950631458099,0.04,48,75,50
0.7566964285714286,0.20930232558139536,0.046632124352331605,0.07627118644067797,"[[669  34]
 [184   9]]",0.4932581184618976,0.24330357142857142,0.24330357142857142,-0.43963325201394454,0.01,48,100,50
0.8883928571428571,0.3125,0.05319148936170213,0.0909090909090909,"[[791  11]
 [ 89   5]]",0.33407655239053047,0.11160714285714286,0.11160714285714286,-0.18851806653578818,0.02,48,100,50
0.9397321428571429,0.25,0.04,0.06896551724137932,"[[840   6]
 [ 48   2]]",0.24549512651549144,0.060267857142857144,0.060267857142857144,-0.1438297872340426,0.03,48,100,50
0.9676339285714286,0.25,0.08,0.12121212121212122,"[[865   6]
 [ 23   2]]",0.1799057292822311,0.03236607142857143,0.03236607142857143,-0.1932950631458099,0.04,48,100,50
0.7845982142857143,0.5,0.010362694300518135,0.02030456852791878,"[[701   2]
 [191   2]]",0.4641139792273938,0.21540178571428573,0.21540178571428573,-0.27453769559032715,0.01,64,25,50
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,64,25,50
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,25,50
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,25,50
0.7790178571428571,0.3684210526315789,0.03626943005181347,0.06603773584905659,"[[691  12]
 [186   7]]",0.4700873778960065,0.22098214285714285,0.22098214285714285,-0.3075568068750507,0.01,64,50,50
0.8928571428571429,0.3333333333333333,0.02127659574468085,0.04,"[[798   4]
 [ 92   2]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,64,50,50
0.9441964285714286,0.0,0.0,0.0,"[[846   0]
 [ 50   0]]",0.236227795630767,0.05580357142857143,0.05580357142857143,-0.05910165484633567,0.03,64,50,50
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,50,50
0.7678571428571429,0.32558139534883723,0.07253886010362694,0.11864406779661016,"[[674  29]
 [179  14]]",0.48181205582971576,0.23214285714285715,0.23214285714285715,-0.37359502944449763,0.01,64,75,50
0.8962053571428571,0.5714285714285714,0.0425531914893617,0.07920792079207921,"[[799   3]
 [ 90   4]]",0.3221717598690842,0.10379464285714286,0.10379464285714286,-0.10532180187828288,0.02,64,75,50
0.9430803571428571,0.4,0.04,0.07272727272727272,"[[843   3]
 [ 48   2]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,75,50
0.9709821428571429,0.3333333333333333,0.04,0.07142857142857142,"[[869   2]
 [ 24   1]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,75,50
0.7622767857142857,0.3076923076923077,0.08290155440414508,0.13061224489795917,"[[667  36]
 [177  16]]",0.4875686764812874,0.23772321428571427,0.23772321428571427,-0.4066141407292212,0.01,64,100,50
0.890625,0.3333333333333333,0.0425531914893617,0.07547169811320754,"[[794   8]
 [ 90   4]]",0.33071891388307384,0.109375,0.109375,-0.16474770520507231,0.02,64,100,50
0.9408482142857143,0.36363636363636365,0.08,0.13114754098360654,"[[839   7]
 [ 46   4]]",0.2432114012835042,0.05915178571428571,0.05915178571428571,-0.12264775413711582,0.03,64,100,50
0.96875,0.2,0.04,0.06666666666666667,"[[867   4]
 [ 24   1]]",0.1767766952966369,0.03125,0.03125,-0.15214695752009244,0.04,64,100,50
0.7779017857142857,0.2,0.010362694300518135,0.019704433497536946,"[[695   8]
 [191   2]]",0.47127297215702313,0.22209821428571427,0.22209821428571427,-0.3141606291319954,0.01,25,25,100
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,25,25,100
0.9430803571428571,0.3333333333333333,0.02,0.03773584905660377,"[[844   2]
 [ 49   1]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,25,25,100
0.9698660714285714,0.25,0.04,0.06896551724137932,"[[868   3]
 [ 24   1]]",0.1735912687073534,0.030133928571428572,0.030133928571428572,-0.11099885189437475,0.04,25,25,100
0.7444196428571429,0.2692307692307692,0.10880829015544041,0.15498154981549817,"[[646  57]
 [172  21]]",0.5055495595318595,0.25558035714285715,0.25558035714285715,-0.5122752968403363,0.01,25,50,100
0.890625,0.3,0.031914893617021274,0.05769230769230768,"[[795   7]
 [ 91   3]]",0.33071891388307384,0.109375,0.109375,-0.16474770520507231,0.02,25,50,100
0.9352678571428571,0.21428571428571427,0.06,0.09375,"[[835  11]
 [ 47   3]]",0.2544251222995537,0.06473214285714286,0.06473214285714286,-0.22855791962174932,0.03,25,50,100
0.96875,0.2857142857142857,0.08,0.125,"[[866   5]
 [ 23   2]]",0.1767766952966369,0.03125,0.03125,-0.15214695752009244,0.04,25,50,100
0.7488839285714286,0.3,0.12435233160621761,0.1758241758241758,"[[647  56]
 [169  24]]",0.5011148285857957,0.25111607142857145,0.25111607142857145,-0.48586000781255745,0.01,25,75,100
0.8783482142857143,0.2727272727272727,0.09574468085106383,0.14173228346456693,"[[778  24]
 [ 85   9]]",0.34878616043972516,0.12165178571428571,0.12165178571428571,-0.2954846925240091,0.02,25,75,100
0.9352678571428571,0.25,0.08,0.12121212121212122,"[[834  12]
 [ 46   4]]",0.2544251222995537,0.06473214285714286,0.06473214285714286,-0.22855791962174932,0.03,25,75,100
0.9542410714285714,0.13636363636363635,0.12,0.1276595744680851,"[[852  19]
 [ 22   3]]",0.21391336697698105,0.04575892857142857,0.04575892857142857,-0.6870723306544209,0.04,25,75,100
0.7209821428571429,0.2682926829268293,0.17098445595854922,0.20886075949367086,"[[613  90]
 [160  33]]",0.5282214092053229,0.27901785714285715,0.27901785714285715,-0.6509555642361751,0.01,25,100,100
0.8783482142857143,0.2972972972972973,0.11702127659574468,0.16793893129770993,"[[776  26]
 [ 83  11]]",0.34878616043972516,0.12165178571428571,0.12165178571428571,-0.2954846925240091,0.02,25,100,100
0.9330357142857143,0.32142857142857145,0.18,0.23076923076923075,"[[827  19]
 [ 41   9]]",0.25877458475338283,0.06696428571428571,0.06696428571428571,-0.2709219858156027,0.03,25,100,100
0.9575892857142857,0.11764705882352941,0.08,0.09523809523809526,"[[856  15]
 [ 23   2]]",0.2059386177619785,0.04241071428571429,0.04241071428571429,-0.5636280137772682,0.04,25,100,100
0.7834821428571429,0.0,0.0,0.0,"[[702   1]
 [193   0]]",0.46531479359983513,0.21651785714285715,0.21651785714285715,-0.2811415178472718,0.01,32,25,100
0.8939732142857143,0.0,0.0,0.0,"[[801   1]
 [ 94   0]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,32,25,100
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,32,25,100
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,32,25,100
0.765625,0.2702702702702703,0.05181347150259067,0.08695652173913042,"[[676  27]
 [183  10]]",0.4841229182759271,0.234375,0.234375,-0.38680267395838697,0.01,32,50,100
0.8917410714285714,0.4,0.06382978723404255,0.11009174311926605,"[[793   9]
 [ 88   6]]",0.32902724594086213,0.10825892857142858,0.10825892857142858,-0.15286252453971438,0.02,32,50,100
0.9408482142857143,0.36363636363636365,0.08,0.13114754098360654,"[[839   7]
 [ 46   4]]",0.2432114012835042,0.05915178571428571,0.05915178571428571,-0.12264775413711582,0.03,32,50,100
0.9609375,0.08333333333333333,0.04,0.05405405405405406,"[[860  11]
 [ 24   1]]",0.19764235376052372,0.0390625,0.0390625,-0.4401836969001154,0.04,32,50,100
0.7287946428571429,0.2727272727272727,0.15544041450777202,0.198019801980198,"[[623  80]
 [163  30]]",0.5207738061220603,0.27120535714285715,0.27120535714285715,-0.6047288084375622,0.01,32,75,100
0.8783482142857143,0.25806451612903225,0.0851063829787234,0.128,"[[779  23]
 [ 86   8]]",0.34878616043972516,0.12165178571428571,0.12165178571428571,-0.2954846925240091,0.02,32,75,100
0.9352678571428571,0.3,0.12,0.17142857142857143,"[[832  14]
 [ 44   6]]",0.2544251222995537,0.06473214285714286,0.06473214285714286,-0.22855791962174932,0.03,32,75,100
0.9631696428571429,0.16666666666666666,0.08,0.10810810810810811,"[[861  10]
 [ 23   2]]",0.19191236839468462,0.036830357142857144,0.036830357142857144,-0.3578874856486802,0.04,32,75,100
0.7299107142857143,0.31297709923664124,0.21243523316062177,0.2530864197530864,"[[613  90]
 [152  41]]",0.5197011503876874,0.2700892857142857,0.2700892857142857,-0.5981249861806175,0.01,32,100,100
0.8638392857142857,0.20833333333333334,0.10638297872340426,0.14084507042253522,"[[764  38]
 [ 84  10]]",0.36899961285306826,0.13616071428571427,0.13616071428571427,-0.44999204117366154,0.02,32,100,100
0.9308035714285714,0.25,0.12,0.16216216216216217,"[[828  18]
 [ 44   6]]",0.26305214040457564,0.06919642857142858,0.06919642857142858,-0.31328605200945625,0.03,32,100,100
0.9564732142857143,0.1111111111111111,0.08,0.09302325581395349,"[[855  16]
 [ 23   2]]",0.20863074009907004,0.04352678571428571,0.04352678571428571,-0.6047761194029857,0.04,32,100,100
0.7823660714285714,0.375,0.015544041450777202,0.029850746268656716,"[[698   5]
 [190   3]]",0.4665125170576118,0.21763392857142858,0.21763392857142858,-0.2877453401042165,0.01,48,25,100
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,48,25,100
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,48,25,100
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,48,25,100
0.7723214285714286,0.36585365853658536,0.07772020725388601,0.1282051282051282,"[[677  26]
 [178  15]]",0.47715675771026383,0.22767857142857142,0.22767857142857142,-0.34717974041671873,0.01,48,50,100
0.8928571428571429,0.375,0.031914893617021274,0.058823529411764705,"[[797   5]
 [ 91   3]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,48,50,100
0.9419642857142857,0.3333333333333333,0.04,0.07142857142857142,"[[842   4]
 [ 48   2]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,48,50,100
0.9676339285714286,0.16666666666666666,0.04,0.06451612903225806,"[[866   5]
 [ 24   1]]",0.1799057292822311,0.03236607142857143,0.03236607142857143,-0.1932950631458099,0.04,48,50,100
0.7354910714285714,0.2708333333333333,0.13471502590673576,0.17993079584775087,"[[633  70]
 [167  26]]",0.5143043151398096,0.26450892857142855,0.26450892857142855,-0.5651058748958939,0.01,48,75,100
0.8895089285714286,0.38095238095238093,0.0851063829787234,0.13913043478260867,"[[789  13]
 [ 86   8]]",0.3324019726604694,0.11049107142857142,0.11049107142857142,-0.17663288587043025,0.02,48,75,100
0.9363839285714286,0.3333333333333333,0.14,0.1971830985915493,"[[832  14]
 [ 43   7]]",0.252222265925456,0.06361607142857142,0.06361607142857142,-0.20737588652482275,0.03,48,75,100
0.9609375,0.14285714285714285,0.08,0.10256410256410256,"[[859  12]
 [ 23   2]]",0.19764235376052372,0.0390625,0.0390625,-0.4401836969001154,0.04,48,75,100
0.7299107142857143,0.2831858407079646,0.16580310880829016,0.20915032679738563,"[[622  81]
 [161  32]]",0.5197011503876874,0.2700892857142857,0.2700892857142857,-0.5981249861806175,0.01,48,100,100
0.875,0.2631578947368421,0.10638297872340426,0.15151515151515152,"[[774  28]
 [ 84  10]]",0.3535533905932738,0.125,0.125,-0.3311402345200827,0.02,48,100,100
0.9241071428571429,0.17857142857142858,0.1,0.12820512820512822,"[[823  23]
 [ 45   5]]",0.27548658250966984,0.07589285714285714,0.07589285714285714,-0.44037825059101654,0.03,48,100,100
0.9598214285714286,0.17647058823529413,0.12,0.14285714285714282,"[[857  14]
 [ 22   3]]",0.2004459314343183,0.04017857142857143,0.04017857142857143,-0.4813318025258331,0.04,48,100,100
0.7823660714285714,0.3333333333333333,0.010362694300518135,0.020100502512562814,"[[699   4]
 [191   2]]",0.4665125170576118,0.21763392857142858,0.21763392857142858,-0.2877453401042165,0.01,64,25,100
0.8928571428571429,0.0,0.0,0.0,"[[800   2]
 [ 94   0]]",0.32732683535398854,0.10714285714285714,0.10714285714285714,-0.14097734387435668,0.02,64,25,100
0.9430803571428571,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",0.23857837885513192,0.056919642857142856,0.056919642857142856,-0.08028368794326246,0.03,64,25,100
0.9709821428571429,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",0.17034628596731172,0.029017857142857144,0.029017857142857144,-0.06985074626865706,0.04,64,25,100
0.7700892857142857,0.3333333333333333,0.06735751295336788,0.11206896551724138,"[[677  26]
 [180  13]]",0.479490056503484,0.22991071428571427,0.22991071428571427,-0.3603873849306083,0.01,64,50,100
0.8939732142857143,0.4444444444444444,0.0425531914893617,0.07766990291262137,"[[797   5]
 [ 90   4]]",0.3256175451573298,0.10602678571428571,0.10602678571428571,-0.12909216320899874,0.02,64,50,100
0.9397321428571429,0.16666666666666666,0.02,0.03571428571428571,"[[841   5]
 [ 49   1]]",0.24549512651549144,0.060267857142857144,0.060267857142857144,-0.1438297872340426,0.03,64,50,100
0.9698660714285714,0.25,0.04,0.06896551724137932,"[[868   3]
 [ 24   1]]",0.1735912687073534,0.030133928571428572,0.030133928571428572,-0.11099885189437475,0.04,64,50,100
0.7488839285714286,0.3,0.12435233160621761,0.1758241758241758,"[[647  56]
 [169  24]]",0.5011148285857957,0.25111607142857145,0.25111607142857145,-0.48586000781255745,0.01,64,75,100
0.8872767857142857,0.3157894736842105,0.06382978723404255,0.10619469026548671,"[[789  13]
 [ 88   6]]",0.33574277994577084,0.11272321428571429,0.11272321428571429,-0.2004032472011461,0.02,64,75,100
0.9419642857142857,0.42857142857142855,0.12,0.1875,"[[838   8]
 [ 44   6]]",0.24090602791485788,0.05803571428571429,0.05803571428571429,-0.10146572104018903,0.03,64,75,100
0.9642857142857143,0.18181818181818182,0.08,0.1111111111111111,"[[862   9]
 [ 23   2]]",0.1889822365046136,0.03571428571428571,0.03571428571428571,-0.31673938002296276,0.04,64,75,100
0.7332589285714286,0.23255813953488372,0.10362694300518134,0.14336917562724014,"[[637  66]
 [173  20]]",0.516469816570699,0.26674107142857145,0.26674107142857145,-0.5783135194097833,0.01,64,100,100
0.8805803571428571,0.25925925925925924,0.07446808510638298,0.11570247933884296,"[[782  20]
 [ 87   7]]",0.3455714728636362,0.11941964285714286,0.11941964285714286,-0.27171433119329325,0.02,64,100,100
0.9285714285714286,0.18181818181818182,0.08,0.1111111111111111,"[[828  18]
 [ 46   4]]",0.2672612419124244,0.07142857142857142,0.07142857142857142,-0.3556501182033096,0.03,64,100,100
0.9620535714285714,0.2,0.12,0.15,"[[859  12]
 [ 22   3]]",0.1947984306184949,0.03794642857142857,0.03794642857142857,-0.3990355912743979,0.04,64,100,100
