accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.9011363636363636,0.058823529411764705,0.013888888888888888,0.02247191011235955,"[[792  16]
 [ 71   1]]",0.31442588373675023,0.09886363636363636,0.09886363636363636,-0.3160066006600659,0.02,32,100,50
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,32,100,50
0.9875,0.0,0.0,0.0,"[[869   2]
 [  9   0]]",0.11180339887498948,0.0125,0.0125,-0.2348513841051154,0.04,32,100,50
0.7818181818181819,0.5,0.015625,0.030303030303030304,"[[685   3]
 [189   3]]",0.46709936649691375,0.21818181818181817,0.21818181818181817,-0.2790697674418603,0.01,48,25,50
0.9159090909090909,0.0,0.0,0.0,"[[806   2]
 [ 72   0]]",0.28998432559521053,0.08409090909090909,0.08409090909090909,-0.11936193619361934,0.02,48,25,50
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,48,25,50
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,48,25,50
0.7647727272727273,0.10526315789473684,0.010416666666666666,0.01895734597156398,"[[671  17]
 [190   2]]",0.48500234301214745,0.23522727272727273,0.23522727272727273,-0.37899709302325557,0.01,48,50,50
0.9079545454545455,0.0,0.0,0.0,"[[799   9]
 [ 72   0]]",0.30338993810845893,0.09204545454545454,0.09204545454545454,-0.22524752475247523,0.02,48,50,50
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,48,50,50
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,48,50,50
0.7704545454545455,0.1875,0.015625,0.028846153846153848,"[[675  13]
 [189   3]]",0.479109021565504,0.22954545454545455,0.22954545454545455,-0.3456879844961238,0.01,48,75,50
0.9125,0.0,0.0,0.0,"[[803   5]
 [ 72   0]]",0.2958039891549808,0.0875,0.0875,-0.1647414741474147,0.02,48,75,50
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,48,75,50
0.9863636363636363,0.0,0.0,0.0,"[[868   3]
 [  9   0]]",0.11677484162422844,0.013636363636363636,0.013636363636363636,-0.347110600841944,0.04,48,75,50
0.7636363636363637,0.13636363636363635,0.015625,0.028037383177570093,"[[669  19]
 [189   3]]",0.4861724348043977,0.23636363636363636,0.23636363636363636,-0.38565891472868197,0.01,48,100,50
0.9045454545454545,0.0,0.0,0.0,"[[796  12]
 [ 72   0]]",0.30895719032666236,0.09545454545454546,0.09545454545454546,-0.27062706270627057,0.02,48,100,50
0.9715909090909091,0.0,0.0,0.0,"[[855   2]
 [ 23   0]]",0.1685499656158105,0.028409090909090908,0.028409090909090908,-0.11612805032722884,0.03,48,100,50
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,48,100,50
0.7795454545454545,0.0,0.0,0.0,"[[686   2]
 [192   0]]",0.46952587304060833,0.22045454545454546,0.22045454545454546,-0.2923934108527131,0.01,64,25,50
0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",0.28603877677367767,0.08181818181818182,0.08181818181818182,-0.08910891089108919,0.02,64,25,50
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,64,25,50
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,64,25,50
0.7738636363636363,0.1111111111111111,0.005208333333333333,0.009950248756218905,"[[680   8]
 [191   1]]",0.4755379728648004,0.22613636363636364,0.22613636363636364,-0.32570251937984485,0.01,64,50,50
0.9136363636363637,0.0,0.0,0.0,"[[804   4]
 [ 72   0]]",0.29387690682262935,0.08636363636363636,0.08636363636363636,-0.1496149614961495,0.02,64,50,50
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,64,50,50
0.9875,0.0,0.0,0.0,"[[869   2]
 [  9   0]]",0.11180339887498948,0.0125,0.0125,-0.2348513841051154,0.04,64,50,50
0.7670454545454546,0.06666666666666667,0.005208333333333333,0.00966183574879227,"[[674  14]
 [191   1]]",0.48265364958171136,0.23295454545454544,0.23295454545454544,-0.365673449612403,0.01,64,75,50
0.9125,0.14285714285714285,0.013888888888888888,0.02531645569620253,"[[802   6]
 [ 71   1]]",0.2958039891549808,0.0875,0.0875,-0.1647414741474147,0.02,64,75,50
0.9715909090909091,0.0,0.0,0.0,"[[855   2]
 [ 23   0]]",0.1685499656158105,0.028409090909090908,0.028409090909090908,-0.11612805032722884,0.03,64,75,50
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,64,75,50
0.775,0.3125,0.026041666666666668,0.04807692307692308,"[[677  11]
 [187   5]]",0.4743416490252569,0.225,0.225,-0.31904069767441845,0.01,64,100,50
0.9079545454545455,0.0,0.0,0.0,"[[799   9]
 [ 72   0]]",0.30338993810845893,0.09204545454545454,0.09204545454545454,-0.22524752475247523,0.02,64,100,50
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,64,100,50
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,64,100,50
0.7738636363636363,0.23076923076923078,0.015625,0.02926829268292683,"[[678  10]
 [189   3]]",0.4755379728648004,0.22613636363636364,0.22613636363636364,-0.32570251937984485,0.01,25,25,100
0.9113636363636364,0.0,0.0,0.0,"[[802   6]
 [ 72   0]]",0.29771859806932394,0.08863636363636364,0.08863636363636364,-0.17986798679867988,0.02,25,25,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,25,25,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,25,25,100
0.7715909090909091,0.2,0.015625,0.028985507246376812,"[[676  12]
 [189   3]]",0.47792163678692234,0.22840909090909092,0.22840909090909092,-0.33902616279069764,0.01,25,50,100
0.8988636363636363,0.0,0.0,0.0,"[[791  17]
 [ 72   0]]",0.31801943908566915,0.10113636363636364,0.10113636363636364,-0.3462596259625963,0.02,25,50,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,25,50,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,25,50,100
0.759090909090909,0.23684210526315788,0.046875,0.0782608695652174,"[[659  29]
 [183   9]]",0.4908249086070214,0.2409090909090909,0.2409090909090909,-0.41230620155038755,0.01,25,75,100
0.9011363636363636,0.10526315789473684,0.027777777777777776,0.04395604395604395,"[[791  17]
 [ 70   2]]",0.31442588373675023,0.09886363636363636,0.09886363636363636,-0.3160066006600659,0.02,25,75,100
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,25,75,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,25,75,100
0.7579545454545454,0.2765957446808511,0.06770833333333333,0.1087866108786611,"[[654  34]
 [179  13]]",0.4919811526323489,0.24204545454545454,0.24204545454545454,-0.4189680232558137,0.01,25,100,100
0.8988636363636363,0.13043478260869565,0.041666666666666664,0.06315789473684211,"[[788  20]
 [ 69   3]]",0.31801943908566915,0.10113636363636364,0.10113636363636364,-0.3462596259625963,0.02,25,100,100
0.9715909090909091,0.0,0.0,0.0,"[[855   2]
 [ 23   0]]",0.1685499656158105,0.028409090909090908,0.028409090909090908,-0.11612805032722884,0.03,25,100,100
0.9886363636363636,0.0,0.0,0.0,"[[870   1]
 [  9   0]]",0.10660035817780522,0.011363636363636364,0.011363636363636364,-0.12259216736828682,0.04,25,100,100
0.7727272727272727,0.16666666666666666,0.010416666666666666,0.0196078431372549,"[[678  10]
 [190   2]]",0.4767312946227962,0.22727272727272727,0.22727272727272727,-0.33236434108527124,0.01,32,25,100
0.9102272727272728,0.0,0.0,0.0,"[[801   7]
 [ 72   0]]",0.2996209726850363,0.08977272727272727,0.08977272727272727,-0.19499449944994507,0.02,32,25,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,32,25,100
0.9875,0.0,0.0,0.0,"[[869   2]
 [  9   0]]",0.11180339887498948,0.0125,0.0125,-0.2348513841051154,0.04,32,25,100
0.7727272727272727,0.25,0.020833333333333332,0.038461538461538464,"[[676  12]
 [188   4]]",0.4767312946227962,0.22727272727272727,0.22727272727272727,-0.33236434108527124,0.01,32,50,100
0.9045454545454545,0.0,0.0,0.0,"[[796  12]
 [ 72   0]]",0.30895719032666236,0.09545454545454546,0.09545454545454546,-0.27062706270627057,0.02,32,50,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,32,50,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,32,50,100
0.75,0.15,0.03125,0.05172413793103448,"[[654  34]
 [186   6]]",0.5,0.25,0.25,-0.4656007751937983,0.01,32,75,100
0.9022727272727272,0.1111111111111111,0.027777777777777776,0.04444444444444444,"[[792  16]
 [ 70   2]]",0.3126136157099891,0.09772727272727273,0.09772727272727273,-0.30088008800880095,0.02,32,75,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,32,75,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,32,75,100
0.7522727272727273,0.19047619047619047,0.041666666666666664,0.06837606837606838,"[[654  34]
 [184   8]]",0.4977220838251732,0.24772727272727274,0.24772727272727274,-0.4522771317829457,0.01,32,100,100
0.9113636363636364,0.2,0.027777777777777776,0.048780487804878044,"[[800   8]
 [ 70   2]]",0.29771859806932394,0.08863636363636364,0.08863636363636364,-0.17986798679867988,0.02,32,100,100
0.9715909090909091,0.0,0.0,0.0,"[[855   2]
 [ 23   0]]",0.1685499656158105,0.028409090909090908,0.028409090909090908,-0.11612805032722884,0.03,32,100,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,32,100,100
0.7738636363636363,0.23076923076923078,0.015625,0.02926829268292683,"[[678  10]
 [189   3]]",0.4755379728648004,0.22613636363636364,0.22613636363636364,-0.32570251937984485,0.01,48,25,100
0.9147727272727273,0.0,0.0,0.0,"[[805   3]
 [ 72   0]]",0.2919371040605711,0.08522727272727272,0.08522727272727272,-0.13448844884488453,0.02,48,25,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,48,25,100
0.9886363636363636,0.0,0.0,0.0,"[[870   1]
 [  9   0]]",0.10660035817780522,0.011363636363636364,0.011363636363636364,-0.12259216736828682,0.04,48,25,100
0.7715909090909091,0.2,0.015625,0.028985507246376812,"[[676  12]
 [189   3]]",0.47792163678692234,0.22840909090909092,0.22840909090909092,-0.33902616279069764,0.01,48,50,100
0.9079545454545455,0.0,0.0,0.0,"[[799   9]
 [ 72   0]]",0.30338993810845893,0.09204545454545454,0.09204545454545454,-0.22524752475247523,0.02,48,50,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,48,50,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,48,50,100
0.7443181818181818,0.13333333333333333,0.03125,0.05063291139240506,"[[649  39]
 [186   6]]",0.5056498968474316,0.2556818181818182,0.2556818181818182,-0.49890988372093004,0.01,48,75,100
0.9090909090909091,0.1,0.013888888888888888,0.024390243902439022,"[[799   9]
 [ 71   1]]",0.30151134457776363,0.09090909090909091,0.09090909090909091,-0.21012101210121004,0.02,48,75,100
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,48,75,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,48,75,100
0.75,0.15,0.03125,0.05172413793103448,"[[654  34]
 [186   6]]",0.5,0.25,0.25,-0.4656007751937983,0.01,48,100,100
0.9034090909090909,0.11764705882352941,0.027777777777777776,0.0449438202247191,"[[793  15]
 [ 70   2]]",0.3107907802540305,0.09659090909090909,0.09659090909090909,-0.28575357535753576,0.02,48,100,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,48,100,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,48,100,100
0.7772727272727272,0.25,0.010416666666666666,0.019999999999999997,"[[682   6]
 [190   2]]",0.47193990372426947,0.22272727272727272,0.22272727272727272,-0.30571705426356566,0.01,64,25,100
0.9136363636363637,0.0,0.0,0.0,"[[804   4]
 [ 72   0]]",0.29387690682262935,0.08636363636363636,0.08636363636363636,-0.1496149614961495,0.02,64,25,100
0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",0.1616674476707158,0.026136363636363635,0.026136363636363635,-0.026837806301050593,0.03,64,25,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,64,25,100
0.7727272727272727,0.25,0.020833333333333332,0.038461538461538464,"[[676  12]
 [188   4]]",0.4767312946227962,0.22727272727272727,0.22727272727272727,-0.33236434108527124,0.01,64,50,100
0.9113636363636364,0.0,0.0,0.0,"[[802   6]
 [ 72   0]]",0.29771859806932394,0.08863636363636364,0.08863636363636364,-0.17986798679867988,0.02,64,50,100
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,64,50,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,64,50,100
0.7443181818181818,0.13333333333333333,0.03125,0.05063291139240506,"[[649  39]
 [186   6]]",0.5056498968474316,0.2556818181818182,0.2556818181818182,-0.49890988372093004,0.01,64,75,100
0.9113636363636364,0.2,0.027777777777777776,0.048780487804878044,"[[800   8]
 [ 70   2]]",0.29771859806932394,0.08863636363636364,0.08863636363636364,-0.17986798679867988,0.02,64,75,100
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,64,75,100
0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",0.10112997936948631,0.010227272727272727,0.010227272727272727,-0.010332950631458004,0.04,64,75,100
0.7647727272727273,0.2,0.026041666666666668,0.04608294930875576,"[[668  20]
 [187   5]]",0.48500234301214745,0.23522727272727273,0.23522727272727273,-0.37899709302325557,0.01,64,100,100
0.9136363636363637,0.0,0.0,0.0,"[[804   4]
 [ 72   0]]",0.29387690682262935,0.08636363636363636,0.08636363636363636,-0.1496149614961495,0.02,64,100,100
0.9727272727272728,0.0,0.0,0.0,"[[856   1]
 [ 23   0]]",0.1651445647689541,0.02727272727272727,0.02727272727272727,-0.0714829283141396,0.03,64,100,100
0.9886363636363636,0.0,0.0,0.0,"[[870   1]
 [  9   0]]",0.10660035817780522,0.011363636363636364,0.011363636363636364,-0.12259216736828682,0.04,64,100,100
