accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.7273743016759776,0.4642857142857143,0.05371900826446281,0.0962962962962963,"[[638  15]
 [229  13]]",0.5221357087233379,0.27262569832402234,0.27262569832402234,-0.3819244934377892,0.01,32,50,50
0.8670391061452514,0.5,0.01680672268907563,0.03252032520325203,"[[774   2]
 [117   2]]",0.36463803127862104,0.1329608938547486,0.1329608938547486,-0.15335051546391765,0.02,32,50,50
0.9318435754189944,0.6666666666666666,0.03225806451612903,0.06153846153846154,"[[832   1]
 [ 60   2]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,32,50,50
0.9631284916201117,0.3333333333333333,0.03125,0.05714285714285714,"[[861   2]
 [ 31   1]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,32,50,50
0.735195530726257,0.6086956521739131,0.05785123966942149,0.10566037735849057,"[[644   9]
 [228  14]]",0.5145915557738419,0.264804469273743,0.264804469273743,-0.34227911862604943,0.01,32,75,50
0.8692737430167597,0.625,0.04201680672268908,0.07874015748031497,"[[773   3]
 [114   5]]",0.3615608620733724,0.13072625698324022,0.13072625698324022,-0.133966473187213,0.02,32,75,50
0.9307262569832402,0.5,0.016129032258064516,0.03125,"[[832   1]
 [ 61   1]]",0.263199055881209,0.06927374301675977,0.06927374301675977,-0.07442977190876365,0.03,32,75,50
0.964245810055866,0.5,0.03125,0.058823529411764705,"[[862   1]
 [ 31   1]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,32,75,50
0.7396648044692737,0.6666666666666666,0.0743801652892562,0.1338289962825279,"[[644   9]
 [224  18]]",0.5102305317508217,0.26033519553072626,0.26033519553072626,-0.3196246187336267,0.01,32,100,50
0.8692737430167597,0.6,0.05042016806722689,0.09302325581395349,"[[772   4]
 [113   6]]",0.3615608620733724,0.13072625698324022,0.13072625698324022,-0.133966473187213,0.02,32,100,50
0.9307262569832402,0.5,0.08064516129032258,0.13888888888888887,"[[828   5]
 [ 57   5]]",0.263199055881209,0.06927374301675977,0.06927374301675977,-0.07442977190876365,0.03,32,100,50
0.9620111731843576,0.375,0.09375,0.15,"[[858   5]
 [ 29   3]]",0.1949072261760514,0.03798882681564246,0.03798882681564246,-0.10189745075318646,0.04,32,100,50
0.735195530726257,0.7272727272727273,0.03305785123966942,0.06324110671936758,"[[650   3]
 [234   8]]",0.5145915557738419,0.264804469273743,0.264804469273743,-0.34227911862604943,0.01,48,25,50
0.864804469273743,0.0,0.0,0.0,"[[774   2]
 [119   0]]",0.36768944875568155,0.13519553072625698,0.13519553072625698,-0.17273455774062207,0.02,48,25,50
0.929608938547486,0.0,0.0,0.0,"[[832   1]
 [ 62   0]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,48,25,50
0.964245810055866,0.0,0.0,0.0,"[[863   0]
 [ 32   0]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,48,25,50
0.7329608938547486,0.6,0.0371900826446281,0.07003891050583658,"[[647   6]
 [233   9]]",0.516758266644329,0.2670391061452514,0.2670391061452514,-0.3536063685722608,0.01,48,50,50
0.8681564245810056,0.6,0.025210084033613446,0.04838709677419355,"[[774   2]
 [116   3]]",0.3631027064330345,0.1318435754189944,0.1318435754189944,-0.14365849432556543,0.02,48,50,50
0.9318435754189944,0.6666666666666666,0.03225806451612903,0.06153846153846154,"[[832   1]
 [ 60   2]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,48,50,50
0.964245810055866,0.5,0.03125,0.058823529411764705,"[[862   1]
 [ 31   1]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,48,50,50
0.7262569832402235,0.4634146341463415,0.07851239669421488,0.1342756183745583,"[[631  22]
 [223  19]]",0.5232045649263551,0.2737430167597765,0.2737430167597765,-0.3875881184108949,0.01,48,75,50
0.8670391061452514,0.5,0.04201680672268908,0.07751937984496125,"[[771   5]
 [114   5]]",0.36463803127862104,0.1329608938547486,0.1329608938547486,-0.15335051546391765,0.02,48,75,50
0.9318435754189944,0.5714285714285714,0.06451612903225806,0.11594202898550726,"[[830   3]
 [ 58   4]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,48,75,50
0.964245810055866,0.5,0.03125,0.058823529411764705,"[[862   1]
 [ 31   1]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,48,75,50
0.7284916201117319,0.48936170212765956,0.09504132231404959,0.15916955017301038,"[[629  24]
 [219  23]]",0.5210646599878639,0.27150837988826815,0.27150837988826815,-0.37626086846468354,0.01,48,100,50
0.8659217877094972,0.46153846153846156,0.05042016806722689,0.0909090909090909,"[[769   7]
 [113   6]]",0.36616691861841205,0.1340782122905028,0.1340782122905028,-0.16304253660226986,0.02,48,100,50
0.9318435754189944,0.5384615384615384,0.11290322580645161,0.18666666666666668,"[[827   6]
 [ 55   7]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,48,100,50
0.958659217877095,0.2222222222222222,0.0625,0.0975609756097561,"[[856   7]
 [ 30   2]]",0.2033243274251879,0.041340782122905026,0.041340782122905026,-0.1991236964078793,0.04,48,100,50
0.7318435754189944,1.0,0.008264462809917356,0.01639344262295082,"[[653   0]
 [240   2]]",0.5178382224025236,0.2681564245810056,0.2681564245810056,-0.3592699935453665,0.01,64,25,50
0.8659217877094972,0.0,0.0,0.0,"[[775   1]
 [119   0]]",0.36616691861841205,0.1340782122905028,0.1340782122905028,-0.16304253660226986,0.02,64,25,50
0.929608938547486,0.0,0.0,0.0,"[[832   1]
 [ 62   0]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,64,25,50
0.9631284916201117,0.0,0.0,0.0,"[[862   1]
 [ 32   0]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,64,25,50
0.7307262569832402,0.5384615384615384,0.028925619834710745,0.054901960784313725,"[[647   6]
 [235   7]]",0.5189159305867953,0.26927374301675977,0.26927374301675977,-0.36493361851847217,0.01,64,50,50
0.8659217877094972,0.3333333333333333,0.008403361344537815,0.016393442622950817,"[[774   2]
 [118   1]]",0.36616691861841205,0.1340782122905028,0.1340782122905028,-0.16304253660226986,0.02,64,50,50
0.9318435754189944,0.6666666666666666,0.03225806451612903,0.06153846153846154,"[[832   1]
 [ 60   2]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,64,50,50
0.9620111731843576,0.25,0.03125,0.05555555555555555,"[[860   3]
 [ 31   1]]",0.1949072261760514,0.03798882681564246,0.03798882681564246,-0.10189745075318646,0.04,64,50,50
0.7273743016759776,0.45454545454545453,0.04132231404958678,0.07575757575757575,"[[641  12]
 [232  10]]",0.5221357087233379,0.27262569832402234,0.27262569832402234,-0.3819244934377892,0.01,64,75,50
0.8692737430167597,0.6666666666666666,0.03361344537815126,0.064,"[[774   2]
 [115   4]]",0.3615608620733724,0.13072625698324022,0.13072625698324022,-0.133966473187213,0.02,64,75,50
0.9318435754189944,0.6,0.04838709677419355,0.08955223880597016,"[[831   2]
 [ 59   3]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,64,75,50
0.9620111731843576,0.25,0.03125,0.05555555555555555,"[[860   3]
 [ 31   1]]",0.1949072261760514,0.03798882681564246,0.03798882681564246,-0.10189745075318646,0.04,64,75,50
0.7229050279329609,0.4166666666666667,0.06198347107438017,0.1079136690647482,"[[632  21]
 [227  15]]",0.526398111762418,0.2770949720670391,0.2770949720670391,-0.40457899333021197,0.01,64,100,50
0.864804469273743,0.4,0.03361344537815126,0.06201550387596899,"[[770   6]
 [115   4]]",0.36768944875568155,0.13519553072625698,0.13519553072625698,-0.17273455774062207,0.02,64,100,50
0.9318435754189944,0.6,0.04838709677419355,0.08955223880597016,"[[831   2]
 [ 59   3]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,64,100,50
0.964245810055866,0.5,0.0625,0.1111111111111111,"[[861   2]
 [ 30   2]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,64,100,50
0.7217877094972067,0.3157894736842105,0.024793388429752067,0.04597701149425287,"[[640  13]
 [236   6]]",0.5274583305843157,0.2782122905027933,0.2782122905027933,-0.41024261830331765,0.01,25,25,100
0.8670391061452514,0.5,0.008403361344537815,0.01652892561983471,"[[775   1]
 [118   1]]",0.36463803127862104,0.1329608938547486,0.1329608938547486,-0.15335051546391765,0.02,25,25,100
0.929608938547486,0.0,0.0,0.0,"[[832   1]
 [ 62   0]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,25,25,100
0.9631284916201117,0.3333333333333333,0.03125,0.05714285714285714,"[[861   2]
 [ 31   1]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,25,25,100
0.7329608938547486,0.5714285714285714,0.049586776859504134,0.09125475285171103,"[[644   9]
 [230  12]]",0.516758266644329,0.2670391061452514,0.2670391061452514,-0.3536063685722608,0.01,25,50,100
0.8692737430167597,0.75,0.025210084033613446,0.04878048780487805,"[[775   1]
 [116   3]]",0.3615608620733724,0.13072625698324022,0.13072625698324022,-0.133966473187213,0.02,25,50,100
0.929608938547486,0.42857142857142855,0.04838709677419355,0.08695652173913042,"[[829   4]
 [ 59   3]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,25,50,100
0.9631284916201117,0.4444444444444444,0.125,0.1951219512195122,"[[858   5]
 [ 28   4]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,25,50,100
0.7128491620111732,0.3728813559322034,0.09090909090909091,0.14617940199335547,"[[616  37]
 [220  22]]",0.5358645705668801,0.2871508379888268,0.2871508379888268,-0.45555161808816313,0.01,25,75,100
0.8681564245810056,0.5714285714285714,0.03361344537815126,0.06349206349206349,"[[773   3]
 [115   4]]",0.3631027064330345,0.1318435754189944,0.1318435754189944,-0.14365849432556543,0.02,25,75,100
0.9284916201117318,0.4,0.06451612903225806,0.1111111111111111,"[[827   6]
 [ 58   4]]",0.26741050818595025,0.07150837988826815,0.07150837988826815,-0.10908879680904637,0.03,25,75,100
0.9664804469273743,0.625,0.15625,0.25,"[[860   3]
 [ 27   5]]",0.18308345930920603,0.0335195530726257,0.0335195530726257,0.02773754345307078,0.04,25,75,100
0.6994413407821229,0.32,0.09917355371900827,0.15141955835962145,"[[602  51]
 [218  24]]",0.5482323040626821,0.3005586592178771,0.3005586592178771,-0.5235151177654316,0.01,25,100,100
0.8659217877094972,0.4666666666666667,0.058823529411764705,0.1044776119402985,"[[768   8]
 [112   7]]",0.36616691861841205,0.1340782122905028,0.1340782122905028,-0.16304253660226986,0.02,25,100,100
0.924022346368715,0.2857142857142857,0.06451612903225806,0.10526315789473685,"[[823  10]
 [ 58   4]]",0.2756404426626922,0.07597765363128492,0.07597765363128492,-0.1784068466096116,0.03,25,100,100
0.9575418994413408,0.2857142857142857,0.125,0.17391304347826086,"[[853  10]
 [ 28   4]]",0.20605363515031522,0.042458100558659215,0.042458100558659215,-0.23153244495944358,0.04,25,100,100
0.7284916201117319,0.48148148148148145,0.05371900826446281,0.09665427509293681,"[[639  14]
 [229  13]]",0.5210646599878639,0.27150837988826815,0.27150837988826815,-0.37626086846468354,0.01,32,25,100
0.8681564245810056,0.6666666666666666,0.01680672268907563,0.032786885245901634,"[[775   1]
 [117   2]]",0.3631027064330345,0.1318435754189944,0.1318435754189944,-0.14365849432556543,0.02,32,25,100
0.9307262569832402,0.5,0.016129032258064516,0.03125,"[[832   1]
 [ 61   1]]",0.263199055881209,0.06927374301675977,0.06927374301675977,-0.07442977190876365,0.03,32,25,100
0.964245810055866,0.5,0.03125,0.058823529411764705,"[[862   1]
 [ 31   1]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,32,25,100
0.7251396648044692,0.4230769230769231,0.045454545454545456,0.08208955223880597,"[[638  15]
 [231  11]]",0.5242712420069698,0.2748603351955307,0.2748603351955307,-0.3932517433840006,0.01,32,50,100
0.8692737430167597,0.6666666666666666,0.03361344537815126,0.064,"[[774   2]
 [115   4]]",0.3615608620733724,0.13072625698324022,0.13072625698324022,-0.133966473187213,0.02,32,50,100
0.9318435754189944,0.6666666666666666,0.03225806451612903,0.06153846153846154,"[[832   1]
 [ 60   2]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,32,50,100
0.9620111731843576,0.3333333333333333,0.0625,0.10526315789473684,"[[859   4]
 [ 30   2]]",0.1949072261760514,0.03798882681564246,0.03798882681564246,-0.10189745075318646,0.04,32,50,100
0.7217877094972067,0.3939393939393939,0.05371900826446281,0.09454545454545454,"[[633  20]
 [229  13]]",0.5274583305843157,0.2782122905027933,0.2782122905027933,-0.41024261830331765,0.01,32,75,100
0.8681564245810056,0.5454545454545454,0.05042016806722689,0.09230769230769231,"[[771   5]
 [113   6]]",0.3631027064330345,0.1318435754189944,0.1318435754189944,-0.14365849432556543,0.02,32,75,100
0.929608938547486,0.42857142857142855,0.04838709677419355,0.08695652173913042,"[[829   4]
 [ 59   3]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,32,75,100
0.9653631284916201,0.6,0.09375,0.16216216216216214,"[[861   2]
 [ 29   3]]",0.18610983721549995,0.034636871508379886,0.034636871508379886,-0.004671205098493392,0.04,32,75,100
0.7072625698324022,0.3275862068965517,0.07851239669421488,0.12666666666666668,"[[614  39]
 [223  19]]",0.541052151060873,0.2927374301675978,0.2927374301675978,-0.4838697429536918,0.01,32,100,100
0.864804469273743,0.45454545454545453,0.08403361344537816,0.1418439716312057,"[[764  12]
 [109  10]]",0.36768944875568155,0.13519553072625698,0.13519553072625698,-0.17273455774062207,0.02,32,100,100
0.9273743016759777,0.36363636363636365,0.06451612903225806,0.1095890410958904,"[[826   7]
 [ 58   4]]",0.26949155519982876,0.07262569832402235,0.07262569832402235,-0.12641830925918773,0.03,32,100,100
0.958659217877095,0.3076923076923077,0.125,0.17777777777777778,"[[854   9]
 [ 28   4]]",0.2033243274251879,0.041340782122905026,0.041340782122905026,-0.1991236964078793,0.04,32,100,100
0.7318435754189944,0.6666666666666666,0.01652892561983471,0.03225806451612903,"[[651   2]
 [238   4]]",0.5178382224025236,0.2681564245810056,0.2681564245810056,-0.3592699935453665,0.01,48,25,100
0.864804469273743,0.0,0.0,0.0,"[[774   2]
 [119   0]]",0.36768944875568155,0.13519553072625698,0.13519553072625698,-0.17273455774062207,0.02,48,25,100
0.9318435754189944,1.0,0.016129032258064516,0.031746031746031744,"[[833   0]
 [ 61   1]]",0.26106785436166896,0.06815642458100558,0.06815642458100558,-0.05710025945862229,0.03,48,25,100
0.9631284916201117,0.0,0.0,0.0,"[[862   1]
 [ 32   0]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,48,25,100
0.729608938547486,0.5,0.04132231404958678,0.07633587786259542,"[[643  10]
 [232  10]]",0.519991405171772,0.27039106145251396,0.27039106145251396,-0.37059724349157785,0.01,48,50,100
0.8659217877094972,0.4,0.01680672268907563,0.03225806451612903,"[[773   3]
 [117   2]]",0.36616691861841205,0.1340782122905028,0.1340782122905028,-0.16304253660226986,0.02,48,50,100
0.929608938547486,0.4,0.03225806451612903,0.05970149253731343,"[[830   3]
 [ 60   2]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,48,50,100
0.9631284916201117,0.3333333333333333,0.03125,0.05714285714285714,"[[861   2]
 [ 31   1]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,48,50,100
0.7162011173184357,0.3888888888888889,0.08677685950413223,0.14189189189189189,"[[620  33]
 [221  21]]",0.5327277753989971,0.2837988826815642,0.2837988826815642,-0.4385607431688461,0.01,48,75,100
0.8681564245810056,0.5263157894736842,0.08403361344537816,0.14492753623188406,"[[767   9]
 [109  10]]",0.3631027064330345,0.1318435754189944,0.1318435754189944,-0.14365849432556543,0.02,48,75,100
0.9284916201117318,0.4166666666666667,0.08064516129032258,0.13513513513513511,"[[826   7]
 [ 57   5]]",0.26741050818595025,0.07150837988826815,0.07150837988826815,-0.10908879680904637,0.03,48,75,100
0.9631284916201117,0.4,0.0625,0.10810810810810811,"[[860   3]
 [ 30   2]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,48,75,100
0.7083798882681565,0.38823529411764707,0.13636363636363635,0.20183486238532108,"[[601  52]
 [209  33]]",0.5400186216528496,0.2916201117318436,0.2916201117318436,-0.4782061179805861,0.01,48,100,100
0.8636871508379889,0.36363636363636365,0.03361344537815126,0.061538461538461535,"[[769   7]
 [115   4]]",0.36920570033791617,0.13631284916201117,0.13631284916201117,-0.1824265788789743,0.02,48,100,100
0.929608938547486,0.45454545454545453,0.08064516129032258,0.136986301369863,"[[827   6]
 [ 57   5]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,48,100,100
0.9608938547486033,0.2857142857142857,0.0625,0.10256410256410256,"[[858   5]
 [ 30   2]]",0.1977527376584118,0.03910614525139665,0.03910614525139665,-0.13430619930475074,0.04,48,100,100
0.7307262569832402,0.6,0.012396694214876033,0.024291497975708506,"[[651   2]
 [239   3]]",0.5189159305867953,0.26927374301675977,0.26927374301675977,-0.36493361851847217,0.01,64,25,100
0.8670391061452514,0.5,0.008403361344537815,0.01652892561983471,"[[775   1]
 [118   1]]",0.36463803127862104,0.1329608938547486,0.1329608938547486,-0.15335051546391765,0.02,64,25,100
0.929608938547486,0.0,0.0,0.0,"[[832   1]
 [ 62   0]]",0.26531313848453486,0.07039106145251396,0.07039106145251396,-0.09175928435890501,0.03,64,25,100
0.9631284916201117,0.0,0.0,0.0,"[[862   1]
 [ 32   0]]",0.1920195520770952,0.03687150837988827,0.03687150837988827,-0.06948870220162218,0.04,64,25,100
0.7251396648044692,0.4,0.03305785123966942,0.06106870229007634,"[[641  12]
 [234   8]]",0.5242712420069698,0.2748603351955307,0.2748603351955307,-0.3932517433840006,0.01,64,50,100
0.864804469273743,0.25,0.008403361344537815,0.016260162601626015,"[[773   3]
 [118   1]]",0.36768944875568155,0.13519553072625698,0.13519553072625698,-0.17273455774062207,0.02,64,50,100
0.9329608938547486,0.75,0.04838709677419355,0.0909090909090909,"[[832   1]
 [ 59   3]]",0.2589191112012618,0.0670391061452514,0.0670391061452514,-0.03977074700848093,0.03,64,50,100
0.964245810055866,0.5,0.03125,0.058823529411764705,"[[862   1]
 [ 31   1]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,64,50,100
0.7016759776536313,0.3287671232876712,0.09917355371900827,0.1523809523809524,"[[604  49]
 [218  24]]",0.5461904634341108,0.29832402234636873,0.29832402234636873,-0.5121878678192202,0.01,64,75,100
0.8659217877094972,0.45454545454545453,0.04201680672268908,0.07692307692307693,"[[770   6]
 [114   5]]",0.36616691861841205,0.1340782122905028,0.1340782122905028,-0.16304253660226986,0.02,64,75,100
0.9284916201117318,0.375,0.04838709677419355,0.0857142857142857,"[[828   5]
 [ 59   3]]",0.26741050818595025,0.07150837988826815,0.07150837988826815,-0.10908879680904637,0.03,64,75,100
0.9653631284916201,0.6666666666666666,0.0625,0.11428571428571428,"[[862   1]
 [ 30   2]]",0.18610983721549995,0.034636871508379886,0.034636871508379886,-0.004671205098493392,0.04,64,75,100
0.7307262569832402,0.5116279069767442,0.09090909090909091,0.1543859649122807,"[[632  21]
 [220  22]]",0.5189159305867953,0.26927374301675977,0.26927374301675977,-0.36493361851847217,0.01,64,100,100
0.8625698324022346,0.3333333333333333,0.03361344537815126,0.061068702290076333,"[[768   8]
 [115   4]]",0.3707157504042219,0.13743016759776536,0.13743016759776536,-0.1921186000173265,0.02,64,100,100
0.9307262569832402,0.5,0.0967741935483871,0.16216216216216214,"[[827   6]
 [ 56   6]]",0.263199055881209,0.06927374301675977,0.06927374301675977,-0.07442977190876365,0.03,64,100,100
0.964245810055866,0.5,0.0625,0.1111111111111111,"[[861   2]
 [ 30   2]]",0.18908778369882617,0.035754189944134075,0.035754189944134075,-0.03707995365005767,0.04,64,100,100
